Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
7372,21,17,123.431,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundan']",,ce ',,"[[0, 172], [0, 175]]","{'t': [123112, 123431], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 172], [0, 175]], 'd': [[1, 3]]}]}",,,
7373,21,18,125.901,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane chores, and ']","e chores, and '",,,"[0, 172]","{'t': [123725, 125901], 'l': 14, 'o': [{'o': 'i', 'i': [0, 172], 'a': 'e chores, and '}]}",,,
7374,21,19,128.09,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane ']",,"chores, and '",,"[[0, 174], [0, 186]]","{'t': [126891, 128090], 'l': 12, 'o': [{'o': 'd', 'i': [[0, 174], [0, 186]], 'd': [[1, 12]]}]}",,,
7375,21,20,132.887,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, ']","or even dangerous chores, '",,,"[0, 174]","{'t': [128698, 132887], 'l': 26, 'o': [{'o': 'i', 'i': [0, 174], 'a': 'or even dangerous chores, '}]}",,,
7376,21,21,137.292,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, a']",a',,,"[0, 200]","{'t': 137292, 'o': [{'o': 'i', 'i': [0, 200], 'a': 'a'}]}",,,
7377,21,22,137.703,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and ']",nd ',,,"[0, 201]","{'t': [137434, 137703], 'l': 3, 'o': [{'o': 'i', 'i': [0, 201], 'a': 'nd '}]}",,,
7378,21,23,139.144,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and p']",p',,,"[0, 204]","{'t': 139144, 'o': [{'o': 'i', 'i': [0, 204], 'a': 'p'}]}",,,
7379,21,24,140.265,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and provifin']",rovifin',,,"[0, 205]","{'t': [139271, 140265], 'l': 7, 'o': [{'o': 'i', 'i': [0, 205], 'a': 'rovifin'}]}",,,
7380,21,25,141.018,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and provi']",,fin',,"[[0, 209], [0, 212]]","{'t': [140679, 141018], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 209], [0, 212]], 'd': [[1, 3]]}]}",,,
7381,21,26,149.641,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human ju']",ding greater accuracy to aid human ju',,,"[0, 209]","{'t': [141255, 149641], 'l': 37, 'o': [{'o': 'i', 'i': [0, 209], 'a': 'ding greater accuracy to aid human ju'}]}",,,
7382,21,27,150.714,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human ']",,ju',,"[[0, 244], [0, 246]]","{'t': [150584, 150714], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 244], [0, 246]], 'd': [[1, 2]]}]}",,,
7383,21,28,153.244,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']","decision making, '",,,"[0, 244]","{'t': [150873, 153244], 'l': 17, 'o': [{'o': 'i', 'i': [0, 244], 'a': 'decision making, '}]}",,,
7384,21,29,157.332,editor,o,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,,"[0, 100]","{'t': 157332, 'o': [{'o': 'o', 'i': [0, 100]}]}",,,
7385,21,30,157.488,editor,l,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,le',"[[0, 99], [0, 97]]","{'t': [157443, 157488], 'l': 3, 'o': [{'o': 'l', 'i': [0, 99], 's': [[0, [[99, 97]]]]}]}",,,
7386,21,31,157.609,editor,l,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,hi',"[[0, 97], [0, 95]]","{'t': [157537, 157609], 'l': 3, 'o': [{'o': 'l', 'i': [0, 97], 's': [[0, [[97, 95]]]]}]}",,,
7387,21,32,157.776,editor,l,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,W',"[[0, 95], [0, 94]]","{'t': [157715, 157776], 'l': 2, 'o': [{'o': 'l', 'i': [0, 95], 's': [[0, [[95, 94]]]]}]}",,,
7388,21,33,158.034,editor,o,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,,"[0, 94]","{'t': 158034, 'o': [{'o': 'o', 'i': [0, 94]}]}",,,
7389,21,34,158.816,editor,o,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,,"[0, 99]","{'t': 158816, 'o': [{'o': 'o', 'i': [0, 99]}]}",,,
7390,21,35,158.911,editor,o,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,While',"[[0, 94], [0, 99]]","{'t': 158911, 'o': [{'o': 'o', 'i': [[0, 94], [0, 99]]}]}",,,
7391,21,36,158.926,editor,o,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,,"[[0, 99], [0, 94]]","{'t': 158926, 'o': [{'o': 'o', 'i': [[0, 99], [0, 94]]}]}",,,
7392,21,37,159.402,editor,o,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. While automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,,"[0, 95]","{'t': 159402, 'o': [{'o': 'o', 'i': [0, 95]}]}",,,
7393,21,38,160.151,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. hile automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,W',,"[[0, 94], [0, 95]]","{'t': 160151, 'o': [{'o': 'd', 'i': [[0, 94], [0, 95]]}]}",,,
7394,21,39,162.007,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. ile automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,h',,"[[0, 94], [0, 95]]","{'t': 162007, 'o': [{'o': 'd', 'i': [[0, 94], [0, 95]]}]}",,,
7395,21,40,162.199,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. le automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,i',,"[[0, 94], [0, 95]]","{'t': 162199, 'o': [{'o': 'd', 'i': [[0, 94], [0, 95]]}]}",,,
7396,21,41,162.375,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. e automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,l',,"[[0, 94], [0, 95]]","{'t': 162375, 'o': [{'o': 'd', 'i': [[0, 94], [0, 95]]}]}",,,
7397,21,42,162.567,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions.  automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,e',,"[[0, 94], [0, 95]]","{'t': 162567, 'o': [{'o': 'd', 'i': [[0, 94], [0, 95]]}]}",,,
7398,21,43,163.079,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,,"[[0, 94], [0, 95]]","{'t': 163079, 'o': [{'o': 'd', 'i': [[0, 94], [0, 95]]}]}",,,
7399,21,44,163.303,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. utomation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,a',,"[[0, 94], [0, 95]]","{'t': 163303, 'o': [{'o': 'd', 'i': [[0, 94], [0, 95]]}]}",,,
7400,21,45,164.696,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",A',,,"[0, 94]","{'t': 164696, 'o': [{'o': 'i', 'i': [0, 94], 'a': 'A'}]}",,,
7401,21,46,168.285,editor,o,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making, ']",,,,"[0, 254]","{'t': 168285, 'o': [{'o': 'o', 'i': [0, 254]}]}",,,
7402,21,47,169.431,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making ']",,",'",,"[[0, 253], [0, 254]]","{'t': 169431, 'o': [{'o': 'd', 'i': [[0, 253], [0, 254]]}]}",,,
7403,21,48,170.791,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making.  ']",. ',,,"[0, 253]","{'t': [170535, 170791], 'l': 2, 'o': [{'o': 'i', 'i': [0, 253], 'a': '. '}]}",,,
7404,21,49,173.559,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. F ']",F',,,"[0, 255]","{'t': 173559, 'o': [{'o': 'i', 'i': [0, 255], 'a': 'F'}]}",,,
7405,21,50,173.8,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. Fo ']",o',,,"[0, 256]","{'t': 173800, 'o': [{'o': 'i', 'i': [0, 256], 'a': 'o'}]}",,,
7406,21,51,174.71,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making.  ']",,Fo',,"[[0, 255], [0, 257]]","{'t': [174535, 174710], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 255], [0, 257]], 'd': [[1, 2]]}]}",,,
7407,21,52,176.377,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. F ']",F',,,"[0, 255]","{'t': 176377, 'o': [{'o': 'i', 'i': [0, 255], 'a': 'F'}]}",,,
7408,21,53,177.639,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. For every  ']",or every ',,,"[0, 256]","{'t': [176584, 177639], 'l': 9, 'o': [{'o': 'i', 'i': [0, 256], 'a': 'or every '}]}",,,
7409,21,54,181.465,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. For every ']",,,,"[[0, 264], [0, 265]]","{'t': 181465, 'o': [{'o': 'd', 'i': [[0, 264], [0, 265]]}]}",,,
7410,21,55,183.16,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making.  ']",,For every',,"[[0, 255], [0, 264]]","{'t': [181639, 183160], 'l': 9, 'o': [{'o': 'd', 'i': [[0, 255], [0, 264]], 'd': [[1, 9]]}]}",,,
7411,21,56,185.553,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. T ']",T',,,"[0, 255]","{'t': 185553, 'o': [{'o': 'i', 'i': [0, 255], 'a': 'T'}]}",,,
7412,21,57,186.024,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The  ']",he ',,,"[0, 256]","{'t': [185818, 186024], 'l': 3, 'o': [{'o': 'i', 'i': [0, 256], 'a': 'he '}]}",,,
7413,21,58,191.352,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The u ']",u',,,"[0, 259]","{'t': 191352, 'o': [{'o': 'i', 'i': [0, 259], 'a': 'u'}]}",,,
7414,21,59,201.355,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligne ']",se of automation and AI (artificial intelligne',,,"[0, 260]","{'t': [191447, 201355], 'l': 46, 'o': [{'o': 'i', 'i': [0, 260], 'a': 'se of automation and AI (artificial intelligne'}]}",,,
7415,21,60,202.023,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intellig ']",,ne',,"[[0, 304], [0, 306]]","{'t': [201880, 202023], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 304], [0, 306]], 'd': [[1, 2]]}]}",,,
7416,21,61,204.782,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) however  ']",ence) however ',,,"[0, 304]","{'t': [202089, 204782], 'l': 14, 'o': [{'o': 'i', 'i': [0, 304], 'a': 'ence) however '}]}",,,
7417,21,62,206.364,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence)  ']",,however ',,"[[0, 310], [0, 318]]","{'t': [205224, 206364], 'l': 8, 'o': [{'o': 'd', 'i': [[0, 310], [0, 318]], 'd': [[1, 8]]}]}",,,
7418,21,63,210.542,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edge  ']",can also be a two-edge ',,,"[0, 310]","{'t': [206589, 210542], 'l': 23, 'o': [{'o': 'i', 'i': [0, 310], 'a': 'can also be a two-edge '}]}",,,
7419,21,64,211.095,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edge ']",,,,"[[0, 332], [0, 333]]","{'t': 211095, 'o': [{'o': 'd', 'i': [[0, 332], [0, 333]]}]}",,,
7420,21,65,212.827,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword.  ']",d sword. ',,,"[0, 332]","{'t': [211245, 212827], 'l': 9, 'o': [{'o': 'i', 'i': [0, 332], 'a': 'd sword. '}]}",,,
7421,21,66,214.984,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. A ']",A',,,"[0, 341]","{'t': 214984, 'o': [{'o': 'i', 'i': [0, 341], 'a': 'A'}]}",,,
7422,21,67,217.453,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can ']",utomation can',,,"[0, 342]","{'t': [215211, 217453], 'l': 13, 'o': [{'o': 'i', 'i': [0, 342], 'a': 'utomation can'}]}",,,
7423,21,68,218.136,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation  ']",,can',,"[[0, 352], [0, 355]]","{'t': [217852, 218136], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 352], [0, 355]], 'd': [[1, 3]]}]}",,,
7424,21,69,218.424,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation b ']",b',,,"[0, 352]","{'t': 218424, 'o': [{'o': 'i', 'i': [0, 352], 'a': 'b'}]}",,,
7425,21,70,219.133,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation  ']",,b',,"[[0, 352], [0, 353]]","{'t': 219133, 'o': [{'o': 'd', 'i': [[0, 352], [0, 353]]}]}",,,
7426,21,71,219.848,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can  ']",can ',,,"[0, 352]","{'t': [219453, 219848], 'l': 4, 'o': [{'o': 'i', 'i': [0, 352], 'a': 'can '}]}",,,
7427,21,72,221.304,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can c ']",c',,,"[0, 356]","{'t': 221304, 'o': [{'o': 'i', 'i': [0, 356], 'a': 'c'}]}",,,
7428,21,73,226.7,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can create laziness and a disconeect ']",reate laziness and a disconeect',,,"[0, 357]","{'t': [221576, 226700], 'l': 31, 'o': [{'o': 'i', 'i': [0, 357], 'a': 'reate laziness and a disconeect'}]}",,,
7429,21,74,227.563,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can create laziness and a discone ']",,ect',,"[[0, 385], [0, 388]]","{'t': [227229, 227563], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 385], [0, 388]], 'd': [[1, 3]]}]}",,,
7430,21,75,231.802,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can create laziness and a disconect from reality. In  ']",ct from reality. In ',,,"[0, 385]","{'t': [227821, 231802], 'l': 20, 'o': [{'o': 'i', 'i': [0, 385], 'a': 'ct from reality. In '}]}",,,
7431,21,76,233.271,editor,d,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can create laziness and a disconect from reality ']",,. In ',,"[[0, 400], [0, 405]]","{'t': [232618, 233271], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 400], [0, 405]], 'd': [[1, 5]]}]}",,,
7432,21,77,236.076,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can create laziness and a disconect from reality for some people.  ']",for some people. ',,,"[0, 400]","{'t': [233543, 236076], 'l': 18, 'o': [{'o': 'i', 'i': [0, 400], 'a': ' for some people. '}]}",,,
7433,21,78,242.88,editor,o,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can create laziness and a disconect from reality for some people.  ']",,,,"[0, 383]","{'t': 242880, 'o': [{'o': 'o', 'i': [0, 383]}]}",,,
7434,21,79,244.441,editor,i,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can create laziness and a disconnect from reality for some people.  ']",n',,,"[0, 383]","{'t': 244441, 'o': [{'o': 'i', 'i': [0, 383], 'a': 'n'}]}",,,
7435,21,80,251.23,editor,o,"['Automation is an extension of the industrial age of machinery, taken to unforseen dimensions. Automation has many benefits in relieving humanity from drudgery, mundane or even dangerous chores, and providing greater accuracy to aid human decision making. The use of automation and AI (artificial intelligence) can also be a two-edged sword. Automation can create laziness and a disconnect from reality for some people.  ']",,,,"[0, 419]","{'t': 251230, 'o': [{'o': 'o', 'i': [0, 419]}]}",,,
