Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
11,0,11,175.92,editor,d,"['', '', 'My own perspective:', ' = I think ']",,it's ,,"[[3, 11], [3, 16]]","{'t': [175374, 175920], 'l': 5, 'o': [{'o': 'd', 'i': [[3, 11], [3, 16]], 'd': [[1, 5]]}]}",,,
12,0,12,177.888,editor,i,"['', '', 'My own perspective:', "" = I think we don't lose ""]",we don't lose ,,,"[3, 11]","{'t': [176052, 177888], 'l': 14, 'o': [{'o': 'i', 'i': [3, 11], 'a': ""we don't lose ""}]}",,,
13,0,13,179.988,editor,d,"['', '', 'My own perspective:', "" = I think we don't ""]",,lose ',,"[[3, 20], [3, 25]]","{'t': [178822, 179988], 'l': 5, 'o': [{'o': 'd', 'i': [[3, 20], [3, 25]], 'd': [[1, 5]]}]}",,,
14,0,14,183.08,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing ""]",necessarily lose that much replacing ',,,"[3, 20]","{'t': [180162, 183080], 'l': 37, 'o': [{'o': 'i', 'i': [3, 20], 'a': 'necessarily lose that much replacing '}]}",,,
15,0,15,184.536,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing n""]",n',,,"[3, 57]","{'t': 184536, 'o': [{'o': 'i', 'i': [3, 57], 'a': 'n'}]}",,,
16,0,16,187.395,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines""]",on-creative work with machines',,,"[3, 58]","{'t': [184603, 187395], 'l': 30, 'o': [{'o': 'i', 'i': [3, 58], 'a': 'on-creative work with machines'}]}",,,
17,0,17,189.016,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines,""]",",'",,,"[3, 88]","{'t': 189016, 'o': [{'o': 'i', 'i': [3, 88], 'a': ','}]}",,,
18,0,18,189.115,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines, ""]",,,,"[3, 89]","{'t': 189115, 'o': [{'o': 'i', 'i': [3, 89], 'a': ' '}]}",,,
19,0,19,189.484,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines""]",,", '",,"[[3, 88], [3, 90]]","{'t': [189374, 189484], 'l': 2, 'o': [{'o': 'd', 'i': [[3, 88], [3, 90]], 'd': [[1, 2]]}]}",,,
20,0,20,191.555,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except for ""]",. Except for ',,,"[3, 88]","{'t': [189673, 191555], 'l': 13, 'o': [{'o': 'i', 'i': [3, 88], 'a': '. Except for '}]}",,,
21,0,21,192.742,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except""]",,for ',,"[[3, 96], [3, 101]]","{'t': [192236, 192742], 'l': 5, 'o': [{'o': 'd', 'i': [[3, 96], [3, 101]], 'd': [[1, 5]]}]}",,,
22,0,22,194.499,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, for the ""]",", of course, for the '",,,"[3, 96]","{'t': [192894, 194499], 'l': 21, 'o': [{'o': 'i', 'i': [3, 96], 'a': ', of course, for the '}]}",,,
23,0,23,196.026,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, for ""]",,the ',,"[[3, 113], [3, 117]]","{'t': [195634, 196026], 'l': 4, 'o': [{'o': 'd', 'i': [[3, 113], [3, 117]], 'd': [[1, 4]]}]}",,,
24,0,24,199.949,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, for""]",,,,"[[3, 112], [3, 113]]","{'t': 199949, 'o': [{'o': 'd', 'i': [[3, 112], [3, 113]]}]}",,,
25,0,25,200.325,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, ""]",,for',,"[[3, 109], [3, 112]]","{'t': [200064, 200325], 'l': 3, 'o': [{'o': 'd', 'i': [[3, 109], [3, 112]], 'd': [[1, 3]]}]}",,,
26,0,26,201.369,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, fo""]",fo',,,"[3, 109]","{'t': [201253, 201369], 'l': 2, 'o': [{'o': 'i', 'i': [3, 109], 'a': 'fo'}]}",,,
27,0,27,201.729,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, ""]",,fo',,"[[3, 109], [3, 111]]","{'t': [201617, 201729], 'l': 2, 'o': [{'o': 'd', 'i': [[3, 109], [3, 111]], 'd': [[1, 2]]}]}",,,
28,0,28,205.5,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs because of that""]",the people who lose jobs because of that',,,"[3, 109]","{'t': [201917, 205500], 'l': 40, 'o': [{'o': 'i', 'i': [3, 109], 'a': 'the people who lose jobs because of that'}]}",,,
29,0,29,207.657,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs because of tha""]",,t',,"[[3, 148], [3, 149]]","{'t': 207657, 'o': [{'o': 'd', 'i': [[3, 148], [3, 149]]}]}",,,
30,0,30,209.623,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs b""]",,ecause of tha',,"[[3, 135], [3, 148]]","{'t': [208160, 209623], 'l': 13, 'o': [{'o': 'd', 'i': [[3, 135], [3, 148]], 'd': [[1, 13]]}]}",,,
31,0,31,209.85,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs bt""]",t',,,"[3, 135]","{'t': 209850, 'o': [{'o': 'i', 'i': [3, 135], 'a': 't'}]}",,,
32,0,32,210.163,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs ""]",,bt',,"[[3, 134], [3, 136]]","{'t': [210060, 210163], 'l': 2, 'o': [{'o': 'd', 'i': [[3, 134], [3, 136]], 'd': [[1, 2]]}]}",,,
33,0,33,211.23,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation""]",to automation',,,"[3, 134]","{'t': [210281, 211230], 'l': 13, 'o': [{'o': 'i', 'i': [3, 134], 'a': 'to automation'}]}",,,
34,0,34,212.906,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation ""]",,,,"[3, 147]","{'t': 212906, 'o': [{'o': 'i', 'i': [3, 147], 'a': ' '}]}",,,
35,0,35,215.824,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot, a""]","certainly lose a lot, a'",,,"[3, 148]","{'t': [213058, 215824], 'l': 23, 'o': [{'o': 'i', 'i': [3, 148], 'a': 'certainly lose a lot, a'}]}",,,
36,0,36,216.471,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot""]",,", a'",,"[[3, 168], [3, 171]]","{'t': [216082, 216471], 'l': 3, 'o': [{'o': 'd', 'i': [[3, 168], [3, 171]], 'd': [[1, 3]]}]}",,,
37,0,37,218.029,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it ""]",-- it ',,,"[3, 168]","{'t': [216579, 218029], 'l': 7, 'o': [{'o': 'i', 'i': [3, 168], 'a': ' -- it '}]}",,,
38,0,38,219.504,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it p""]",p',,,"[3, 175]","{'t': 219504, 'o': [{'o': 'i', 'i': [3, 175], 'a': 'p'}]}",,,
39,0,39,222.624,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to survive ""]",robably makes it harder to survive ',,,"[3, 176]","{'t': [219592, 222624], 'l': 35, 'o': [{'o': 'i', 'i': [3, 176], 'a': 'robably makes it harder to survive '}]}",,,
40,0,40,224.034,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to ""]",,survive ',,"[[3, 203], [3, 211]]","{'t': [223108, 224034], 'l': 8, 'o': [{'o': 'd', 'i': [[3, 203], [3, 211]], 'd': [[1, 8]]}]}",,,
41,0,41,225.934,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to b""]",b',,,"[3, 203]","{'t': 225934, 'o': [{'o': 'i', 'i': [3, 203], 'a': 'b'}]}",,,
42,0,42,227.933,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to be a l""]",e a l',,,"[3, 204]","{'t': [226002, 227933], 'l': 5, 'o': [{'o': 'i', 'i': [3, 204], 'a': 'e a l'}]}",,,
43,0,43,228.644,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to be ""]",,a l',,"[[3, 206], [3, 209]]","{'t': [228316, 228644], 'l': 3, 'o': [{'o': 'd', 'i': [[3, 206], [3, 209]], 'd': [[1, 3]]}]}",,,
44,0,44,229.196,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to be a""]",a',,,"[3, 206]","{'t': 229196, 'o': [{'o': 'i', 'i': [3, 206], 'a': 'a'}]}",,,
45,0,45,231.568,editor,d,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to""]",,be a',,"[[3, 202], [3, 207]]","{'t': [229775, 231568], 'l': 5, 'o': [{'o': 'd', 'i': [[3, 202], [3, 207]], 'd': [[1, 5]]}]}",,,
46,0,46,233.46,editor,i,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. ""]",make a living. ',,,"[3, 202]","{'t': [231944, 233460], 'l': 16, 'o': [{'o': 'i', 'i': [3, 202], 'a': ' make a living. '}]}",,,
47,0,47,236.389,editor,o,"['', '', 'My own perspective:', "" = I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. ""]",,,,"[3, 2]","{'t': 236389, 'o': [{'o': 'o', 'i': [3, 2]}]}",,,
48,0,48,236.976,editor,d,"['', '', 'My own perspective:', ""  I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. ""]",,=',,"[[3, 1], [3, 2]]","{'t': 236976, 'o': [{'o': 'd', 'i': [[3, 1], [3, 2]]}]}",,,
49,0,49,237.177,editor,i,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. ""]",-',,,"[3, 1]","{'t': 237177, 'o': [{'o': 'i', 'i': [3, 1], 'a': '-'}]}",,,
50,0,50,238.261,editor,o,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. ""]",,,,"[3, 218]","{'t': 238261, 'o': [{'o': 'o', 'i': [3, 218]}]}",,,
51,0,51,238.624,editor,i,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", ' ']",,,,"[3, 218]","{'t': 238624, 'o': [{'o': 'i', 'i': [3, 218], 'a': '\n'}, {'o': 'i', 'i': [4, 0], 'a': ' '}]}",,,
52,0,52,244.293,editor,i,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to ']",- I think we lose a lot when we outsource creative work to ',,,"[4, 1]","{'t': [238979, 244293], 'l': 60, 'o': [{'o': 'i', 'i': [4, 1], 'a': ' - I think we lose a lot when we outsource creative work to '}]}",,,
53,0,53,246.325,editor,i,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to a']",a',,,"[4, 61]","{'t': 246325, 'o': [{'o': 'i', 'i': [4, 61], 'a': 'a'}]}",,,
54,0,54,247.558,editor,i,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :) ']",utomation :) ',,,"[4, 62]","{'t': [246474, 247558], 'l': 13, 'o': [{'o': 'i', 'i': [4, 62], 'a': 'utomation :) '}]}",,,
55,0,55,247.977,editor,d,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)']",,,,"[[4, 74], [4, 75]]","{'t': 247977, 'o': [{'o': 'd', 'i': [[4, 74], [4, 75]]}]}",,,
56,0,56,248.187,editor,i,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)', '  ']",,,,"[4, 74]","{'t': 248187, 'o': [{'o': 'i', 'i': [4, 74], 'a': '\n'}, {'o': 'i', 'i': [5, 0], 'a': '  '}]}",,,
57,0,57,248.341,editor,i,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,,"[5, 2]","{'t': 248341, 'o': [{'o': 'i', 'i': [5, 2], 'a': '\n'}, {'o': 'i', 'i': [6, 0], 'a': '  '}]}",,,
58,0,58,254.301,editor,o,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,,"[2, 14]","{'t': 254301, 'o': [{'o': 'o', 'i': [2, 14]}]}",,,
59,0,59,254.448,editor,o,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,perspective',"[[2, 7], [2, 18]]","{'t': 254448, 'o': [{'o': 'o', 'i': [[2, 7], [2, 18]]}]}",,,
60,0,60,254.589,editor,o,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,My own perspective:\n',"[[2, 0], [3, 0]]","{'t': 254589, 'o': [{'o': 'o', 'i': [[2, 0], [3, 0]]}]}",,,
61,0,61,255.156,editor,o,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,,"[3, 8]","{'t': 255156, 'o': [{'o': 'o', 'i': [3, 8]}]}",,,
62,0,62,255.654,editor,o,"['', '', 'My own perspective:', "" - I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,,"[3, 3]","{'t': 255654, 'o': [{'o': 'o', 'i': [3, 3]}]}",,,
63,0,63,256.747,editor,d,"['', '', 'My own perspective:', "" -I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,,"[[3, 2], [3, 3]]","{'t': 256747, 'o': [{'o': 'd', 'i': [[3, 2], [3, 3]]}]}",,,
64,0,64,257.072,editor,d,"['', '', 'My own perspective:', ""I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,-',,"[[3, 0], [3, 2]]","{'t': [256905, 257072], 'l': 2, 'o': [{'o': 'd', 'i': [[3, 0], [3, 2]], 'd': [[1, 2]]}]}",,,
65,0,65,258.48,editor,o,"['', '', 'My own perspective:', ""I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  - I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,,"[4, 4]","{'t': 258480, 'o': [{'o': 'o', 'i': [4, 4]}]}",,,
66,0,66,258.811,editor,d,"['', '', 'My own perspective:', ""I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", '  -I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,,"[[4, 3], [4, 4]]","{'t': 258811, 'o': [{'o': 'd', 'i': [[4, 3], [4, 4]]}]}",,,
67,0,67,259.928,editor,d,"['', '', 'My own perspective:', ""I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", 'I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,-',,"[[4, 0], [4, 3]]","{'t': [258938, 259928], 'l': 3, 'o': [{'o': 'd', 'i': [[4, 0], [4, 3]], 'd': [[1, 3]]}]}",,,
68,0,68,260.785,editor,o,"['', '', 'My own perspective:', ""I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", 'I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,,"[3, 10]","{'t': 260785, 'o': [{'o': 'o', 'i': [3, 10]}]}",,,
69,0,69,260.941,editor,o,"['', '', 'My own perspective:', ""I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", 'I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,we',"[[3, 8], [3, 10]]","{'t': 260941, 'o': [{'o': 'o', 'i': [[3, 8], [3, 10]]}]}",,,
70,0,70,261.07,editor,o,"['', '', 'My own perspective:', ""I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", 'I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,"I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. \n","[[3, 0], [4, 0]]","{'t': 261070, 'o': [{'o': 'o', 'i': [[3, 0], [4, 0]]}]}",,,
71,0,71,261.229,editor,o,"['', '', 'My own perspective:', ""I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", 'I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,I think we lose a lot when we outsource creative work to automation :)\n',"[[4, 0], [3, 0]]","{'t': 261229, 'o': [{'o': 'o', 'i': [[4, 0], [3, 0]]}]}",,,
72,0,72,261.295,editor,l,"['', '', 'My own perspective:', ""I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. "", 'I think we lose a lot when we outsource creative work to automation :)', '  ', '  ']",,,"I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. \nI think we lose a lot when we outsource creative work to automation :)\n","[[3, 0], [5, 0]]","{'t': [261262, 261295], 'l': 2, 'o': [{'o': 'l', 'i': [3, 0], 's': [[5, [0]], [6, [0]]]}]}",,,
73,0,73,261.949,editor,y,,,,"I think we don't necessarily lose that much replacing non-creative work with machines. Except, of course, the people who lose jobs to automation certainly lose a lot -- it probably makes it harder to make a living. 
I think we lose a lot when we outsource creative work to automation :)
  
",,,,,
74,0,74,284.014,essay_prompt,y,,,,"Issue:
Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines?

",,,,,
75,0,75,380.718,essay_prompt,y,,,,"state your own perspective on the issue, and analyze the relationship between your perspective and at least one other perspective on the issue",,,,,
76,0,76,420.998,gpt,gpt_inquiry,,,,"I want you to write a short essay. The essay will be about automation, and specifically, ""what is lost when we replace humans with machines"". I will tell you my perspective, and then give you three other perspectives. I want you to explain my perspective and analyze the relationship between my perspective and one or more of the other perspectives.",,,,,
77,0,77,424.386,gpt,gpt_response,,,,"There is a certain sense of humanity that is lost when we replace humans with machines. When we automate tasks that were once performed by humans, we are losing the personal touch, creativity, and problem-solving skills that come with human interaction. Machines may be efficient and accurate, but they lack the empathy, intuition, and emotional understanding that humans possess.

From my perspective, when we replace humans with machines, we are also losing the opportunity for personal and professional growth. Humans learn and grow through experience, trial and error, and overcoming challenges. When we automate tasks, we are depriving ourselves of the opportunity to learn and improve upon our skills. Humans are adaptable and flexible, constantly evolving and innovating. Machines, on the other hand, are limited by their programming and cannot adapt to new situations or think outside the box.

One perspective on automation is the efficiency and cost-saving benefits that come with replacing humans with machines. Automation can increase productivity, reduce errors, and lower operating costs. From this perspective, the benefits of automation outweigh the losses of personal touch and creativity. However, it is important to consider the long-term implications of relying solely on machines for tasks that require human qualities such as empathy, creativity, and critical thinking.

Another perspective on automation is the potential impact on job displacement and the economy. As more tasks become automated, there is a risk of job loss for many workers. This can lead to economic inequality and social unrest. From this perspective, the benefits of automation must be weighed against the potential social and economic costs of job displacement.

In conclusion, while automation can bring about efficiency and cost-saving benefits, it is important to consider the losses that come with replacing humans with machines. From my perspective, the personal touch, creativity, and problem-solving skills that humans possess are invaluable and cannot be fully replaced by machines. It is essential to strike a balance between automation and human involvement to ensure that we do not lose what makes us uniquely human.",,,,,
78,0,78,438.284,gpt,y,,,,"I want you to write a short essay. The essay will be about automation, and specifically, ""what is lost when we replace humans with machines"". I will tell you my perspective, and then give you three other perspectives. I want you to explain my perspective and analyze the relationship between my perspective and one or more of the other perspectives.
",,,,,
79,0,79,590.524,gpt,y,,,,"I want you to write a short essay. The essay will be about automation, and specifically, ""what is lost when we replace humans with machines"". I will tell you my perspective, and then give you three other perspectives. I want you to explain my perspective and analyze the relationship between my perspective and one or more of the other perspectives.

My perspective is as follows. It is bad to replace creative work and knowledge work with automation. I think we end up with worse results and we don't grow as much from doing the work. I think more manual, repetitive, or mindless work is more reasonable to automate, though if we are losing human jobs because of it, that can obviously be detrimental to those who lose work. We need to make sure that people can still live dignified and happy lives regardless of their employment status. 

Here are the three perspectives I want you to compare mine to. 
Perspetive 1: ",,,,,
80,0,80,596.187,essay_prompt,y,,,,"Perspective One (Dystopian view)
What we lose with the replacement of people by machines is some part of our own humanity. Even our mundane daily encounters no longer require from us basic courtesy, respect, and tolerance for other people.
Perspective Two (Utilitarian view)
Machines are good at low-skill, repetitive jobs, and at high-speed, extremely precise jobs. In both cases they work better than humans. This efficiency leads to a more prosperous and progressive world for everyone.
Perspective Three (Progressive view)
Intelligent machines challenge our long-standing ideas about what humans are or can be. This is good because it pushes both humans and machines toward new, unimagined possibilities.
",,,,,
