Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
20436,60,19,767.208,gpt,gpt_inquiry,,,,"My view on Intelligent Machines has to do with how we as a society value people who can work with technology more than people who do non-technical work. How would I put that into a thesis statement on the prompt:
My view on Intelligent Machines has to do with how we as a society value people who can work with technology more than people who do non-technical work. How would I put that into a thesis statement on the prompt:",,,,,
20437,60,20,768.12,gpt,gpt_response,,,,"The societal emphasis on technological proficiency over non-technical skills in the era of intelligent machines reflects a shifting valuation of labor, privileging individuals adept in technology while potentially marginalizing those engaged in non-technical professions.",,,,,
20438,60,21,772.594,gpt,p,,,,My view on Intelligent Machines has to do with how we as a society value people who can work with technology more than people who do non-technical work. How would I put that into a thesis statement on the prompt:,,,,,
20439,60,22,776.093,gpt,p,,,,"Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines?",,,,,
20440,60,23,777.624,gpt,gpt_inquiry,,,,"My view on Intelligent Machines has to do with how we as a society value people who can work with technology more than people who do non-technical work. How would I put that into a thesis statement on the prompt: Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines?",,,,,
20441,60,24,778.629,gpt,gpt_response,,,,"The increasing reliance on automation and intelligent machines is often hailed as a step forward, yet it raises concerns about the devaluation of individuals in non-technical occupations, underscoring broader societal implications of prioritizing technology over human labor.",,,,,
20442,60,25,2213.573,essay_prompt,y,,,,"Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines?",,,,,
20443,60,26,2215.978,gpt,p,,,,"Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines?",,,,,
20444,60,27,2251.398,gpt,gpt_inquiry,,,,"Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines? 
I need a view for this prompt, but I don't have one. Do you have any ideas on what I can start with?",,,,,
20445,60,28,2253.524,gpt,gpt_response,,,,"One perspective to consider is the impact of automation on human skills and job opportunities. As machines take over tasks traditionally performed by humans, there is a potential loss of job diversity and the opportunity for individuals to engage in meaningful, hands-on work that fosters creativity and personal fulfillment. This shift towards automation may also lead to a devaluation of human labor and a sense of detachment from the products or services being produced. These factors can have broader implications on societal well-being, economic inequality, and the overall quality of human life.",,,,,
20446,60,29,2459.426,editor,i,['W'],W',,,"[0, 0]","{'t': 2459426, 'o': [{'o': 'i', 'i': [0, 0], 'a': 'W'}]}",,,
20447,60,30,2462.594,editor,i,['What happens when the '],hat happens when the ',,,"[0, 1]","{'t': [2459658, 2462594], 'l': 21, 'o': [{'o': 'i', 'i': [0, 1], 'a': 'hat happens when the '}]}",,,
20448,60,31,2464.611,editor,i,['What happens when the t'],t',,,"[0, 22]","{'t': 2464611, 'o': [{'o': 'i', 'i': [0, 22], 'a': 't'}]}",,,
20449,60,32,2467.748,editor,i,['What happens when the tools we create '],ools we create ',,,"[0, 23]","{'t': [2464888, 2467748], 'l': 15, 'o': [{'o': 'i', 'i': [0, 23], 'a': 'ools we create '}]}",,,
20450,60,33,2474.699,editor,i,['What happens when the tools we create r'],r',,,"[0, 38]","{'t': 2474699, 'o': [{'o': 'i', 'i': [0, 38], 'a': 'r'}]}",,,
20451,60,34,2475.337,editor,i,['What happens when the tools we create repli'],epli',,,"[0, 39]","{'t': [2474781, 2475337], 'l': 4, 'o': [{'o': 'i', 'i': [0, 39], 'a': 'epli'}]}",,,
20452,60,35,2475.805,editor,d,['What happens when the tools we create repl'],,i',,"[[0, 42], [0, 43]]","{'t': 2475805, 'o': [{'o': 'd', 'i': [[0, 42], [0, 43]]}]}",,,
20453,60,36,2478.715,editor,i,['What happens when the tools we create replace every fave'],ace every fave',,,"[0, 42]","{'t': [2475979, 2478715], 'l': 14, 'o': [{'o': 'i', 'i': [0, 42], 'a': 'ace every fave'}]}",,,
20454,60,37,2479.239,editor,d,['What happens when the tools we create replace every fa'],,ve',,"[[0, 54], [0, 56]]","{'t': [2479103, 2479239], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 54], [0, 56]], 'd': [[1, 2]]}]}",,,
20455,60,38,2479.684,editor,i,['What happens when the tools we create replace every fav'],v',,,"[0, 54]","{'t': 2479684, 'o': [{'o': 'i', 'i': [0, 54], 'a': 'v'}]}",,,
20456,60,39,2480.063,editor,d,['What happens when the tools we create replace every fa'],,v',,"[[0, 54], [0, 55]]","{'t': 2480063, 'o': [{'o': 'd', 'i': [[0, 54], [0, 55]]}]}",,,
20457,60,40,2481.38,editor,d,['What happens when the tools we create replace every f'],,a',,"[[0, 53], [0, 54]]","{'t': 2481380, 'o': [{'o': 'd', 'i': [[0, 53], [0, 54]]}]}",,,
20458,60,41,2481.542,editor,d,['What happens when the tools we create replace every '],,f',,"[[0, 52], [0, 53]]","{'t': 2481542, 'o': [{'o': 'd', 'i': [[0, 52], [0, 53]]}]}",,,
20459,60,42,2482.292,editor,i,['What happens when the tools we create replace every pat'],pat',,,"[0, 52]","{'t': [2481850, 2482292], 'l': 3, 'o': [{'o': 'i', 'i': [0, 52], 'a': 'pat'}]}",,,
20460,60,43,2483.571,editor,d,['What happens when the tools we create replace '],,every pat',,"[[0, 46], [0, 55]]","{'t': [2482636, 2483571], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 46], [0, 55]], 'd': [[6, 1], [2, 1], [1, 1]]}]}",,,
20461,60,44,2486.213,editor,i,['What happens when the tools we create replace u'],u',,,"[0, 46]","{'t': 2486213, 'o': [{'o': 'i', 'i': [0, 46], 'a': 'u'}]}",,,
20462,60,45,2487.082,editor,i,['What happens when the tools we create replace us? '],s? ',,,"[0, 47]","{'t': [2486369, 2487082], 'l': 3, 'o': [{'o': 'i', 'i': [0, 47], 'a': 's? '}]}",,,
20463,60,46,2489.052,editor,i,['What happens when the tools we create replace us? T'],T',,,"[0, 50]","{'t': 2489052, 'o': [{'o': 'i', 'i': [0, 50], 'a': 'T'}]}",,,
20464,60,47,2489.523,editor,i,['What happens when the tools we create replace us? Thi '],hi ',,,"[0, 51]","{'t': [2489207, 2489523], 'l': 3, 'o': [{'o': 'i', 'i': [0, 51], 'a': 'hi '}]}",,,
20465,60,48,2489.797,editor,d,['What happens when the tools we create replace us? Thi'],,,,"[[0, 53], [0, 54]]","{'t': 2489797, 'o': [{'o': 'd', 'i': [[0, 53], [0, 54]]}]}",,,
20466,60,49,2492.0,editor,i,['What happens when the tools we create replace us? This is a question '],s is a question ',,,"[0, 53]","{'t': [2489929, 2492000], 'l': 16, 'o': [{'o': 'i', 'i': [0, 53], 'a': 's is a question '}]}",,,
20467,60,50,2494.458,editor,i,['What happens when the tools we create replace us? This is a question t'],t',,,"[0, 69]","{'t': 2494458, 'o': [{'o': 'i', 'i': [0, 69], 'a': 't'}]}",,,
20468,60,51,2496.415,editor,i,['What happens when the tools we create replace us? This is a question that is often'],hat is often',,,"[0, 70]","{'t': [2494563, 2496415], 'l': 12, 'o': [{'o': 'i', 'i': [0, 70], 'a': 'hat is often'}]}",,,
20469,60,52,2498.139,editor,i,['What happens when the tools we create replace us? This is a question that is often '],,,,"[0, 82]","{'t': 2498139, 'o': [{'o': 'i', 'i': [0, 82], 'a': ' '}]}",,,
20470,60,53,2500.518,editor,i,['What happens when the tools we create replace us? This is a question that is often considered '],considered ',,,"[0, 83]","{'t': [2498353, 2500518], 'l': 11, 'o': [{'o': 'i', 'i': [0, 83], 'a': 'considered '}]}",,,
20471,60,54,2511.668,editor,i,['What happens when the tools we create replace us? This is a question that is often considered i'],i',,,"[0, 94]","{'t': 2511668, 'o': [{'o': 'i', 'i': [0, 94], 'a': 'i'}]}",,,
20472,60,55,2511.936,editor,i,['What happens when the tools we create replace us? This is a question that is often considered in '],n ',,,"[0, 95]","{'t': [2511852, 2511936], 'l': 2, 'o': [{'o': 'i', 'i': [0, 95], 'a': 'n '}]}",,,
20473,60,56,2513.394,editor,i,['What happens when the tools we create replace us? This is a question that is often considered in b'],b',,,"[0, 97]","{'t': 2513394, 'o': [{'o': 'i', 'i': [0, 97], 'a': 'b'}]}",,,
20474,60,57,2513.668,editor,i,['What happens when the tools we create replace us? This is a question that is often considered in bruh'],ruh',,,"[0, 98]","{'t': [2513540, 2513668], 'l': 3, 'o': [{'o': 'i', 'i': [0, 98], 'a': 'ruh'}]}",,,
20475,60,58,2514.613,editor,d,['What happens when the tools we create replace us? This is a question that is often considered in '],,bruh',,"[[0, 97], [0, 101]]","{'t': 2514613, 'o': [{'o': 'd', 'i': [[0, 97], [0, 101]]}]}",,,
20476,60,59,2515.921,editor,d,['What happens when the tools we create replace us? This is a question that is often considered '],,in ',,"[[0, 94], [0, 97]]","{'t': 2515921, 'o': [{'o': 'd', 'i': [[0, 94], [0, 97]]}]}",,,
20477,60,60,2516.745,editor,d,['What happens when the tools we create replace us? This is a question that '],,is often considered ',,"[[0, 74], [0, 94]]","{'t': [2516375, 2516745], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 74], [0, 94]], 'd': [[3, 1], [6, 1], [11, 1]]}]}",,,
20478,60,61,2518.456,editor,d,['What happens when the tools we create replace us? This is a question '],,that ',,"[[0, 69], [0, 74]]","{'t': 2518456, 'o': [{'o': 'd', 'i': [[0, 69], [0, 74]]}]}",,,
20479,60,62,2521.969,editor,d,['What happens when t'],,he tools we create replace us? This is a question ',,"[[0, 19], [0, 69]]","{'t': [2518806, 2521969], 'l': 13, 'o': [{'o': 'd', 'i': [[0, 19], [0, 69]], 'd': [[1, 3], [6, 1], [3, 1], [7, 1], [8, 1], [2, 2], [5, 1], [3, 1], [2, 1], [9, 1]]}]}",,,
20480,60,63,2526.151,editor,i,['What happens when technology replaces'],echnology replaces',,,"[0, 19]","{'t': [2522493, 2526151], 'l': 18, 'o': [{'o': 'i', 'i': [0, 19], 'a': 'echnology replaces'}]}",,,
20481,60,64,2531.017,editor,i,['What happens when technology replaces '],,,,"[0, 37]","{'t': 2531017, 'o': [{'o': 'i', 'i': [0, 37], 'a': ' '}]}",,,
20482,60,65,2531.319,editor,i,['What happens when technology replaces us'],us',,,"[0, 38]","{'t': [2531213, 2531319], 'l': 2, 'o': [{'o': 'i', 'i': [0, 38], 'a': 'us'}]}",,,
20483,60,66,2532.925,editor,i,['What happens when technology replaces us?'],?',,,"[0, 40]","{'t': 2532925, 'o': [{'o': 'i', 'i': [0, 40], 'a': '?'}]}",,,
20484,60,67,2573.716,editor,o,['What happens when technology replaces us?'],,,,"[[0, 41], [0, 0]]","{'t': 2573716, 'o': [{'o': 'o', 'i': [[0, 41], [0, 0]]}]}",,,
20485,60,68,2574.151,editor,d,[''],,What happens when technology replaces us?',,"[[0, 0], [0, 41]]","{'t': 2574151, 'o': [{'o': 'd', 'i': [[0, 0], [0, 41]]}]}",,,
20486,60,69,2582.711,editor,i,['I'],I',,,"[0, 0]","{'t': 2582711, 'o': [{'o': 'i', 'i': [0, 0], 'a': 'I'}]}",,,
20487,60,70,2583.649,editor,i,['Ifwe '],fwe ',,,"[0, 1]","{'t': [2582864, 2583649], 'l': 4, 'o': [{'o': 'i', 'i': [0, 1], 'a': 'fwe '}]}",,,
20488,60,71,2585.022,editor,d,[''],,Ifwe ',,"[[0, 0], [0, 5]]","{'t': [2584212, 2585022], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 0], [0, 5]], 'd': [[1, 5]]}]}",,,
20489,60,72,2586.55,editor,i,['T'],T',,,"[0, 0]","{'t': 2586550, 'o': [{'o': 'i', 'i': [0, 0], 'a': 'T'}]}",,,
20490,60,73,2590.207,editor,i,['Technology has '],echnology has ',,,"[0, 1]","{'t': [2586783, 2590207], 'l': 14, 'o': [{'o': 'i', 'i': [0, 1], 'a': 'echnology has '}]}",,,
20491,60,74,2593.383,editor,i,['Technology has o'],o',,,"[0, 15]","{'t': 2593383, 'o': [{'o': 'i', 'i': [0, 15], 'a': 'o'}]}",,,
20492,60,75,2597.175,editor,i,['Technology has often been seen as a good '],ften been seen as a good ',,,"[0, 16]","{'t': [2593492, 2597175], 'l': 25, 'o': [{'o': 'i', 'i': [0, 16], 'a': 'ften been seen as a good '}]}",,,
20493,60,76,2599.24,editor,d,['Technology has often been seen as a '],,good ',,"[[0, 36], [0, 41]]","{'t': 2599240, 'o': [{'o': 'd', 'i': [[0, 36], [0, 41]]}]}",,,
20494,60,77,2599.657,editor,d,['Technology has often been seen as '],,a ',,"[[0, 34], [0, 36]]","{'t': 2599657, 'o': [{'o': 'd', 'i': [[0, 34], [0, 36]]}]}",,,
20495,60,78,2602.802,editor,i,['Technology has often been seen as a'],a',,,"[0, 34]","{'t': 2602802, 'o': [{'o': 'i', 'i': [0, 34], 'a': 'a'}]}",,,
20496,60,79,2603.483,editor,i,['Technology has often been seen as a sign'],sign',,,"[0, 35]","{'t': [2602992, 2603483], 'l': 5, 'o': [{'o': 'i', 'i': [0, 35], 'a': ' sign'}]}",,,
20497,60,80,2606.865,editor,o,['Technology has often been seen as a sign'],,,,"[[0, 40], [0, 0]]","{'t': 2606865, 'o': [{'o': 'o', 'i': [[0, 40], [0, 0]]}]}",,,
20498,60,81,2607.303,editor,d,[''],,Technology has often been seen as a sign',,"[[0, 0], [0, 40]]","{'t': 2607303, 'o': [{'o': 'd', 'i': [[0, 0], [0, 40]]}]}",,,
20499,60,82,2612.229,editor,i,['W'],W',,,"[0, 0]","{'t': 2612229, 'o': [{'o': 'i', 'i': [0, 0], 'a': 'W'}]}",,,
20500,60,83,2613.573,editor,i,['What hep'],hat hep',,,"[0, 1]","{'t': [2612453, 2613573], 'l': 7, 'o': [{'o': 'i', 'i': [0, 1], 'a': 'hat hep'}]}",,,
20501,60,84,2614.365,editor,d,['What h'],,ep',,"[[0, 6], [0, 8]]","{'t': [2614014, 2614365], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 6], [0, 8]], 'd': [[1, 2]]}]}",,,
20502,60,85,2615.391,editor,i,['What happen'],appen',,,"[0, 6]","{'t': [2614514, 2615391], 'l': 5, 'o': [{'o': 'i', 'i': [0, 6], 'a': 'appen'}]}",,,
20503,60,86,2615.9,editor,d,[''],,What happen',,"[[0, 0], [0, 11]]","{'t': [2615747, 2615900], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 0], [0, 11]], 'd': [[5, 1], [6, 1]]}]}",,,
20504,60,87,2898.067,gpt,gpt_inquiry,,,,Any ideas for syllogisms I can use as answer for that prompt?,,,,,
20505,60,88,2902.517,gpt,gpt_response,,,,"Sure! Here are a few syllogisms that you could use as answers for the prompt ""Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines?"":

1. Major Premise: Automation replaces humans with machines for efficiency and cost-effectiveness.
   Minor Premise: Human creativity, adaptability, and emotional intelligence are essential in various job roles.
   Conclusion: When humans are replaced by machines in the workforce, the unique qualities and skills that humans bring to the table are lost, potentially leading to a reduction in overall job satisfaction and fulfillment.

2. Major Premise: Automation streamlines processes and increases productivity in various industries.
   Minor Premise: Human interaction and personalized services are valued in sectors such as customer service and healthcare.
   Conclusion: By replacing humans with machines in these sectors, the human touch and empathy that are crucial for meaningful interactions and relationships may be diminished, impacting overall customer satisfaction and well-being.

3. Major Premise: Automation minimizes human error and ensures precision in tasks that require repetitive and monotonous work.
   Minor Premise: Human intuition, critical thinking, and problem-solving abilities are crucial in complex decision-making processes.
   Conclusion: When humans are replaced by machines in decision-making roles, there is a risk of oversimplification and a lack of nuanced judgment that can lead to unforeseen consequences and ethical dilemmas.",,,,,
20506,60,89,3105.306,editor,i,['W'],W',,,"[0, 0]","{'t': 3105306, 'o': [{'o': 'i', 'i': [0, 0], 'a': 'W'}]}",,,
20507,60,90,3105.795,editor,i,['Wih'],ih',,,"[0, 1]","{'t': [3105537, 3105795], 'l': 2, 'o': [{'o': 'i', 'i': [0, 1], 'a': 'ih'}]}",,,
20508,60,91,3106.197,editor,d,['Wi'],,h',,"[[0, 2], [0, 3]]","{'t': 3106197, 'o': [{'o': 'd', 'i': [[0, 2], [0, 3]]}]}",,,
20509,60,92,3109.864,editor,i,"['Without technology, ']","thout technology, '",,,"[0, 2]","{'t': [3106383, 3109864], 'l': 18, 'o': [{'o': 'i', 'i': [0, 2], 'a': 'thout technology, '}]}",,,
20510,60,93,3130.748,editor,i,"['Without technology, w']",w',,,"[0, 20]","{'t': 3130748, 'o': [{'o': 'i', 'i': [0, 20], 'a': 'w'}]}",,,
20511,60,94,3131.416,editor,i,"['Without technology, we are ']",e are ',,,"[0, 21]","{'t': [3130828, 3131416], 'l': 6, 'o': [{'o': 'i', 'i': [0, 21], 'a': 'e are '}]}",,,
20512,60,95,3138.006,editor,d,"['Without technology, we ']",,are ',,"[[0, 23], [0, 27]]","{'t': 3138006, 'o': [{'o': 'd', 'i': [[0, 23], [0, 27]]}]}",,,
20513,60,96,3141.708,editor,i,"['Without technology, we have no way of ']",have no way of ',,,"[0, 23]","{'t': [3138293, 3141708], 'l': 15, 'o': [{'o': 'i', 'i': [0, 23], 'a': 'have no way of '}]}",,,
20514,60,97,3154.844,editor,i,"['Without technology, we have no way of n']",n',,,"[0, 38]","{'t': 3154844, 'o': [{'o': 'i', 'i': [0, 38], 'a': 'n'}]}",,,
20515,60,98,3160.597,editor,i,"['Without technology, we have no way of no way of demonstrating our ']",o way of demonstrating our ',,,"[0, 39]","{'t': [3154996, 3160597], 'l': 27, 'o': [{'o': 'i', 'i': [0, 39], 'a': 'o way of demonstrating our '}]}",,,
20516,60,99,3161.842,editor,d,"['Without technology, we have no way of no way of demonstrating our']",,,,"[[0, 65], [0, 66]]","{'t': 3161842, 'o': [{'o': 'd', 'i': [[0, 65], [0, 66]]}]}",,,
20517,60,100,3163.87,editor,d,"['Without technology, we ']",,have no way of no way of demonstrating our',,"[[0, 23], [0, 65]]","{'t': [3162000, 3163870], 'l': 9, 'o': [{'o': 'd', 'i': [[0, 23], [0, 65]], 'd': [[5, 1], [3, 1], [4, 1], [3, 2], [4, 1], [3, 1], [14, 1], [3, 1]]}]}",,,
20518,60,101,3166.252,editor,i,"[""Without technology, we don't knwo""]",don't knwo,,,"[0, 23]","{'t': [3164707, 3166252], 'l': 10, 'o': [{'o': 'i', 'i': [0, 23], 'a': ""don't knwo""}]}",,,
20519,60,102,3166.719,editor,d,"[""Without technology, we don't kn""]",,wo',,"[[0, 31], [0, 33]]","{'t': [3166574, 3166719], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 31], [0, 33]], 'd': [[1, 2]]}]}",,,
20520,60,103,3168.334,editor,i,"[""Without technology, we don't know what ""]",ow what ',,,"[0, 31]","{'t': [3166960, 3168334], 'l': 8, 'o': [{'o': 'i', 'i': [0, 31], 'a': 'ow what '}]}",,,
20521,60,104,3170.575,editor,i,"[""Without technology, we don't know what s""]",s',,,"[0, 39]","{'t': 3170575, 'o': [{'o': 'i', 'i': [0, 39], 'a': 's'}]}",,,
20522,60,105,3171.61,editor,i,"[""Without technology, we don't know what sets u""]",ets u',,,"[0, 40]","{'t': [3170753, 3171610], 'l': 5, 'o': [{'o': 'i', 'i': [0, 40], 'a': 'ets u'}]}",,,
20523,60,106,3172.874,editor,d,"[""Without technology, we don't know what sets ""]",,u',,"[[0, 44], [0, 45]]","{'t': 3172874, 'o': [{'o': 'd', 'i': [[0, 44], [0, 45]]}]}",,,
20524,60,107,3176.183,editor,i,"[""Without technology, we don't know what sets j""]",j',,,"[0, 44]","{'t': 3176183, 'o': [{'o': 'i', 'i': [0, 44], 'a': 'j'}]}",,,
20525,60,108,3176.628,editor,i,"[""Without technology, we don't know what sets jum""]",um',,,"[0, 45]","{'t': [3176391, 3176628], 'l': 2, 'o': [{'o': 'i', 'i': [0, 45], 'a': 'um'}]}",,,
20526,60,109,3177.69,editor,d,"[""Without technology, we don't know what sets ""]",,jum',,"[[0, 44], [0, 47]]","{'t': [3177206, 3177690], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 44], [0, 47]], 'd': [[1, 3]]}]}",,,
20527,60,110,3183.636,editor,i,"[""Without technology, we don't know what sets humans apart from other speic""]",humans apart from other speic',,,"[0, 44]","{'t': [3178243, 3183636], 'l': 29, 'o': [{'o': 'i', 'i': [0, 44], 'a': 'humans apart from other speic'}]}",,,
20528,60,111,3184.357,editor,d,"[""Without technology, we don't know what sets humans apart from other spe""]",,ic',,"[[0, 71], [0, 73]]","{'t': [3184091, 3184357], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 71], [0, 73]], 'd': [[1, 2]]}]}",,,
20529,60,112,3184.833,editor,i,"[""Without technology, we don't know what sets humans apart from other species""]",cies',,,"[0, 71]","{'t': [3184493, 3184833], 'l': 4, 'o': [{'o': 'i', 'i': [0, 71], 'a': 'cies'}]}",,,
20530,60,113,3186.442,editor,i,"[""Without technology, we don't know what sets humans apart from other species/""]",/',,,"[0, 75]","{'t': 3186442, 'o': [{'o': 'i', 'i': [0, 75], 'a': '/'}]}",,,
20531,60,114,3187.208,editor,d,"[""Without technology, we don't know what sets humans apart from other species""]",,/',,"[[0, 75], [0, 76]]","{'t': 3187208, 'o': [{'o': 'd', 'i': [[0, 75], [0, 76]]}]}",,,
20532,60,115,3187.688,editor,i,"[""Without technology, we don't know what sets humans apart from other species.""]",.',,,"[0, 75]","{'t': 3187688, 'o': [{'o': 'i', 'i': [0, 75], 'a': '.'}]}",,,
20533,60,116,3196.592,editor,i,"[""Without technology, we don't know what sets humans apart from other species. ""]",,,,"[0, 76]","{'t': 3196592, 'o': [{'o': 'i', 'i': [0, 76], 'a': ' '}]}",,,
20534,60,117,3198.98,editor,i,"[""Without technology, we don't know what sets humans apart from other species. With tech""]",With tech',,,"[0, 77]","{'t': [3196816, 3198980], 'l': 9, 'o': [{'o': 'i', 'i': [0, 77], 'a': 'With tech'}]}",,,
20535,60,118,3199.873,editor,d,"[""Without technology, we don't know what sets humans apart from other species. ""]",,With tech',,"[[0, 77], [0, 86]]","{'t': [3199725, 3199873], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 77], [0, 86]], 'd': [[5, 1], [4, 1]]}]}",,,
20536,60,119,3201.487,editor,i,"[""Without technology, we don't know what sets humans apart from other species. W""]",W',,,"[0, 77]","{'t': 3201487, 'o': [{'o': 'i', 'i': [0, 77], 'a': 'W'}]}",,,
20537,60,120,3203.406,editor,i,"[""Without technology, we don't know what sets humans apart from other species. With tech""]",ith tech',,,"[0, 78]","{'t': [3201703, 3203406], 'l': 8, 'o': [{'o': 'i', 'i': [0, 78], 'a': 'ith tech'}]}",,,
20538,60,121,3206.441,editor,i,"[""Without technology, we don't know what sets humans apart from other species. With techn""]",n',,,"[0, 86]","{'t': 3206441, 'o': [{'o': 'i', 'i': [0, 86], 'a': 'n'}]}",,,
20539,60,122,3206.991,editor,i,"[""Without technology, we don't know what sets humans apart from other species. With technol""]",ol',,,"[0, 87]","{'t': [3206690, 3206991], 'l': 2, 'o': [{'o': 'i', 'i': [0, 87], 'a': 'ol'}]}",,,
20540,60,123,3208.224,editor,d,"[""Without technology, we don't know what sets humans apart from other species. ""]",,With technol',,"[[0, 77], [0, 89]]","{'t': [3207831, 3208224], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 77], [0, 89]], 'd': [[5, 1], [7, 1]]}]}",,,
20541,60,124,3231.928,editor,i,"[""Without technology, we don't know what sets humans apart from other species. T""]",T',,,"[0, 77]","{'t': 3231928, 'o': [{'o': 'i', 'i': [0, 77], 'a': 'T'}]}",,,
20542,60,125,3235.72,editor,i,"[""Without technology, we don't know what sets humans apart from other species. The crux of wh""]",he crux of wh',,,"[0, 78]","{'t': [3232206, 3235720], 'l': 13, 'o': [{'o': 'i', 'i': [0, 78], 'a': 'he crux of wh'}]}",,,
20543,60,126,3236.381,editor,d,"[""Without technology, we don't know what sets humans apart from other species. The crux ""]",,of wh',,"[[0, 86], [0, 91]]","{'t': [3236229, 3236381], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 86], [0, 91]], 'd': [[3, 1], [2, 1]]}]}",,,
20544,60,127,3238.763,editor,i,"[""Without technology, we don't know what sets humans apart from other species. The crux of what we f""]",of what we f',,,"[0, 86]","{'t': [3237135, 3238763], 'l': 12, 'o': [{'o': 'i', 'i': [0, 86], 'a': 'of what we f'}]}",,,
20545,60,128,3239.101,editor,d,"[""Without technology, we don't know what sets humans apart from other species. The crux of what we ""]",,f',,"[[0, 97], [0, 98]]","{'t': 3239101, 'o': [{'o': 'd', 'i': [[0, 97], [0, 98]]}]}",,,
