Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
7567,22,10,165.024,editor,d,['I think that humans being replaced by machines for some jobs '],,si ',,"[[0, 61], [0, 64]]","{'t': [164605, 165024], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 61], [0, 64]], 'd': [[1, 3]]}]}",,,
7568,22,11,168.764,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it '],is amazing because it ',,,"[0, 61]","{'t': [165220, 168764], 'l': 22, 'o': [{'o': 'i', 'i': [0, 61], 'a': 'is amazing because it '}]}",,,
7569,22,12,177.147,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it s'],s',,,"[0, 83]","{'t': 177147, 'o': [{'o': 'i', 'i': [0, 83], 'a': 's'}]}",,,
7570,22,13,179.751,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from '],tops humans from ',,,"[0, 84]","{'t': [177444, 179751], 'l': 17, 'o': [{'o': 'i', 'i': [0, 84], 'a': 'tops humans from '}]}",,,
7571,22,14,181.209,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from g'],g',,,"[0, 101]","{'t': 181209, 'o': [{'o': 'i', 'i': [0, 101], 'a': 'g'}]}",,,
7572,22,15,183.898,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt o'],etting hurt o',,,"[0, 102]","{'t': [181362, 183898], 'l': 13, 'o': [{'o': 'i', 'i': [0, 102], 'a': 'etting hurt o'}]}",,,
7573,22,16,184.175,editor,d,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt '],,o',,"[[0, 114], [0, 115]]","{'t': 184175, 'o': [{'o': 'd', 'i': [[0, 114], [0, 115]]}]}",,,
7574,22,17,186.387,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the '],doing some of the ',,,"[0, 114]","{'t': [184281, 186387], 'l': 18, 'o': [{'o': 'i', 'i': [0, 114], 'a': 'doing some of the '}]}",,,
7575,22,18,188.156,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the t'],t',,,"[0, 132]","{'t': 188156, 'o': [{'o': 'i', 'i': [0, 132], 'a': 't'}]}",,,
7576,22,19,189.661,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that '],asks that ',,,"[0, 133]","{'t': [188412, 189661], 'l': 10, 'o': [{'o': 'i', 'i': [0, 133], 'a': 'asks that '}]}",,,
7577,22,20,197.477,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that m'],m',,,"[0, 143]","{'t': 197477, 'o': [{'o': 'i', 'i': [0, 143], 'a': 'm'}]}",,,
7578,22,21,199.698,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can esa'],achines can esa',,,"[0, 144]","{'t': [197756, 199698], 'l': 15, 'o': [{'o': 'i', 'i': [0, 144], 'a': 'achines can esa'}]}",,,
7579,22,22,200.383,editor,d,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can e'],,sa',,"[[0, 157], [0, 159]]","{'t': [200260, 200383], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 157], [0, 159]], 'd': [[1, 2]]}]}",,,
7580,22,23,201.317,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easilty '],asilty ',,,"[0, 157]","{'t': [200478, 201317], 'l': 7, 'o': [{'o': 'i', 'i': [0, 157], 'a': 'asilty '}]}",,,
7581,22,24,201.917,editor,d,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easil'],,ty ',,"[[0, 161], [0, 164]]","{'t': [201613, 201917], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 161], [0, 164]], 'd': [[1, 3]]}]}",,,
7582,22,25,202.121,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easilt'],t',,,"[0, 161]","{'t': 202121, 'o': [{'o': 'i', 'i': [0, 161], 'a': 't'}]}",,,
7583,22,26,202.543,editor,d,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easil'],,t',,"[[0, 161], [0, 162]]","{'t': 202543, 'o': [{'o': 'd', 'i': [[0, 161], [0, 162]]}]}",,,
7584,22,27,203.942,editor,i,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. '],y do. ',,,"[0, 161]","{'t': [202664, 203942], 'l': 6, 'o': [{'o': 'i', 'i': [0, 161], 'a': 'y do. '}]}",,,
7585,22,28,210.187,editor,o,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. '],,,,"[0, 5]","{'t': 210187, 'o': [{'o': 'o', 'i': [0, 5]}]}",,,
7586,22,29,210.369,editor,o,['I think that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. '],,,think',"[[0, 2], [0, 7]]","{'t': 210369, 'o': [{'o': 'o', 'i': [[0, 2], [0, 7]]}]}",,,
7587,22,30,211.213,editor,d_i,['I b that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. '],b',think',think',"[[0, 2], [0, 7]]","{'t': 211213, 'o': [{'o': 'i', 'i': [[0, 2], [0, 7]], 'a': 'b'}]}",,,
7588,22,31,212.014,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. '],elieve',,,"[0, 3]","{'t': [211426, 212014], 'l': 6, 'o': [{'o': 'i', 'i': [0, 3], 'a': 'elieve'}]}",,,
7589,22,32,214.563,editor,o,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. '],,,,"[0, 169]","{'t': 214563, 'o': [{'o': 'o', 'i': [0, 169]}]}",,,
7590,22,33,215.846,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. T'],T',,,"[0, 169]","{'t': 215846, 'o': [{'o': 'i', 'i': [0, 169], 'a': 'T'}]}",,,
7591,22,34,216.071,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. TO '],O ',,,"[0, 170]","{'t': [215908, 216071], 'l': 2, 'o': [{'o': 'i', 'i': [0, 170], 'a': 'O '}]}",,,
7592,22,35,216.749,editor,d,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. T'],,O ',,"[[0, 170], [0, 172]]","{'t': [216633, 216749], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 170], [0, 172]], 'd': [[1, 2]]}]}",,,
7593,22,36,217.201,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To '],o ',,,"[0, 170]","{'t': [216962, 217201], 'l': 2, 'o': [{'o': 'i', 'i': [0, 170], 'a': 'o '}]}",,,
7594,22,37,222.513,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To w'],w',,,"[0, 172]","{'t': 222513, 'o': [{'o': 'i', 'i': [0, 172], 'a': 'w'}]}",,,
7595,22,38,225.136,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off o the '],ork off o the ',,,"[0, 173]","{'t': [222570, 225136], 'l': 14, 'o': [{'o': 'i', 'i': [0, 173], 'a': 'ork off o the '}]}",,,
7596,22,39,226.349,editor,d,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off o'],,the ',,"[[0, 182], [0, 187]]","{'t': [225529, 226349], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 182], [0, 187]], 'd': [[1, 5]]}]}",,,
7597,22,40,227.376,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the ea'],f the ea',,,"[0, 182]","{'t': [226504, 227376], 'l': 8, 'o': [{'o': 'i', 'i': [0, 182], 'a': 'f the ea'}]}",,,
7598,22,41,227.883,editor,d,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the e'],,a',,"[[0, 189], [0, 190]]","{'t': 227883, 'o': [{'o': 'd', 'i': [[0, 189], [0, 190]]}]}",,,
7599,22,42,230.355,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assm'],xample about assm',,,"[0, 189]","{'t': [227962, 230355], 'l': 17, 'o': [{'o': 'i', 'i': [0, 189], 'a': 'xample about assm'}]}",,,
7600,22,43,230.882,editor,d,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about ass'],,m',,"[[0, 205], [0, 206]]","{'t': 230882, 'o': [{'o': 'd', 'i': [[0, 205], [0, 206]]}]}",,,
7601,22,44,231.137,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assem'],em',,,"[0, 205]","{'t': [231033, 231137], 'l': 2, 'o': [{'o': 'i', 'i': [0, 205], 'a': 'em'}]}",,,
7602,22,45,233.159,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assemb'],b',,,"[0, 207]","{'t': 233159, 'o': [{'o': 'i', 'i': [0, 207], 'a': 'b'}]}",,,
7603,22,46,237.031,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being us'],ly lines being us',,,"[0, 208]","{'t': [233293, 237031], 'l': 17, 'o': [{'o': 'i', 'i': [0, 208], 'a': 'ly lines being us'}]}",,,
7604,22,47,237.645,editor,d,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being'],,us',,"[[0, 222], [0, 225]]","{'t': [237333, 237645], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 222], [0, 225]], 'd': [[1, 3]]}]}",,,
7605,22,48,239.869,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supposrt'],supposrt',,,"[0, 222]","{'t': [238152, 239869], 'l': 9, 'o': [{'o': 'i', 'i': [0, 222], 'a': ' supposrt'}]}",,,
7606,22,49,240.419,editor,d,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being suppo'],,srt',,"[[0, 228], [0, 231]]","{'t': [240102, 240419], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 228], [0, 231]], 'd': [[1, 3]]}]}",,,
7607,22,50,242.749,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by romo'],rted by romo',,,"[0, 228]","{'t': [240541, 242749], 'l': 12, 'o': [{'o': 'i', 'i': [0, 228], 'a': 'rted by romo'}]}",,,
7608,22,51,243.136,editor,d,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by ro'],,mo',,"[[0, 238], [0, 240]]","{'t': [242988, 243136], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 238], [0, 240]], 'd': [[1, 2]]}]}",,,
7609,22,52,247.172,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using s'],bots now instead of using s',,,"[0, 238]","{'t': [243179, 247172], 'l': 27, 'o': [{'o': 'i', 'i': [0, 238], 'a': 'bots now instead of using s'}]}",,,
7610,22,53,249.046,editor,d,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of '],,using s',,"[[0, 258], [0, 265]]","{'t': [247501, 249046], 'l': 7, 'o': [{'o': 'd', 'i': [[0, 258], [0, 265]], 'd': [[1, 7]]}]}",,,
7611,22,54,251.479,editor,i,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans to '],using humans to ',,,"[0, 258]","{'t': [249559, 251479], 'l': 16, 'o': [{'o': 'i', 'i': [0, 258], 'a': 'using humans to '}]}",,,
7612,22,55,253.204,editor,d,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans to'],,,,"[[0, 273], [0, 274]]","{'t': 253204, 'o': [{'o': 'd', 'i': [[0, 273], [0, 274]]}]}",,,
7613,22,56,253.894,editor,d,['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans'],,to',,"[[0, 270], [0, 273]]","{'t': [253365, 253894], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 270], [0, 273]], 'd': [[1, 3]]}]}",,,
7614,22,57,258.694,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, t']",", t'",,,"[0, 270]","{'t': [255260, 258694], 'l': 3, 'o': [{'o': 'i', 'i': [0, 270], 'a': ', t'}]}",,,
7615,22,58,261.149,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definie']",here were definie',,,"[0, 273]","{'t': [258753, 261149], 'l': 17, 'o': [{'o': 'i', 'i': [0, 273], 'a': 'here were definie'}]}",,,
7616,22,59,261.724,editor,d,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were defini']",,e',,"[[0, 289], [0, 290]]","{'t': 261724, 'o': [{'o': 'd', 'i': [[0, 289], [0, 290]]}]}",,,
7617,22,60,262.247,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely ']",tely ',,,"[0, 289]","{'t': [261799, 262247], 'l': 5, 'o': [{'o': 'i', 'i': [0, 289], 'a': 'tely '}]}",,,
7618,22,61,269.782,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely b']",b',,,"[0, 294]","{'t': 269782, 'o': [{'o': 'i', 'i': [0, 294], 'a': 'b'}]}",,,
7619,22,62,272.479,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there of ']",enefits there of ',,,"[0, 295]","{'t': [269989, 272479], 'l': 17, 'o': [{'o': 'i', 'i': [0, 295], 'a': 'enefits there of '}]}",,,
7620,22,63,294.063,editor,d,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there of']",,,,"[[0, 311], [0, 312]]","{'t': 294063, 'o': [{'o': 'd', 'i': [[0, 311], [0, 312]]}]}",,,
7621,22,64,294.732,editor,d,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there']",,of',,"[[0, 308], [0, 311]]","{'t': [294567, 294732], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 308], [0, 311]], 'd': [[1, 3]]}]}",,,
7622,22,65,295.028,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits theref']",f',,,"[0, 308]","{'t': 295028, 'o': [{'o': 'i', 'i': [0, 308], 'a': 'f'}]}",,,
7623,22,66,295.402,editor,d,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there']",,f',,"[[0, 308], [0, 309]]","{'t': 295402, 'o': [{'o': 'd', 'i': [[0, 308], [0, 309]]}]}",,,
7624,22,67,296.933,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for g']",for g',,,"[0, 308]","{'t': [295614, 296933], 'l': 6, 'o': [{'o': 'i', 'i': [0, 308], 'a': ' for g'}]}",,,
7625,22,68,297.485,editor,d,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for ']",,g',,"[[0, 313], [0, 314]]","{'t': 297485, 'o': [{'o': 'd', 'i': [[0, 313], [0, 314]]}]}",,,
7626,22,69,298.775,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for humas']",humas',,,"[0, 313]","{'t': [298157, 298775], 'l': 5, 'o': [{'o': 'i', 'i': [0, 313], 'a': 'humas'}]}",,,
7627,22,70,299.075,editor,d,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for huma']",,s',,"[[0, 317], [0, 318]]","{'t': 299075, 'o': [{'o': 'd', 'i': [[0, 317], [0, 318]]}]}",,,
7628,22,71,299.586,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for humans,']","ns,'",,,"[0, 317]","{'t': [299259, 299586], 'l': 3, 'o': [{'o': 'i', 'i': [0, 317], 'a': 'ns,'}]}",,,
7629,22,72,299.962,editor,d,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for humans']",,",'",,"[[0, 319], [0, 320]]","{'t': 299962, 'o': [{'o': 'd', 'i': [[0, 319], [0, 320]]}]}",,,
7630,22,73,300.166,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for humans.']",.',,,"[0, 319]","{'t': 300166, 'o': [{'o': 'i', 'i': [0, 319], 'a': '.'}]}",,,
7631,22,74,317.04,gpt,gpt_inquiry,,,,"Hey, what are some common injuries that people get working in assembly lines and factories",,,,,
7632,22,75,319.598,gpt,gpt_response,,,,"Some common injuries that people may experience while working in assembly lines and factories include:

1. Musculoskeletal injuries such as strains, sprains, and repetitive motion injuries from performing repetitive tasks for long periods of time.
2. Cuts and lacerations from sharp tools and equipment.
3. Burns from hot machinery or chemicals.
4. Fractures or broken bones from falls or being struck by heavy objects.
5. Hearing loss from exposure to loud machinery or equipment.
6. Eye injuries from flying debris or exposure to chemicals.
7. Respiratory issues from exposure to dust, fumes, or other airborne particles.
8. Ergonomic injuries such as carpal tunnel syndrome or back pain from poor workstation setup or improper lifting techniques.

It is important for employers to provide proper training, safety equipment, and ergonomic assessments to prevent these types of injuries in the workplace.",,,,,
7633,22,76,328.004,gpt,y,,,,"Some common injuries that people may experience while working in assembly lines and factories include:

1. Musculoskeletal injuries such as strains, sprains, and repetitive motion injuries from performing repetitive tasks for long periods of time.
2. Cuts and lacerations from sharp tools and equipment.
3. Burns from hot machinery or chemicals.
4. Fractures or broken bones from falls or being struck by heavy objects.
5. Hearing loss from exposure to loud machinery or equipment.
6. Eye injuries from flying debris or exposure to chemicals.
7. Respiratory issues from exposure to dust, fumes, or other airborne particles.
8. Ergonomic injuries such as carpal tunnel syndrome or back pain from poor workstation setup or improper lifting techniques.

It is important for employers to provide proper training, safety equipment, and ergonomic assessments to prevent these types of injuries in the workplace.",,,,,
7634,22,77,330.098,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for humans.', '']",\n',,,"[0, 320]","{'t': 330098, 'o': [{'o': 'i', 'i': [0, 320], 'a': '\n'}]}",,,
7635,22,78,330.293,editor,i,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for humans.', '', '']",\n',,,"[1, 0]","{'t': 330293, 'o': [{'o': 'i', 'i': [1, 0], 'a': '\n'}]}",,,
7636,22,79,330.716,editor,p,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for humans.', '', 'Some common injuries that people may experience while working in assembly lines and factories include:', '', '1. Musculoskeletal injuries such as strains, sprains, and repetitive motion injuries from performing repetitive tasks for long periods of time.', '2. Cuts and lacerations from sharp tools and equipment.', '3. Burns from hot machinery or chemicals.', '4. Fractures or broken bones from falls or being struck by heavy objects.', '5. Hearing loss from exposure to loud machinery or equipment.', '6. Eye injuries from flying debris or exposure to chemicals.', '7. Respiratory issues from exposure to dust, fumes, or other airborne particles.', '8. Ergonomic injuries such as carpal tunnel syndrome or back pain from poor workstation setup or improper lifting techniques.', '', 'It is important for employers to provide proper training, safety equipment, and ergonomic assessments to prevent these types of injuries in the workplace.']","Some common injuries that people may experience while working in assembly lines and factories include:\n\n1. Musculoskeletal injuries such as strains, sprains, and repetitive motion injuries from performing repetitive tasks for long periods of time.\n2. Cuts and lacerations from sharp tools and equipment.\n3. Burns from hot machinery or chemicals.\n4. Fractures or broken bones from falls or being struck by heavy objects.\n5. Hearing loss from exposure to loud machinery or equipment.\n6. Eye injuries from flying debris or exposure to chemicals.\n7. Respiratory issues from exposure to dust, fumes, or other airborne particles.\n8. Ergonomic injuries such as carpal tunnel syndrome or back pain from poor workstation setup or improper lifting techniques.\n\nIt is important for employers to provide proper training, safety equipment, and ergonomic assessments to prevent these types of injuries in the workplace.'",,,"[2, 0]","{'t': 330716, 'o': [{'o': 'p', 'i': [2, 0], 'a': ['Some common injuries that people may experience while working in assembly lines and factories include:', '', '1. Musculoskeletal injuries such as strains, sprains, and repetitive motion injuries from performing repetitive tasks for long periods of time.', '2. Cuts and lacerations from sharp tools and equipment.', '3. Burns from hot machinery or chemicals.', '4. Fractures or broken bones from falls or being struck by heavy objects.', '5. Hearing loss from exposure to loud machinery or equipment.', '6. Eye injuries from flying debris or exposure to chemicals.', '7. Respiratory issues from exposure to dust, fumes, or other airborne particles.', '8. Ergonomic injuries such as carpal tunnel syndrome or back pain from poor workstation setup or improper lifting techniques.', '', 'It is important for employers to provide proper training, safety equipment, and ergonomic assessments to prevent these types of injuries in the workplace.']}]}",,,
7637,22,80,330.717,editor,o,"['I believe that humans being replaced by machines for some jobs is amazing because it stops humans from getting hurt doing some of the tasks that machines can easily do. To work off of the example about assembly lines being supported by robots now instead of using humans, there were definitely benefits there for humans.', '', 'Some common injuries that people may experience while working in assembly lines and factories include:', '', '1. Musculoskeletal injuries such as strains, sprains, and repetitive motion injuries from performing repetitive tasks for long periods of time.', '2. Cuts and lacerations from sharp tools and equipment.', '3. Burns from hot machinery or chemicals.', '4. Fractures or broken bones from falls or being struck by heavy objects.', '5. Hearing loss from exposure to loud machinery or equipment.', '6. Eye injuries from flying debris or exposure to chemicals.', '7. Respiratory issues from exposure to dust, fumes, or other airborne particles.', '8. Ergonomic injuries such as carpal tunnel syndrome or back pain from poor workstation setup or improper lifting techniques.', '', 'It is important for employers to provide proper training, safety equipment, and ergonomic assessments to prevent these types of injuries in the workplace.']",,,,"[13, 154]","{'t': 330717, 'o': [{'o': 'o', 'i': [13, 154]}]}",,,
