Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
6449,18,28,183.104,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought to what will happen to the people who lose their jobs because of it. ', '', 'As a person who is ']",,in t',,"[[2, 19], [2, 23]]","{'t': [182662, 183104], 'l': 4, 'o': [{'o': 'd', 'i': [[2, 19], [2, 23]], 'd': [[1, 4]]}]}",,,
6450,18,29,184.754,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought to what will happen to the people who lose their jobs because of it. ', '', 'As a person who is p']",p',,,"[2, 19]","{'t': 184754, 'o': [{'o': 'i', 'i': [2, 19], 'a': 'p'}]}",,,
6451,18,30,185.746,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought to what will happen to the people who lose their jobs because of it. ', '', 'As a person who is past thei']",ast thei',,,"[2, 20]","{'t': [184810, 185746], 'l': 8, 'o': [{'o': 'i', 'i': [2, 20], 'a': 'ast thei'}]}",,,
6452,18,31,187.844,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought to what will happen to the people who lose their jobs because of it. ', '', 'As a pe']",,rson who is past thei',,"[[2, 7], [2, 28]]","{'t': [186613, 187844], 'l': 21, 'o': [{'o': 'd', 'i': [[2, 7], [2, 28]], 'd': [[1, 21]]}]}",,,
6453,18,32,192.65,editor,o,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought to what will happen to the people who lose their jobs because of it. ', '', 'As a pe']",,,,"[0, 140]","{'t': 192650, 'o': [{'o': 'o', 'i': [0, 140]}]}",,,
6454,18,33,193.089,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought ato what will happen to the people who lose their jobs because of it. ', '', 'As a pe']",a',,,"[0, 140]","{'t': 193089, 'o': [{'o': 'i', 'i': [0, 140], 'a': 'a'}]}",,,
6455,18,34,193.326,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'As a pe']",s ',,,"[0, 141]","{'t': [193191, 193326], 'l': 2, 'o': [{'o': 'i', 'i': [0, 141], 'a': 's '}]}",,,
6456,18,35,196.506,editor,l,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'As a pe']",,,As a pe',"[[2, 7], [2, 0]]","{'t': [195477, 196506], 'l': 2, 'o': [{'o': 'l', 'i': [2, 7], 's': [[2, [7, 0]]]}]}",,,
6457,18,36,197.877,editor,o,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'As a pe']",,,,"[2, 5]","{'t': 197877, 'o': [{'o': 'o', 'i': [2, 5]}]}",,,
6458,18,37,199.062,editor,o,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'As a pe']",,,,"[2, 7]","{'t': 199062, 'o': [{'o': 'o', 'i': [2, 7]}]}",,,
6459,18,38,199.65,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'As a p']",,e',,"[[2, 6], [2, 7]]","{'t': 199650, 'o': [{'o': 'd', 'i': [[2, 6], [2, 7]]}]}",,,
6460,18,39,200.476,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', '']",,As a p',,"[[2, 0], [2, 6]]","{'t': [199764, 200476], 'l': 6, 'o': [{'o': 'd', 'i': [[2, 0], [2, 6]], 'd': [[1, 6]]}]}",,,
6461,18,40,203.168,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nig']","Indeed, it is nig'",,,"[2, 0]","{'t': [201340, 203168], 'l': 17, 'o': [{'o': 'i', 'i': [2, 0], 'a': 'Indeed, it is nig'}]}",,,
6462,18,41,203.44,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is ni']",,g',,"[[2, 16], [2, 17]]","{'t': 203440, 'o': [{'o': 'd', 'i': [[2, 16], [2, 17]]}]}",,,
6463,18,42,203.963,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to ']",ce to ',,,"[2, 16]","{'t': [203532, 203963], 'l': 6, 'o': [{'o': 'i', 'i': [2, 16], 'a': 'ce to '}]}",,,
6464,18,43,207.792,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to r']",r',,,"[2, 22]","{'t': 207792, 'o': [{'o': 'i', 'i': [2, 22], 'a': 'r'}]}",,,
6465,18,44,209.504,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to rely on your']",ely on your',,,"[2, 23]","{'t': [207863, 209504], 'l': 11, 'o': [{'o': 'i', 'i': [2, 23], 'a': 'ely on your'}]}",,,
6466,18,45,211.279,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it ']",,is nice to rely on your',,"[[2, 11], [2, 34]]","{'t': [209978, 211279], 'l': 23, 'o': [{'o': 'd', 'i': [[2, 11], [2, 34]], 'd': [[1, 23]]}]}",,,
6467,18,46,212.696,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it i']",i',,,"[2, 11]","{'t': 212696, 'o': [{'o': 'i', 'i': [2, 11], 'a': 'i'}]}",,,
6468,18,47,212.785,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is']",s',,,"[2, 12]","{'t': 212785, 'o': [{'o': 'i', 'i': [2, 12], 'a': 's'}]}",,,
6469,18,48,214.226,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is ']",,,,"[2, 13]","{'t': 214226, 'o': [{'o': 'i', 'i': [2, 13], 'a': ' '}]}",,,
6470,18,49,215.028,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to ']",nice to ',,,"[2, 14]","{'t': [214411, 215028], 'l': 8, 'o': [{'o': 'i', 'i': [2, 14], 'a': 'nice to '}]}",,,
6471,18,50,216.668,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to p']",p',,,"[2, 22]","{'t': 216668, 'o': [{'o': 'i', 'i': [2, 22], 'a': 'p'}]}",,,
6472,18,51,217.426,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform c']",erform c',,,"[2, 23]","{'t': [216696, 217426], 'l': 8, 'o': [{'o': 'i', 'i': [2, 23], 'a': 'erform c'}]}",,,
6473,18,52,217.761,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform ']",,c',,"[[2, 30], [2, 31]]","{'t': 217761, 'o': [{'o': 'd', 'i': [[2, 30], [2, 31]]}]}",,,
6474,18,53,219.041,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self=']",self=',,,"[2, 30]","{'t': [217877, 219041], 'l': 5, 'o': [{'o': 'i', 'i': [2, 30], 'a': 'self='}]}",,,
6475,18,54,219.551,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self']",,#ERROR!,,"[[2, 34], [2, 35]]","{'t': 219551, 'o': [{'o': 'd', 'i': [[2, 34], [2, 35]]}]}",,,
6476,18,55,224.183,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, ']","-checkout at the grocery store, '",,,"[2, 34]","{'t': [220370, 224183], 'l': 32, 'o': [{'o': 'i', 'i': [2, 34], 'a': '-checkout at the grocery store, '}]}",,,
6477,18,56,226.109,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, f']",f',,,"[2, 66]","{'t': 226109, 'o': [{'o': 'i', 'i': [2, 66], 'a': 'f'}]}",,,
6478,18,57,226.797,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out ']",ind out ',,,"[2, 67]","{'t': [226161, 226797], 'l': 8, 'o': [{'o': 'i', 'i': [2, 67], 'a': 'ind out '}]}",,,
6479,18,58,229.151,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out i']",i',,,"[2, 75]","{'t': 229151, 'o': [{'o': 'i', 'i': [2, 75], 'a': 'i'}]}",,,
6480,18,59,234.581,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via aus']",nformation about your financials via aus',,,"[2, 76]","{'t': [229255, 234581], 'l': 40, 'o': [{'o': 'i', 'i': [2, 76], 'a': 'nformation about your financials via aus'}]}",,,
6481,18,60,234.868,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via au']",,s',,"[[2, 115], [2, 116]]","{'t': 234868, 'o': [{'o': 'd', 'i': [[2, 115], [2, 116]]}]}",,,
6482,18,61,236.235,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation on ilne']",tomation on ilne',,,"[2, 115]","{'t': [234957, 236235], 'l': 16, 'o': [{'o': 'i', 'i': [2, 115], 'a': 'tomation on ilne'}]}",,,
6483,18,62,236.999,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation on']",,ilne',,"[[2, 126], [2, 131]]","{'t': [236542, 236999], 'l': 5, 'o': [{'o': 'd', 'i': [[2, 126], [2, 131]], 'd': [[1, 5]]}]}",,,
6484,18,63,239.492,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",line or when calling ',,,"[2, 126]","{'t': [237476, 239492], 'l': 21, 'o': [{'o': 'i', 'i': [2, 126], 'a': 'line or when calling '}]}",,,
6485,18,64,249.831,editor,o,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",,,,"[0, 212]","{'t': 249831, 'o': [{'o': 'o', 'i': [0, 212]}]}",,,
6486,18,65,250.509,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. F', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",F',,,"[0, 212]","{'t': 250509, 'o': [{'o': 'i', 'i': [0, 212], 'a': 'F'}]}",,,
6487,18,66,252.867,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, it has not', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']","urther, it has not'",,,"[0, 213]","{'t': [250609, 252867], 'l': 18, 'o': [{'o': 'i', 'i': [0, 213], 'a': 'urther, it has not'}]}",,,
6488,18,67,254.935,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further,', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",,it has not',,"[[0, 220], [0, 231]]","{'t': [254050, 254935], 'l': 11, 'o': [{'o': 'd', 'i': [[0, 220], [0, 231]], 'd': [[1, 11]]}]}",,,
6489,18,68,256.195,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further,people ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",people ',,,"[0, 220]","{'t': [255592, 256195], 'l': 7, 'o': [{'o': 'i', 'i': [0, 220], 'a': 'people '}]}",,,
6490,18,69,257.357,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further,', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",,people ',,"[[0, 220], [0, 227]]","{'t': [256575, 257357], 'l': 7, 'o': [{'o': 'd', 'i': [[0, 220], [0, 227]], 'd': [[1, 7]]}]}",,,
6491,18,70,258.012,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, hun', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",hun',,,"[0, 220]","{'t': [257592, 258012], 'l': 4, 'o': [{'o': 'i', 'i': [0, 220], 'a': ' hun'}]}",,,
6492,18,71,258.297,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, hu', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",,n',,"[[0, 223], [0, 224]]","{'t': 258297, 'o': [{'o': 'd', 'i': [[0, 223], [0, 224]]}]}",,,
6493,18,72,261.513,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming more ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",mans are becoming more ',,,"[0, 223]","{'t': [258480, 261513], 'l': 23, 'o': [{'o': 'i', 'i': [0, 223], 'a': 'mans are becoming more '}]}",,,
6494,18,73,271.095,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming more', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",,,,"[[0, 245], [0, 246]]","{'t': 271095, 'o': [{'o': 'd', 'i': [[0, 245], [0, 246]]}]}",,,
6495,18,74,271.571,editor,d,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",,more',,"[[0, 241], [0, 245]]","{'t': [271214, 271571], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 241], [0, 245]], 'd': [[1, 4]]}]}",,,
6496,18,75,272.546,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming dis', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",dis',,,"[0, 241]","{'t': [272374, 272546], 'l': 3, 'o': [{'o': 'i', 'i': [0, 241], 'a': 'dis'}]}",,,
6497,18,76,274.289,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming disa', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",a',,,"[0, 244]","{'t': 274289, 'o': [{'o': 'i', 'i': [0, 244], 'a': 'a'}]}",,,
6498,18,77,275.754,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming disassociated ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",ssociated ',,,"[0, 245]","{'t': [274747, 275754], 'l': 10, 'o': [{'o': 'i', 'i': [0, 245], 'a': 'ssociated '}]}",,,
6499,18,78,277.052,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming disassociated w', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",w',,,"[0, 255]","{'t': 277052, 'o': [{'o': 'i', 'i': [0, 255], 'a': 'w'}]}",,,
6500,18,79,277.516,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming disassociated with ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",ith ',,,"[0, 256]","{'t': [277168, 277516], 'l': 4, 'o': [{'o': 'i', 'i': [0, 256], 'a': 'ith '}]}",,,
6501,18,80,278.983,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming disassociated with h', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",h',,,"[0, 260]","{'t': 278983, 'o': [{'o': 'i', 'i': [0, 260], 'a': 'h'}]}",,,
6502,18,81,280.709,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming disassociated with human interaction', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",uman interaction',,,"[0, 261]","{'t': [279157, 280709], 'l': 16, 'o': [{'o': 'i', 'i': [0, 261], 'a': 'uman interaction'}]}",,,
6503,18,82,282.029,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming disassociated with human interaction,', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",",'",,,"[0, 277]","{'t': 282029, 'o': [{'o': 'i', 'i': [0, 277], 'a': ','}]}",,,
6504,18,83,285.448,editor,i,"['Automation is seen as a sign of progress by most, but my perspective is that it has come on too quickly without enough education or thought as to what will happen to the people who lose their jobs because of it. Further, humans are becoming disassociated with human interaction, making them impatient and ', '', 'Indeed, it is nice to perform self-checkout at the grocery store, find out information about your financials via automation online or when calling ']",making them impatient and ',,,"[0, 278]","{'t': [282096, 285448], 'l': 27, 'o': [{'o': 'i', 'i': [0, 278], 'a': ' making them impatient and '}]}",,,
