Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
23610,69,26,135.461,editor,d,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job the']",,,,"[[0, 129], [0, 130]]","{'t': 135461, 'o': [{'o': 'd', 'i': [[0, 129], [0, 130]]}]}",,,
23611,69,27,139.312,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job there is a risk if ']",re is a risk if ',,,"[0, 129]","{'t': [135812, 139312], 'l': 16, 'o': [{'o': 'i', 'i': [0, 129], 'a': 're is a risk if '}]}",,,
23612,69,28,140.315,editor,d,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job there is a risk ']",,if ',,"[[0, 142], [0, 145]]","{'t': [139806, 140315], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 142], [0, 145]], 'd': [[1, 3]]}]}",,,
23613,69,29,142.651,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job there is a risk of being ']",of being ',,,"[0, 142]","{'t': [141036, 142651], 'l': 9, 'o': [{'o': 'i', 'i': [0, 142], 'a': 'of being '}]}",,,
23614,69,30,147.384,editor,d,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job there is a risk of being']",,,,"[[0, 150], [0, 151]]","{'t': 147384, 'o': [{'o': 'd', 'i': [[0, 150], [0, 151]]}]}",,,
23615,69,31,148.242,editor,d,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job there is a risk of ']",,being',,"[[0, 145], [0, 150]]","{'t': [147581, 148242], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 145], [0, 150]], 'd': [[1, 5]]}]}",,,
23616,69,32,152.142,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job there is a risk of unemployem']",unemployem',,,"[0, 145]","{'t': [149335, 152142], 'l': 10, 'o': [{'o': 'i', 'i': [0, 145], 'a': 'unemployem'}]}",,,
23617,69,33,154.434,editor,o,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job there is a risk of unemployem']",,,,"[0, 125]","{'t': 154434, 'o': [{'o': 'o', 'i': [0, 125]}]}",,,
23618,69,34,157.54,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job  there is a risk of unemployem']",,,,"[0, 125]","{'t': 157540, 'o': [{'o': 'i', 'i': [0, 125], 'a': ' '}]}",,,
23619,69,35,159.813,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security there is a risk of unemployem']",security',,,"[0, 126]","{'t': [157881, 159813], 'l': 8, 'o': [{'o': 'i', 'i': [0, 126], 'a': 'security'}]}",,,
23620,69,36,161.537,editor,o,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security there is a risk of unemployem']",,,,"[0, 164]","{'t': 161537, 'o': [{'o': 'o', 'i': [0, 164]}]}",,,
23621,69,37,162.29,editor,d,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security there is a risk of unemploye']",,m',,"[[0, 163], [0, 164]]","{'t': 162290, 'o': [{'o': 'd', 'i': [[0, 163], [0, 164]]}]}",,,
23622,69,38,166.418,editor,d,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job securit']",,y there is a risk of unemploye',,"[[0, 133], [0, 163]]","{'t': [162491, 166418], 'l': 30, 'o': [{'o': 'd', 'i': [[0, 133], [0, 163]], 'd': [[1, 30]]}]}",,,
23623,69,39,167.985,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security.']",y.',,,"[0, 133]","{'t': [167391, 167985], 'l': 2, 'o': [{'o': 'i', 'i': [0, 133], 'a': 'y.'}]}",,,
23624,69,40,169.089,editor,d,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security']",,.',,"[[0, 134], [0, 135]]","{'t': 169089, 'o': [{'o': 'd', 'i': [[0, 134], [0, 135]]}]}",,,
23625,69,41,174.575,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of ']",", humans run the risk of '",,,"[0, 134]","{'t': [169417, 174575], 'l': 25, 'o': [{'o': 'i', 'i': [0, 134], 'a': ', humans run the risk of '}]}",,,
23626,69,42,176.753,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of t']",t',,,"[0, 159]","{'t': 176753, 'o': [{'o': 'i', 'i': [0, 159], 'a': 't'}]}",,,
23627,69,43,178.717,editor,d,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of ']",,t',,"[[0, 159], [0, 160]]","{'t': 178717, 'o': [{'o': 'd', 'i': [[0, 159], [0, 160]]}]}",,,
23628,69,44,182.785,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment']",unemployment',,,"[0, 159]","{'t': [179198, 182785], 'l': 12, 'o': [{'o': 'i', 'i': [0, 159], 'a': 'unemployment'}]}",,,
23629,69,45,185.752,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",.',,,"[0, 171]","{'t': 185752, 'o': [{'o': 'i', 'i': [0, 171], 'a': '.'}]}",,,
23630,69,46,187.942,editor,o,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",,,,"[0, 135]","{'t': 187942, 'o': [{'o': 'o', 'i': [0, 135]}]}",,,
23631,69,47,188.215,editor,o,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",,,,"[[0, 135], [0, 136]]","{'t': 188215, 'o': [{'o': 'o', 'i': [[0, 135], [0, 136]]}]}",,,
23632,69,48,191.674,editor,o,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",,,,"[0, 136]","{'t': 191674, 'o': [{'o': 'o', 'i': [0, 136]}]}",,,
23633,69,49,192.529,editor,d,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security,humans run the risk of unemployment.']",,,,"[[0, 135], [0, 136]]","{'t': 192529, 'o': [{'o': 'd', 'i': [[0, 135], [0, 136]]}]}",,,
23634,69,50,193.402,editor,i,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",,,,"[0, 135]","{'t': 193402, 'o': [{'o': 'i', 'i': [0, 135], 'a': ' '}]}",,,
23635,69,51,326.974,editor,o,"['When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",,,,"[0, 0]","{'t': 326974, 'o': [{'o': 'o', 'i': [0, 0]}]}",,,
23636,69,52,328.663,editor,i,"['PWhen we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",P',,,"[0, 0]","{'t': 328663, 'o': [{'o': 'i', 'i': [0, 0], 'a': 'P'}]}",,,
23637,69,53,333.052,editor,i,"['PerspecivWhen we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",erspeciv',,,"[0, 1]","{'t': [329132, 333052], 'l': 8, 'o': [{'o': 'i', 'i': [0, 1], 'a': 'erspeciv'}]}",,,
23638,69,54,333.739,editor,d,"['PerspecWhen we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",,iv',,"[[0, 7], [0, 9]]","{'t': [333552, 333739], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 7], [0, 9]], 'd': [[1, 2]]}]}",,,
23639,69,55,337.466,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",tive One: ',,,"[0, 7]","{'t': [334350, 337466], 'l': 10, 'o': [{'o': 'i', 'i': [0, 7], 'a': 'tive One: '}]}",,,
23640,69,56,360.406,editor,o,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment.']",,,,"[0, 189]","{'t': 360406, 'o': [{'o': 'o', 'i': [0, 189]}]}",,,
23641,69,57,360.834,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. ']",,,,"[0, 189]","{'t': 360834, 'o': [{'o': 'i', 'i': [0, 189], 'a': ' '}]}",,,
23642,69,58,362.62,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I ag']",I ag',,,"[0, 190]","{'t': [361790, 362620], 'l': 4, 'o': [{'o': 'i', 'i': [0, 190], 'a': 'I ag'}]}",,,
23643,69,59,363.852,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agr']",r',,,"[0, 194]","{'t': 363852, 'o': [{'o': 'i', 'i': [0, 194], 'a': 'r'}]}",,,
23644,69,60,366.568,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the ']",ee with the ',,,"[0, 195]","{'t': [364144, 366568], 'l': 12, 'o': [{'o': 'i', 'i': [0, 195], 'a': 'ee with the '}]}",,,
23645,69,61,367.89,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the D']",D',,,"[0, 207]","{'t': 367890, 'o': [{'o': 'i', 'i': [0, 207], 'a': 'D'}]}",,,
23646,69,62,372.593,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view ']",ystopian view ',,,"[0, 208]","{'t': [368339, 372593], 'l': 14, 'o': [{'o': 'i', 'i': [0, 208], 'a': 'ystopian view '}]}",,,
23647,69,63,374.435,editor,d,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view']",,,,"[[0, 221], [0, 222]]","{'t': 374435, 'o': [{'o': 'd', 'i': [[0, 221], [0, 222]]}]}",,,
23648,69,64,375.213,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, ']",", '",,,"[0, 221]","{'t': [375002, 375213], 'l': 2, 'o': [{'o': 'i', 'i': [0, 221], 'a': ', '}]}",,,
23649,69,65,376.713,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, w']",w',,,"[0, 223]","{'t': 376713, 'o': [{'o': 'i', 'i': [0, 223], 'a': 'w'}]}",,,
23650,69,66,381.74,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity']",e lose our humanity',,,"[0, 224]","{'t': [377007, 381740], 'l': 19, 'o': [{'o': 'i', 'i': [0, 224], 'a': 'e lose our humanity'}]}",,,
23651,69,67,382.967,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity ']",,,,"[0, 243]","{'t': 382967, 'o': [{'o': 'i', 'i': [0, 243], 'a': ' '}]}",,,
23652,69,68,389.716,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain ']",but at the same time we gain ',,,"[0, 244]","{'t': [383221, 389716], 'l': 29, 'o': [{'o': 'i', 'i': [0, 244], 'a': 'but at the same time we gain '}]}",,,
23653,69,69,392.217,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain e']",e',,,"[0, 273]","{'t': 392217, 'o': [{'o': 'i', 'i': [0, 273], 'a': 'e'}]}",,,
23654,69,70,392.847,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efi']",fi',,,"[0, 274]","{'t': [392564, 392847], 'l': 2, 'o': [{'o': 'i', 'i': [0, 274], 'a': 'fi'}]}",,,
23655,69,71,393.559,editor,d,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain ef']",,i',,"[[0, 275], [0, 276]]","{'t': 393559, 'o': [{'o': 'd', 'i': [[0, 275], [0, 276]]}]}",,,
23656,69,72,398.36,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed']",ficiency and speed',,,"[0, 275]","{'t': [393792, 398360], 'l': 18, 'o': [{'o': 'i', 'i': [0, 275], 'a': 'ficiency and speed'}]}",,,
23657,69,73,421.14,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '']",.\n',,,"[0, 293]","{'t': [399906, 421140], 'l': 2, 'o': [{'o': 'i', 'i': [0, 293], 'a': '.\n'}]}",,,
23658,69,74,421.512,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', '']",\n',,,"[1, 0]","{'t': 421512, 'o': [{'o': 'i', 'i': [1, 0], 'a': '\n'}]}",,,
23659,69,75,425.483,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspecticv']",Perspecticv',,,"[2, 0]","{'t': [422285, 425483], 'l': 11, 'o': [{'o': 'i', 'i': [2, 0], 'a': 'Perspecticv'}]}",,,
23660,69,76,425.935,editor,d,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspecti']",,cv',,"[[2, 9], [2, 11]]","{'t': [425745, 425935], 'l': 2, 'o': [{'o': 'd', 'i': [[2, 9], [2, 11]], 'd': [[1, 2]]}]}",,,
23661,69,77,429.501,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: ']",ve Three: ',,,"[2, 9]","{'t': [426049, 429501], 'l': 10, 'o': [{'o': 'i', 'i': [2, 9], 'a': 've Three: '}]}",,,
23662,69,78,435.545,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: T']",T',,,"[2, 19]","{'t': 435545, 'o': [{'o': 'i', 'i': [2, 19], 'a': 'T'}]}",,,
23663,69,79,442.126,essay_prompt,y,,,,"We will describe an issue and provide three different perspectives on the issue. You are asked to read and consider the issue and perspectives, state your own perspective on the issue, and analyze the relationship between your perspective and at least one other perspective on the issue.
Issue:
Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines?

Intelligent Machines
Many of the goods and services we depend on daily are now supplied by intelligent, automated machines rather than human beings. Robots build cars and other goods on assembly lines, where once there were human workers. Many of our phone conversations are now conducted not with people but with sophisticated technologies. We can now buy goods at a variety of stores without the help of a human cashier. Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines? Given the accelerating variety and prevalence of intelligent machines, it is worth examining the implications and meaning of their presence in our lives.
Perspective One (Dystopian view)
What we lose with the replacement of people by machines is some part of our own humanity. Even our mundane daily encounters no longer require from us basic courtesy, respect, and tolerance for other people.
Perspective Two (Utilitarian view)
Machines are good at low-skill, repetitive jobs, and at high-speed, extremely precise jobs. In both cases they work better than humans. This efficiency leads to a more prosperous and progressive world for everyone.
Perspective Three (Progressive view)
Intelligent machines challenge our long-standing ideas about what humans are or can be. This is good because it pushes both humans and machines toward new, unimagined possibilities.",,,,,
23664,69,80,448.059,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: The progressive is true and I also think that ot ']",he progressive is true and I also think that ot ',,,"[2, 20]","{'t': [435832, 448059], 'l': 48, 'o': [{'o': 'i', 'i': [2, 20], 'a': 'he progressive is true and I also think that ot '}]}",,,
23665,69,81,449.02,editor,d,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: The progressive is true and I also think that ']",,ot ',,"[[2, 65], [2, 68]]","{'t': [448609, 449020], 'l': 3, 'o': [{'o': 'd', 'i': [[2, 65], [2, 68]], 'd': [[1, 3]]}]}",,,
23666,69,82,449.702,gpt,p,,,,"We will describe an issue and provide three different perspectives on the issue. You are asked to read and consider the issue and perspectives, state your own perspective on the issue, and analyze the relationship between your perspective and at least one other perspective on the issue.
Issue:
Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines?

Intelligent Machines
Many of the goods and services we depend on daily are now supplied by intelligent, automated machines rather than human beings. Robots build cars and other goods on assembly lines, where once there were human workers. Many of our phone conversations are now conducted not with people but with sophisticated technologies. We can now buy goods at a variety of stores without the help of a human cashier. Automation is generally seen as a sign of progress, but what is lost when we replace humans with machines? Given the accelerating variety and prevalence of intelligent machines, it is worth examining the implications and meaning of their presence in our lives.
Perspective One (Dystopian view)
What we lose with the replacement of people by machines is some part of our own humanity. Even our mundane daily encounters no longer require from us basic courtesy, respect, and tolerance for other people.
Perspective Two (Utilitarian view)
Machines are good at low-skill, repetitive jobs, and at high-speed, extremely precise jobs. In both cases they work better than humans. This efficiency leads to a more prosperous and progressive world for everyone.
Perspective Three (Progressive view)
Intelligent machines challenge our long-standing ideas about what humans are or can be. This is good because it pushes both humans and machines toward new, unimagined possibilities.",,,,,
23667,69,83,450.815,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: The progressive is true and I also think that it hep']",it hep',,,"[2, 65]","{'t': [449567, 450815], 'l': 6, 'o': [{'o': 'i', 'i': [2, 65], 'a': 'it hep'}]}",,,
23668,69,84,451.512,editor,d,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: The progressive is true and I also think that it he']",,p',,"[[2, 70], [2, 71]]","{'t': 451512, 'o': [{'o': 'd', 'i': [[2, 70], [2, 71]]}]}",,,
23669,69,85,461.533,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: The progressive is true and I also think that it helps us figure out new jobs ad']",lps us figure out new jobs ad',,,"[2, 70]","{'t': [451829, 461533], 'l': 29, 'o': [{'o': 'i', 'i': [2, 70], 'a': 'lps us figure out new jobs ad'}]}",,,
23670,69,86,464.616,editor,d,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: The progressive is true and I also think that it helps us figure ']",,out new jobs ad',,"[[2, 84], [2, 99]]","{'t': [462296, 464616], 'l': 15, 'o': [{'o': 'd', 'i': [[2, 84], [2, 99]], 'd': [[1, 15]]}]}",,,
23671,69,87,465.465,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: The progressive is true and I also think that it helps us figure N']",N',,,"[2, 84]","{'t': 465465, 'o': [{'o': 'i', 'i': [2, 84], 'a': 'N'}]}",,,
23672,69,88,466.111,editor,d,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: The progressive is true and I also think that it helps us figure ']",,N',,"[[2, 84], [2, 85]]","{'t': 466111, 'o': [{'o': 'd', 'i': [[2, 84], [2, 85]]}]}",,,
23673,69,89,468.21,editor,i,"['Perspective One: When we replace humans with machines, we risk the absence of human thinking and coming up with solutions. In terms of the job security, humans run the risk of unemployment. I agree with the Dystopian view, we lose our humanity but at the same time we gain efficiency and speed.', '', 'Perspective Three: The progressive is true and I also think that it helps us figure and cres']",and cres',,,"[2, 84]","{'t': [466701, 468210], 'l': 8, 'o': [{'o': 'i', 'i': [2, 84], 'a': 'and cres'}]}",,,
