Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
14883,42,21,273.101,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further defoine the '],urther defoine the ',,,"[0, 100]","{'t': [270829, 273101], 'l': 19, 'o': [{'o': 'i', 'i': [0, 100], 'a': 'urther defoine the '}]}",,,
14884,42,22,274.951,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further def'],,oine the ',,"[[0, 110], [0, 119]]","{'t': [273806, 274951], 'l': 9, 'o': [{'o': 'd', 'i': [[0, 110], [0, 119]], 'd': [[1, 9]]}]}",,,
14885,42,23,276.123,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define th e'],ine th e',,,"[0, 110]","{'t': [275463, 276123], 'l': 8, 'o': [{'o': 'i', 'i': [0, 110], 'a': 'ine th e'}]}",,,
14886,42,24,276.767,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define th'],,e',,"[[0, 116], [0, 118]]","{'t': [276622, 276767], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 116], [0, 118]], 'd': [[1, 2]]}]}",,,
14887,42,25,278.388,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue '],e issue ',,,"[0, 116]","{'t': [276900, 278388], 'l': 8, 'o': [{'o': 'i', 'i': [0, 116], 'a': 'e issue '}]}",,,
14888,42,26,281.101,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue'],,,,"[[0, 123], [0, 124]]","{'t': 281101, 'o': [{'o': 'd', 'i': [[0, 123], [0, 124]]}]}",,,
14889,42,27,281.7,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. '],. ',,,"[0, 123]","{'t': [281534, 281700], 'l': 2, 'o': [{'o': 'i', 'i': [0, 123], 'a': '. '}]}",,,
14890,42,28,284.183,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. H'],H',,,"[0, 125]","{'t': 284183, 'o': [{'o': 'i', 'i': [0, 125], 'a': 'H'}]}",,,
14891,42,29,284.399,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Hi'],i',,,"[0, 126]","{'t': 284399, 'o': [{'o': 'i', 'i': [0, 126], 'a': 'i'}]}",,,
14892,42,30,285.123,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. H'],,i',,"[[0, 126], [0, 127]]","{'t': 285123, 'o': [{'o': 'd', 'i': [[0, 126], [0, 127]]}]}",,,
14893,42,31,287.396,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being b'],umans being b',,,"[0, 126]","{'t': [285379, 287396], 'l': 13, 'o': [{'o': 'i', 'i': [0, 126], 'a': 'umans being b'}]}",,,
14894,42,32,287.763,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being '],,b',,"[[0, 138], [0, 139]]","{'t': 287763, 'o': [{'o': 'd', 'i': [[0, 138], [0, 139]]}]}",,,
14895,42,33,288.188,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being rel'],rel',,,"[0, 138]","{'t': [287963, 288188], 'l': 3, 'o': [{'o': 'i', 'i': [0, 138], 'a': 'rel'}]}",,,
14896,42,34,288.809,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being r'],,el',,"[[0, 139], [0, 141]]","{'t': [288673, 288809], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 139], [0, 141]], 'd': [[1, 2]]}]}",,,
14897,42,35,289.175,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being rpl'],pl',,,"[0, 139]","{'t': [288980, 289175], 'l': 2, 'o': [{'o': 'i', 'i': [0, 139], 'a': 'pl'}]}",,,
14898,42,36,289.367,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being rp'],,l',,"[[0, 140], [0, 141]]","{'t': 289367, 'o': [{'o': 'd', 'i': [[0, 140], [0, 141]]}]}",,,
14899,42,37,289.526,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being rpe'],e',,,"[0, 140]","{'t': 289526, 'o': [{'o': 'i', 'i': [0, 140], 'a': 'e'}]}",,,
14900,42,38,289.876,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being r'],,pe',,"[[0, 139], [0, 141]]","{'t': [289732, 289876], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 139], [0, 141]], 'd': [[1, 2]]}]}",,,
14901,42,39,290.945,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replavced'],eplavced',,,"[0, 139]","{'t': [289975, 290945], 'l': 8, 'o': [{'o': 'i', 'i': [0, 139], 'a': 'eplavced'}]}",,,
14902,42,40,291.547,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being repla'],,vced',,"[[0, 143], [0, 147]]","{'t': [291121, 291547], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 143], [0, 147]], 'd': [[1, 4]]}]}",,,
14903,42,41,294.673,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines '],ced by machines ',,,"[0, 143]","{'t': [291893, 294673], 'l': 16, 'o': [{'o': 'i', 'i': [0, 143], 'a': 'ced by machines '}]}",,,
14904,42,42,296.861,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines c'],c',,,"[0, 159]","{'t': 296861, 'o': [{'o': 'i', 'i': [0, 159], 'a': 'c'}]}",,,
14905,42,43,297.292,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines can '],an ',,,"[0, 160]","{'t': [297105, 297292], 'l': 3, 'o': [{'o': 'i', 'i': [0, 160], 'a': 'an '}]}",,,
14906,42,44,299.519,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines can'],,,,"[[0, 162], [0, 163]]","{'t': 299519, 'o': [{'o': 'd', 'i': [[0, 162], [0, 163]]}]}",,,
14907,42,45,300.248,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines c'],,an',,"[[0, 160], [0, 162]]","{'t': [299661, 300248], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 160], [0, 162]], 'd': [[1, 2]]}]}",,,
14908,42,46,300.724,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines cpu'],pu',,,"[0, 160]","{'t': [300512, 300724], 'l': 2, 'o': [{'o': 'i', 'i': [0, 160], 'a': 'pu'}]}",,,
14909,42,47,301.345,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines c'],,pu',,"[[0, 160], [0, 162]]","{'t': [300990, 301345], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 160], [0, 162]], 'd': [[1, 2]]}]}",,,
14910,42,48,304.697,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance '],ould mean a nuance ',,,"[0, 160]","{'t': [301663, 304697], 'l': 19, 'o': [{'o': 'i', 'i': [0, 160], 'a': 'ould mean a nuance '}]}",,,
14911,42,49,306.54,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance o'],o',,,"[0, 179]","{'t': 306540, 'o': [{'o': 'i', 'i': [0, 179], 'a': 'o'}]}",,,
14912,42,50,308.635,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of differengt '],f differengt ',,,"[0, 180]","{'t': [306719, 308635], 'l': 13, 'o': [{'o': 'i', 'i': [0, 180], 'a': 'f differengt '}]}",,,
14913,42,51,310.017,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of differengt'],,,,"[[0, 192], [0, 193]]","{'t': 310017, 'o': [{'o': 'd', 'i': [[0, 192], [0, 193]]}]}",,,
14914,42,52,310.363,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of differen'],,gt',,"[[0, 190], [0, 192]]","{'t': [310167, 310363], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 190], [0, 192]], 'd': [[1, 2]]}]}",,,
14915,42,53,311.064,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different '],t ',,,"[0, 190]","{'t': [310958, 311064], 'l': 2, 'o': [{'o': 'i', 'i': [0, 190], 'a': 't '}]}",,,
14916,42,54,313.682,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different t'],t',,,"[0, 192]","{'t': 313682, 'o': [{'o': 'i', 'i': [0, 192], 'a': 't'}]}",,,
14917,42,55,315.021,editor,i,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things. '],hings. ',,,"[0, 193]","{'t': [313746, 315021], 'l': 7, 'o': [{'o': 'i', 'i': [0, 193], 'a': 'hings. '}]}",,,
14918,42,56,317.24,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things.'],,,,"[[0, 199], [0, 200]]","{'t': 317240, 'o': [{'o': 'd', 'i': [[0, 199], [0, 200]]}]}",,,
14919,42,57,317.403,editor,d,['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things'],,.',,"[[0, 198], [0, 199]]","{'t': 317403, 'o': [{'o': 'd', 'i': [[0, 198], [0, 199]]}]}",,,
14920,42,58,320.112,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore ']",", therefore '",,,"[0, 198]","{'t': [317724, 320112], 'l': 12, 'o': [{'o': 'i', 'i': [0, 198], 'a': ', therefore '}]}",,,
14921,42,59,328.906,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I']",I',,,"[0, 210]","{'t': 328906, 'o': [{'o': 'i', 'i': [0, 210], 'a': 'I'}]}",,,
14922,42,60,329.702,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I wil ']",wil ',,,"[0, 211]","{'t': [329000, 329702], 'l': 5, 'o': [{'o': 'i', 'i': [0, 211], 'a': ' wil '}]}",,,
14923,42,61,330.704,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I wil']",,,,"[[0, 215], [0, 216]]","{'t': 330704, 'o': [{'o': 'd', 'i': [[0, 215], [0, 216]]}]}",,,
14924,42,62,332.809,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify ']",l clarify ',,,"[0, 215]","{'t': [331010, 332809], 'l': 10, 'o': [{'o': 'i', 'i': [0, 215], 'a': 'l clarify '}]}",,,
14925,42,63,335.149,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify t']",t',,,"[0, 225]","{'t': 335149, 'o': [{'o': 'i', 'i': [0, 225], 'a': 't'}]}",,,
14926,42,64,337.912,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper ']",hat in this paper ',,,"[0, 226]","{'t': [335325, 337912], 'l': 18, 'o': [{'o': 'i', 'i': [0, 226], 'a': 'hat in this paper '}]}",,,
14927,42,65,341.504,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper w']",w',,,"[0, 244]","{'t': 341504, 'o': [{'o': 'i', 'i': [0, 244], 'a': 'w'}]}",,,
14928,42,66,341.728,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper we']",e',,,"[0, 245]","{'t': 341728, 'o': [{'o': 'i', 'i': [0, 245], 'a': 'e'}]}",,,
14929,42,67,342.086,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper w']",,e',,"[[0, 245], [0, 246]]","{'t': 342086, 'o': [{'o': 'd', 'i': [[0, 245], [0, 246]]}]}",,,
14930,42,68,343.46,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when I ']",hen I ',,,"[0, 245]","{'t': [342329, 343460], 'l': 6, 'o': [{'o': 'i', 'i': [0, 245], 'a': 'hen I '}]}",,,
14931,42,69,344.009,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when ']",,I ',,"[[0, 249], [0, 251]]","{'t': [343866, 344009], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 249], [0, 251]], 'd': [[1, 2]]}]}",,,
14932,42,70,344.714,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when th e']",th e',,,"[0, 249]","{'t': [344450, 344714], 'l': 4, 'o': [{'o': 'i', 'i': [0, 249], 'a': 'th e'}]}",,,
14933,42,71,345.448,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when th']",,e',,"[[0, 251], [0, 253]]","{'t': [345294, 345448], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 251], [0, 253]], 'd': [[1, 2]]}]}",,,
14934,42,72,345.652,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the ']",e ',,,"[0, 251]","{'t': [345561, 345652], 'l': 2, 'o': [{'o': 'i', 'i': [0, 251], 'a': 'e '}]}",,,
14935,42,73,347.494,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the t']",t',,,"[0, 253]","{'t': 347494, 'o': [{'o': 'i', 'i': [0, 253], 'a': 't'}]}",,,
14936,42,74,348.797,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of ']",opic of ',,,"[0, 254]","{'t': [347661, 348797], 'l': 8, 'o': [{'o': 'i', 'i': [0, 254], 'a': 'opic of '}]}",,,
14937,42,75,350.321,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of H']",H',,,"[0, 262]","{'t': 350321, 'o': [{'o': 'i', 'i': [0, 262], 'a': 'H'}]}",,,
14938,42,76,350.739,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of ']",,H',,"[[0, 262], [0, 263]]","{'t': 350739, 'o': [{'o': 'd', 'i': [[0, 262], [0, 263]]}]}",,,
14939,42,77,354.428,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replave']",humans being replave',,,"[0, 262]","{'t': [350985, 354428], 'l': 20, 'o': [{'o': 'i', 'i': [0, 262], 'a': 'humans being replave'}]}",,,
14940,42,78,354.797,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being repla']",,ve',,"[[0, 280], [0, 282]]","{'t': [354674, 354797], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 280], [0, 282]], 'd': [[1, 2]]}]}",,,
14941,42,79,357.567,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines ']",ced with machines ',,,"[0, 280]","{'t': [355044, 357567], 'l': 18, 'o': [{'o': 'i', 'i': [0, 280], 'a': 'ced with machines '}]}",,,
14942,42,80,362.176,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines i']",i',,,"[0, 298]","{'t': 362176, 'o': [{'o': 'i', 'i': [0, 298], 'a': 'i'}]}",,,
14943,42,81,363.14,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is ment']",s ment',,,"[0, 299]","{'t': [362298, 363140], 'l': 6, 'o': [{'o': 'i', 'i': [0, 299], 'a': 's ment'}]}",,,
14944,42,82,363.551,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is men']",,t',,"[[0, 304], [0, 305]]","{'t': 363551, 'o': [{'o': 'd', 'i': [[0, 304], [0, 305]]}]}",,,
14945,42,83,364.391,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is menr']",r',,,"[0, 304]","{'t': 364391, 'o': [{'o': 'i', 'i': [0, 304], 'a': 'r'}]}",,,
14946,42,84,364.708,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is men']",,r',,"[[0, 304], [0, 305]]","{'t': 364708, 'o': [{'o': 'd', 'i': [[0, 304], [0, 305]]}]}",,,
14947,42,85,365.542,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentions']",tions',,,"[0, 304]","{'t': [364876, 365542], 'l': 5, 'o': [{'o': 'i', 'i': [0, 304], 'a': 'tions'}]}",,,
14948,42,86,365.858,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mention']",,s',,"[[0, 308], [0, 309]]","{'t': 365858, 'o': [{'o': 'd', 'i': [[0, 308], [0, 309]]}]}",,,
14949,42,87,366.9,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned I ']",ed I ',,,"[0, 308]","{'t': [365950, 366900], 'l': 5, 'o': [{'o': 'i', 'i': [0, 308], 'a': 'ed I '}]}",,,
14950,42,88,367.846,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned']",,I ',,"[[0, 310], [0, 313]]","{'t': [367382, 367846], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 310], [0, 313]], 'd': [[1, 3]]}]}",,,
14951,42,89,368.546,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned, ']",", '",,,"[0, 310]","{'t': [368399, 368546], 'l': 2, 'o': [{'o': 'i', 'i': [0, 310], 'a': ', '}]}",,,
14952,42,90,369.524,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned']",,", '",,"[[0, 310], [0, 312]]","{'t': [369272, 369524], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 310], [0, 312]], 'd': [[1, 2]]}]}",,,
14953,42,91,369.828,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned ']",,,,"[0, 310]","{'t': 369828, 'o': [{'o': 'i', 'i': [0, 310], 'a': ' '}]}",,,
14954,42,92,375.725,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned i']",i',,,"[0, 311]","{'t': 375725, 'o': [{'o': 'i', 'i': [0, 311], 'a': 'i'}]}",,,
14955,42,93,376.05,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned it ']",t ',,,"[0, 312]","{'t': [375940, 376050], 'l': 2, 'o': [{'o': 'i', 'i': [0, 312], 'a': 't '}]}",,,
14956,42,94,377.007,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned']",,it ',,"[[0, 310], [0, 314]]","{'t': [376516, 377007], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 310], [0, 314]], 'd': [[1, 4]]}]}",,,
14957,42,95,377.629,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentionedm']",m',,,"[0, 310]","{'t': 377629, 'o': [{'o': 'i', 'i': [0, 310], 'a': 'm'}]}",,,
14958,42,96,378.007,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned']",,m',,"[[0, 310], [0, 311]]","{'t': 378007, 'o': [{'o': 'd', 'i': [[0, 310], [0, 311]]}]}",,,
14959,42,97,379.139,editor,i,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned it ']",it ',,,"[0, 310]","{'t': [378610, 379139], 'l': 4, 'o': [{'o': 'i', 'i': [0, 310], 'a': ' it '}]}",,,
14960,42,98,379.764,editor,d,"['When considering the issue of what is lost when we replace humans with machines it is important to further define the issue. Humans being replaced by machines could mean a nuance of different things, therefore I will clarify that in this paper when the topic of humans being replaced with machines is mentioned']",,it ',,"[[0, 310], [0, 314]]","{'t': [379368, 379764], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 310], [0, 314]], 'd': [[1, 4]]}]}",,,
