Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
11245,29,24,307.763,editor,l,"['\tWhen considering the issue of automation, the main point of contention is where the boundary between ']",,,where the boundary between ',"[[0, 102], [0, 75]]","{'t': [307043, 307763], 'l': 12, 'o': [{'o': 'l', 'i': [0, 102], 's': [[0, [97, 92, 89, 86, [83, 82], [80, 75]]]]}]}",,,
11246,29,25,308.108,editor,d,"['\tWhen considering the issue of automation, the main point of contention is ']",,where the boundary between ',,"[[0, 75], [0, 102]]","{'t': 308108, 'o': [{'o': 'd', 'i': [[0, 75], [0, 102]]}]}",,,
11247,29,26,311.546,editor,i,"['\tWhen considering the issue of automation, the main point of contention is t']",t',,,"[0, 75]","{'t': 311546, 'o': [{'o': 'i', 'i': [0, 75], 'a': 't'}]}",,,
11248,29,27,311.814,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the ']",he ',,,"[0, 76]","{'t': [311612, 311814], 'l': 3, 'o': [{'o': 'i', 'i': [0, 76], 'a': 'he '}]}",,,
11249,29,28,313.605,editor,o,"['\tWhen considering the issue of automation, the main point of contention is the ']",,,,"[0, 79]","{'t': 313605, 'o': [{'o': 'o', 'i': [0, 79]}]}",,,
11250,29,29,314.104,editor,l,"['\tWhen considering the issue of automation, the main point of contention is the ']",,,the ',"[[0, 79], [0, 75]]","{'t': [313837, 314104], 'l': 4, 'o': [{'o': 'l', 'i': [0, 79], 's': [[0, [[78, 75]]]]}]}",,,
11251,29,30,314.761,editor,d,"['\tWhen considering the issue of automation, the main point of contention is ']",,the ',,"[[0, 75], [0, 79]]","{'t': 314761, 'o': [{'o': 'd', 'i': [[0, 75], [0, 79]]}]}",,,
11252,29,31,334.611,editor,i,"['\tWhen considering the issue of automation, the main point of contention is t']",t',,,"[0, 75]","{'t': 334611, 'o': [{'o': 'i', 'i': [0, 75], 'a': 't'}]}",,,
11253,29,32,343.199,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without ']",he amount of automation that can be implemented without ',,,"[0, 76]","{'t': [334707, 343199], 'l': 56, 'o': [{'o': 'i', 'i': [0, 76], 'a': 'he amount of automation that can be implemented without '}]}",,,
11254,29,33,348.274,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without s']",s',,,"[0, 132]","{'t': 348274, 'o': [{'o': 'i', 'i': [0, 132], 'a': 's'}]}",,,
11255,29,34,350.06,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly i']",ignificantly i',,,"[0, 133]","{'t': [348340, 350060], 'l': 14, 'o': [{'o': 'i', 'i': [0, 133], 'a': 'ignificantly i'}]}",,,
11256,29,35,350.781,editor,d,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly ']",,i',,"[[0, 146], [0, 147]]","{'t': 350781, 'o': [{'o': 'd', 'i': [[0, 146], [0, 147]]}]}",,,
11257,29,36,383.216,gpt,gpt_inquiry,,,,Give me a word for negatively affecting,,,,,
11258,29,37,383.861,gpt,gpt_response,,,,Undermining,,,,,
11259,29,38,388.491,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly u']",u',,,"[0, 146]","{'t': 388491, 'o': [{'o': 'i', 'i': [0, 146], 'a': 'u'}]}",,,
11260,29,39,389.935,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining ']",ndermining ',,,"[0, 147]","{'t': [388651, 389935], 'l': 11, 'o': [{'o': 'i', 'i': [0, 147], 'a': 'ndermining '}]}",,,
11261,29,40,407.062,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining i']",i',,,"[0, 158]","{'t': 407062, 'o': [{'o': 'i', 'i': [0, 158], 'a': 'i'}]}",,,
11262,29,41,408.813,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individual's""]",ndividual's,,,"[0, 159]","{'t': [407203, 408813], 'l': 11, 'o': [{'o': 'i', 'i': [0, 159], 'a': ""ndividual's""}]}",,,
11263,29,42,409.583,editor,d,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individual']",,s,,"[[0, 168], [0, 170]]","{'t': [409289, 409583], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 168], [0, 170]], 'd': [[1, 2]]}]}",,,
11264,29,43,411.153,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' ideal ""]",s' ideal ,,,"[0, 168]","{'t': [409804, 411153], 'l': 9, 'o': [{'o': 'i', 'i': [0, 168], 'a': ""s' ideal ""}]}",,,
11265,29,44,414.45,editor,d,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' ideal""]",,,,"[[0, 176], [0, 177]]","{'t': 414450, 'o': [{'o': 'd', 'i': [[0, 176], [0, 177]]}]}",,,
11266,29,45,415.294,editor,d,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' ""]",,ideal',,"[[0, 171], [0, 176]]","{'t': [414587, 415294], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 171], [0, 176]], 'd': [[1, 5]]}]}",,,
11267,29,46,419.523,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' l""]",l',,,"[0, 171]","{'t': 419523, 'o': [{'o': 'i', 'i': [0, 171], 'a': 'l'}]}",,,
11268,29,47,420.409,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. ""]",ives. ',,,"[0, 172]","{'t': [419683, 420409], 'l': 6, 'o': [{'o': 'i', 'i': [0, 172], 'a': 'ives. '}]}",,,
11269,29,48,427.741,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. H""]",H',,,"[0, 178]","{'t': 427741, 'o': [{'o': 'i', 'i': [0, 178], 'a': 'H'}]}",,,
11270,29,49,428.673,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, ""]","owever, '",,,"[0, 179]","{'t': [427801, 428673], 'l': 8, 'o': [{'o': 'i', 'i': [0, 179], 'a': 'owever, '}]}",,,
11271,29,50,433.243,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, d""]",d',,,"[0, 187]","{'t': 433243, 'o': [{'o': 'i', 'i': [0, 187], 'a': 'd'}]}",,,
11272,29,51,434.516,editor,d,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, ""]",,d',,"[[0, 187], [0, 188]]","{'t': 434516, 'o': [{'o': 'd', 'i': [[0, 187], [0, 188]]}]}",,,
11273,29,52,439.652,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, d""]",d',,,"[0, 187]","{'t': 439652, 'o': [{'o': 'i', 'i': [0, 187], 'a': 'd'}]}",,,
11274,29,53,440.701,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, differing ""]",iffering ',,,"[0, 188]","{'t': [439781, 440701], 'l': 9, 'o': [{'o': 'i', 'i': [0, 188], 'a': 'iffering '}]}",,,
11275,29,54,443.018,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, differing p""]",p',,,"[0, 197]","{'t': 443018, 'o': [{'o': 'i', 'i': [0, 197], 'a': 'p'}]}",,,
11276,29,55,445.628,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, differing perspectives on morals ""]",erspectives on morals ',,,"[0, 198]","{'t': [443139, 445628], 'l': 22, 'o': [{'o': 'i', 'i': [0, 198], 'a': 'erspectives on morals '}]}",,,
11277,29,56,455.379,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, differing perspectives on morals a""]",a',,,"[0, 220]","{'t': 455379, 'o': [{'o': 'i', 'i': [0, 220], 'a': 'a'}]}",,,
11278,29,57,455.658,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, differing perspectives on morals and ""]",nd ',,,"[0, 221]","{'t': [455459, 455658], 'l': 3, 'o': [{'o': 'i', 'i': [0, 221], 'a': 'nd '}]}",,,
11279,29,58,461.083,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, differing perspectives on morals and o""]",o',,,"[0, 224]","{'t': 461083, 'o': [{'o': 'i', 'i': [0, 224], 'a': 'o'}]}",,,
11280,29,59,461.811,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, differing perspectives on morals and others ""]",thers ',,,"[0, 225]","{'t': [461220, 461811], 'l': 6, 'o': [{'o': 'i', 'i': [0, 225], 'a': 'thers '}]}",,,
11281,29,60,469.37,editor,o,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, differing perspectives on morals and others ""]",,,,"[0, 231]","{'t': 469370, 'o': [{'o': 'o', 'i': [0, 231]}]}",,,
11282,29,61,469.705,editor,l,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. However, differing perspectives on morals and others ""]",,,"However, differing perspectives on morals and others '","[[0, 231], [0, 177]]","{'t': [469643, 469705], 'l': 2, 'o': [{'o': 'l', 'i': [0, 231], 's': [[0, [[176, 177]]]]}]}",,,
11283,29,62,470.272,editor,d,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives.""]",,"However, differing perspectives on morals and others '",,"[[0, 177], [0, 231]]","{'t': 470272, 'o': [{'o': 'd', 'i': [[0, 177], [0, 231]]}]}",,,
11284,29,63,486.978,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives.P""]",P',,,"[0, 177]","{'t': 486978, 'o': [{'o': 'i', 'i': [0, 177], 'a': 'P'}]}",,,
11285,29,64,487.215,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives.Pe""]",e',,,"[0, 178]","{'t': 487215, 'o': [{'o': 'i', 'i': [0, 178], 'a': 'e'}]}",,,
11286,29,65,487.674,editor,d,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives.""]",,Pe',,"[[0, 177], [0, 179]]","{'t': [487551, 487674], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 177], [0, 179]], 'd': [[1, 2]]}]}",,,
11287,29,66,493.762,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are lare""]",Perspectives on this issue are lare',,,"[0, 177]","{'t': [487962, 493762], 'l': 36, 'o': [{'o': 'i', 'i': [0, 177], 'a': ' Perspectives on this issue are lare'}]}",,,
11288,29,67,494.07,editor,d,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are lar""]",,e',,"[[0, 212], [0, 213]]","{'t': 494070, 'o': [{'o': 'd', 'i': [[0, 212], [0, 213]]}]}",,,
11289,29,68,496.872,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are largely determined on ""]",gely determined on ',,,"[0, 212]","{'t': [494183, 496872], 'l': 19, 'o': [{'o': 'i', 'i': [0, 212], 'a': 'gely determined on '}]}",,,
11290,29,69,498.955,editor,d,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are largely determined on""]",,,,"[[0, 230], [0, 231]]","{'t': 498955, 'o': [{'o': 'd', 'i': [[0, 230], [0, 231]]}]}",,,
11291,29,70,499.287,editor,d,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are largely determined ""]",,on',,"[[0, 228], [0, 230]]","{'t': [499090, 499287], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 228], [0, 230]], 'd': [[1, 2]]}]}",,,
11292,29,71,500.062,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are largely determined by ""]",by ',,,"[0, 228]","{'t': [499825, 500062], 'l': 3, 'o': [{'o': 'i', 'i': [0, 228], 'a': 'by '}]}",,,
11293,29,72,509.25,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are largely determined by w""]",w',,,"[0, 231]","{'t': 509250, 'o': [{'o': 'i', 'i': [0, 231], 'a': 'w'}]}",,,
11294,29,73,509.682,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are largely determined by what ""]",hat ',,,"[0, 232]","{'t': [509365, 509682], 'l': 4, 'o': [{'o': 'i', 'i': [0, 232], 'a': 'hat '}]}",,,
11295,29,74,513.426,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are largely determined by what e""]",e',,,"[0, 236]","{'t': 513426, 'o': [{'o': 'i', 'i': [0, 236], 'a': 'e'}]}",,,
11296,29,75,515.169,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are largely determined by what each perso ""]",ach perso ',,,"[0, 237]","{'t': [513627, 515169], 'l': 10, 'o': [{'o': 'i', 'i': [0, 237], 'a': 'ach perso '}]}",,,
11297,29,76,515.797,editor,d,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are largely determined by what each pers""]",,o ',,"[[0, 245], [0, 247]]","{'t': [515663, 515797], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 245], [0, 247]], 'd': [[1, 2]]}]}",,,
11298,29,77,518.313,editor,i,"[""\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals' lives. Perspectives on this issue are largely determined by what each person considers ""]",on considers ',,,"[0, 245]","{'t': [516398, 518313], 'l': 13, 'o': [{'o': 'i', 'i': [0, 245], 'a': 'on considers '}]}",,,
11299,29,78,519.881,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""']","	'	'	[0, 258]	{'t': 519881, 'o': [{'o': 'i', 'i': [0, 258], 'a': ''}]}",,,,,,,
11300,29,79,522.526,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significantly']",significantly',,,"[0, 259]","{'t': [520301, 522526], 'l': 13, 'o': [{'o': 'i', 'i': [0, 259], 'a': 'significantly'}]}",,,
11301,29,80,523.829,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significantly""']","	'	'	[0, 272]	{'t': 523829, 'o': [{'o': 'i', 'i': [0, 272], 'a': ''}]}",,,,,,,
11302,29,81,525.451,editor,d,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significantly']",,"	'	[[0, 272], [0, 273]]	{'t': 525451, 'o': [{'o': 'd', 'i': [[0, 272], [0, 273]]}]}
11303	29	82	525.739	editor	d	['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers significant']",,ly',,"[[0, 270], [0, 272]]","{'t': [525578, 525739], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 270], [0, 272]], 'd': [[1, 2]]}]}",
11304,29,83,529.109,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some ']",". Some '	'	'	[0, 270]	{'t': [526473, 529109], 'l': 8, 'o': [{'o': 'i', 'i': [0, 270], 'a': '. Some '}]}",,,,,,,
11305,29,84,534.51,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some d']",d',,,"[0, 278]","{'t': 534510, 'o': [{'o': 'i', 'i': [0, 278], 'a': 'd'}]}",,,
11306,29,85,536.496,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at ']",raw the line at ',,,"[0, 279]","{'t': [534698, 536496], 'l': 16, 'o': [{'o': 'i', 'i': [0, 279], 'a': 'raw the line at '}]}",,,
11307,29,86,551.324,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at a']",a',,,"[0, 295]","{'t': 551324, 'o': [{'o': 'i', 'i': [0, 295], 'a': 'a'}]}",,,
11308,29,87,552.601,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation ']",utomation ',,,"[0, 296]","{'t': [551468, 552601], 'l': 10, 'o': [{'o': 'i', 'i': [0, 296], 'a': 'utomation '}]}",,,
11309,29,88,556.395,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation d']",d',,,"[0, 306]","{'t': 556395, 'o': [{'o': 'i', 'i': [0, 306], 'a': 'd'}]}",,,
11310,29,89,561.63,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available ']",ecreasing the positions available ',,,"[0, 307]","{'t': [556613, 561630], 'l': 34, 'o': [{'o': 'i', 'i': [0, 307], 'a': 'ecreasing the positions available '}]}",,,
11311,29,90,565.083,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available i']",i',,,"[0, 341]","{'t': 565083, 'o': [{'o': 'i', 'i': [0, 341], 'a': 'i'}]}",,,
11312,29,91,567.398,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available in an industry']",n an industry',,,"[0, 342]","{'t': [565206, 567398], 'l': 13, 'o': [{'o': 'i', 'i': [0, 342], 'a': 'n an industry'}]}",,,
11313,29,92,574.468,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available in an industry ']",,,,"[0, 355]","{'t': 574468, 'o': [{'o': 'i', 'i': [0, 355], 'a': ' '}]}",,,
11314,29,93,575.962,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available in an industry while others ']",while others ',,,"[0, 356]","{'t': [574683, 575962], 'l': 13, 'o': [{'o': 'i', 'i': [0, 356], 'a': 'while others '}]}",,,
11315,29,94,595.305,gpt,gpt_inquiry,,,,give me a synonym for the nuclear option,,,,,
11316,29,95,595.962,gpt,gpt_response,,,,Extreme measure,,,,,
11317,29,96,599.803,editor,o,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available in an industry while others ']",,,,"[0, 369]","{'t': 599803, 'o': [{'o': 'o', 'i': [0, 369]}]}",,,
11318,29,97,608.231,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available in an industry while others a']",a',,,"[0, 369]","{'t': 608231, 'o': [{'o': 'i', 'i': [0, 369], 'a': 'a'}]}",,,
11319,29,98,609.906,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available in an industry while others accept']",ccept',,,"[0, 370]","{'t': [609333, 609906], 'l': 5, 'o': [{'o': 'i', 'i': [0, 370], 'a': 'ccept'}]}",,,
11320,29,99,613.431,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available in an industry while others accept ']",,,,"[0, 375]","{'t': 613431, 'o': [{'o': 'i', 'i': [0, 375], 'a': ' '}]}",,,
11321,29,100,619.244,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available in an industry while others accept automation to increase efficiency ']",automation to increase efficiency ',,,"[0, 376]","{'t': [613677, 619244], 'l': 34, 'o': [{'o': 'i', 'i': [0, 376], 'a': 'automation to increase efficiency '}]}",,,
11322,29,101,620.952,editor,i,"['\tWhen considering the issue of automation, the main point of contention is the amount of automation that can be implemented without significantly undermining individuals\' lives. Perspectives on this issue are largely determined by what each person considers ""significant"". Some draw the line at automation decreasing the positions available in an industry while others accept automation to increase efficiency y']",y',,,"[0, 410]","{'t': 620952, 'o': [{'o': 'i', 'i': [0, 410], 'a': 'y'}]}",,,
