Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
15668,44,16,218.052,editor,i,['Automation of machinery has led to immense advancements not i'],dvancements not i',,,"[0, 44]","{'t': [215588, 218052], 'l': 17, 'o': [{'o': 'i', 'i': [0, 44], 'a': 'dvancements not i'}]}",,,
15669,44,17,218.333,editor,d,['Automation of machinery has led to immense advancements not '],,i',,"[[0, 60], [0, 61]]","{'t': 218333, 'o': [{'o': 'd', 'i': [[0, 60], [0, 61]]}]}",,,
15670,44,18,221.946,editor,i,['Automation of machinery has led to immense advancements not only in efficieny put p'],only in efficieny put p',,,"[0, 60]","{'t': [218461, 221946], 'l': 23, 'o': [{'o': 'i', 'i': [0, 60], 'a': 'only in efficieny put p'}]}",,,
15671,44,19,222.892,editor,d,['Automation of machinery has led to immense advancements not only in efficieny put '],,p',,"[[0, 82], [0, 83]]","{'t': 222892, 'o': [{'o': 'd', 'i': [[0, 82], [0, 83]]}]}",,,
15672,44,20,223.97,editor,i,['Automation of machinery has led to immense advancements not only in efficieny put qu'],qu',,,"[0, 82]","{'t': [223225, 223970], 'l': 2, 'o': [{'o': 'i', 'i': [0, 82], 'a': 'qu'}]}",,,
15673,44,21,224.634,editor,d,['Automation of machinery has led to immense advancements not only in efficieny put '],,qu',,"[[0, 82], [0, 84]]","{'t': [224452, 224634], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 82], [0, 84]], 'd': [[1, 2]]}]}",,,
15674,44,22,227.281,editor,i,['Automation of machinery has led to immense advancements not only in efficieny put qualityo f '],qualityo f ',,,"[0, 82]","{'t': [225421, 227281], 'l': 11, 'o': [{'o': 'i', 'i': [0, 82], 'a': 'qualityo f '}]}",,,
15675,44,23,228.258,editor,d,['Automation of machinery has led to immense advancements not only in efficieny put qualit'],,yo f ',,"[[0, 88], [0, 93]]","{'t': [227598, 228258], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 88], [0, 93]], 'd': [[1, 5]]}]}",,,
15676,44,24,228.826,editor,i,['Automation of machinery has led to immense advancements not only in efficieny put qualitt'],t',,,"[0, 88]","{'t': 228826, 'o': [{'o': 'i', 'i': [0, 88], 'a': 't'}]}",,,
15677,44,25,229.128,editor,d,['Automation of machinery has led to immense advancements not only in efficieny put qualit'],,t',,"[[0, 88], [0, 89]]","{'t': 229128, 'o': [{'o': 'd', 'i': [[0, 88], [0, 89]]}]}",,,
15678,44,26,232.306,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from ']","y of products, from '",,,"[0, 88]","{'t': [229211, 232306], 'l': 20, 'o': [{'o': 'i', 'i': [0, 88], 'a': 'y of products, from '}]}",,,
15679,44,27,233.789,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from f']",f',,,"[0, 108]","{'t': 233789, 'o': [{'o': 'i', 'i': [0, 108], 'a': 'f'}]}",,,
15680,44,28,240.316,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout']",arming equipment to self checkout',,,"[0, 109]","{'t': [234043, 240316], 'l': 33, 'o': [{'o': 'i', 'i': [0, 109], 'a': 'arming equipment to self checkout'}]}",,,
15681,44,29,244.003,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout ']",,,,"[0, 142]","{'t': 244003, 'o': [{'o': 'i', 'i': [0, 142], 'a': ' '}]}",,,
15682,44,30,246.614,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout or even Aman']",or even Aman',,,"[0, 143]","{'t': [244605, 246614], 'l': 12, 'o': [{'o': 'i', 'i': [0, 143], 'a': 'or even Aman'}]}",,,
15683,44,31,246.996,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout or even Ama']",,n',,"[[0, 154], [0, 155]]","{'t': 246996, 'o': [{'o': 'd', 'i': [[0, 154], [0, 155]]}]}",,,
15684,44,32,251.139,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout or even Amazons go technology whe']",zons go technology whe',,,"[0, 154]","{'t': [247082, 251139], 'l': 22, 'o': [{'o': 'i', 'i': [0, 154], 'a': 'zons go technology whe'}]}",,,
15685,44,33,254.097,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout']",,or even Amazons go technology whe',,"[[0, 142], [0, 176]]","{'t': [251389, 254097], 'l': 34, 'o': [{'o': 'd', 'i': [[0, 142], [0, 176]], 'd': [[1, 34]]}]}",,,
15686,44,34,258.64,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout ']",,,,"[0, 142]","{'t': 258640, 'o': [{'o': 'i', 'i': [0, 142], 'a': ' '}]}",,,
15687,44,35,259.147,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout to ']",to ',,,"[0, 143]","{'t': [258924, 259147], 'l': 3, 'o': [{'o': 'i', 'i': [0, 143], 'a': 'to '}]}",,,
15688,44,36,261.359,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout to a']",a',,,"[0, 146]","{'t': 261359, 'o': [{'o': 'i', 'i': [0, 146], 'a': 'a'}]}",,,
15689,44,37,263.083,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout to automated ']",utomated ',,,"[0, 147]","{'t': [261550, 263083], 'l': 9, 'o': [{'o': 'i', 'i': [0, 147], 'a': 'utomated '}]}",,,
15690,44,38,264.817,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout to automated f']",f',,,"[0, 156]","{'t': 264817, 'o': [{'o': 'i', 'i': [0, 156], 'a': 'f'}]}",,,
15691,44,39,266.22,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout to automated flight.']",light.',,,"[0, 157]","{'t': [265200, 266220], 'l': 6, 'o': [{'o': 'i', 'i': [0, 157], 'a': 'light.'}]}",,,
15692,44,40,269.394,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to self checkout to automated flight.=']",#ERROR!,,,"[0, 163]","{'t': 269394, 'o': [{'o': 'i', 'i': [0, 163], 'a': '='}]}",,,
15693,44,41,271.803,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to ']",,self checkout to automated flight.=',,"[[0, 129], [0, 164]]","{'t': [269567, 271803], 'l': 35, 'o': [{'o': 'd', 'i': [[0, 129], [0, 164]], 'd': [[1, 35]]}]}",,,
15694,44,42,273.791,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to a']",a',,,"[0, 129]","{'t': 273791, 'o': [{'o': 'i', 'i': [0, 129], 'a': 'a'}]}",,,
15695,44,43,274.234,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to auto']",uto',,,"[0, 130]","{'t': [273915, 274234], 'l': 3, 'o': [{'o': 'i', 'i': [0, 130], 'a': 'uto'}]}",,,
15696,44,44,275.581,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to autom']",m',,,"[0, 133]","{'t': 275581, 'o': [{'o': 'i', 'i': [0, 133], 'a': 'm'}]}",,,
15697,44,45,276.112,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to auto']",,m',,"[[0, 133], [0, 134]]","{'t': 276112, 'o': [{'o': 'd', 'i': [[0, 133], [0, 134]]}]}",,,
15698,44,46,286.299,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a ']",mating driving and flying. It is clear that Automation is a ',,,"[0, 133]","{'t': [277197, 286299], 'l': 60, 'o': [{'o': 'i', 'i': [0, 133], 'a': 'mating driving and flying. It is clear that Automation is a '}]}",,,
15699,44,47,288.629,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a']",,,,"[[0, 192], [0, 193]]","{'t': 288629, 'o': [{'o': 'd', 'i': [[0, 192], [0, 193]]}]}",,,
15700,44,48,289.421,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is an ad']",n ad',,,"[0, 192]","{'t': [288907, 289421], 'l': 4, 'o': [{'o': 'i', 'i': [0, 192], 'a': 'n ad'}]}",,,
15701,44,49,291.209,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a']",,n ad',,"[[0, 192], [0, 196]]","{'t': [290611, 291209], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 192], [0, 196]], 'd': [[1, 4]]}]}",,,
15702,44,50,292.259,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a ']",,,,"[0, 192]","{'t': 292259, 'o': [{'o': 'i', 'i': [0, 192], 'a': ' '}]}",,,
15703,44,51,294.367,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a b']",b',,,"[0, 193]","{'t': 294367, 'o': [{'o': 'i', 'i': [0, 193], 'a': 'b'}]}",,,
15704,44,52,294.88,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benf']",enf',,,"[0, 194]","{'t': [294558, 294880], 'l': 3, 'o': [{'o': 'i', 'i': [0, 194], 'a': 'enf'}]}",,,
15705,44,53,295.309,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a ben']",,f',,"[[0, 196], [0, 197]]","{'t': [295308, 295309], 'o': [{'o': 'd', 'i': [[0, 196], [0, 197]]}]}",,,
15706,44,54,296.481,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on ']",efit on ',,,"[0, 196]","{'t': [295395, 296481], 'l': 8, 'o': [{'o': 'i', 'i': [0, 196], 'a': 'efit on '}]}",,,
15707,44,55,297.904,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on o']",o',,,"[0, 204]","{'t': 297904, 'o': [{'o': 'i', 'i': [0, 204], 'a': 'o'}]}",,,
15708,44,56,298.439,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on ']",,o',,"[[0, 204], [0, 205]]","{'t': 298439, 'o': [{'o': 'd', 'i': [[0, 204], [0, 205]]}]}",,,
15709,44,57,308.466,editor,o,"['Automation of machinery has led to immense advancements not only in efficieny put quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on ']",,,,"[0, 79]","{'t': 308466, 'o': [{'o': 'o', 'i': [0, 79]}]}",,,
15710,44,58,308.891,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny ut quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on ']",,p',,"[[0, 78], [0, 79]]","{'t': 308891, 'o': [{'o': 'd', 'i': [[0, 78], [0, 79]]}]}",,,
15711,44,59,309.031,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on ']",b',,,"[0, 78]","{'t': 309031, 'o': [{'o': 'i', 'i': [0, 78], 'a': 'b'}]}",,,
15712,44,60,319.421,editor,o,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on ']",,,,"[0, 204]","{'t': 319421, 'o': [{'o': 'o', 'i': [0, 204]}]}",,,
15713,44,61,321.402,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on t']",t',,,"[0, 204]","{'t': 321402, 'o': [{'o': 'i', 'i': [0, 204], 'a': 't'}]}",,,
15714,44,62,324.249,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world and ']",he world and ',,,"[0, 205]","{'t': [321498, 324249], 'l': 13, 'o': [{'o': 'i', 'i': [0, 205], 'a': 'he world and '}]}",,,
15715,44,63,327.035,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world and p']",p',,,"[0, 218]","{'t': 327035, 'o': [{'o': 'i', 'i': [0, 218], 'a': 'p'}]}",,,
15716,44,64,330.774,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world and progresses our ']",rogresses our ',,,"[0, 219]","{'t': [327314, 330774], 'l': 14, 'o': [{'o': 'i', 'i': [0, 219], 'a': 'rogresses our '}]}",,,
15717,44,65,332.409,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world and progresses our']",,,,"[[0, 232], [0, 233]]","{'t': 332409, 'o': [{'o': 'd', 'i': [[0, 232], [0, 233]]}]}",,,
15718,44,66,334.917,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world']",,and progresses our',,"[[0, 213], [0, 232]]","{'t': [333014, 334917], 'l': 19, 'o': [{'o': 'd', 'i': [[0, 213], [0, 232]], 'd': [[1, 19]]}]}",,,
15719,44,67,341.523,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we a']",", however what is lost when we a'",,,"[0, 213]","{'t': [336034, 341523], 'l': 32, 'o': [{'o': 'i', 'i': [0, 213], 'a': ', however what is lost when we a'}]}",,,
15720,44,68,342.748,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we au']",u',,,"[0, 245]","{'t': 342748, 'o': [{'o': 'i', 'i': [0, 245], 'a': 'u'}]}",,,
15721,44,69,345.124,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything.']",tomate everything.',,,"[0, 246]","{'t': [342934, 345124], 'l': 18, 'o': [{'o': 'i', 'i': [0, 246], 'a': 'tomate everything.'}]}",,,
15722,44,70,345.948,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything']",,.',,"[[0, 263], [0, 264]]","{'t': 345948, 'o': [{'o': 'd', 'i': [[0, 263], [0, 264]]}]}",,,
15723,44,71,346.723,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? ']",? ',,,"[0, 263]","{'t': [346329, 346723], 'l': 2, 'o': [{'o': 'i', 'i': [0, 263], 'a': '? '}]}",,,
15724,44,72,353.004,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? g']",g',,,"[0, 265]","{'t': 353004, 'o': [{'o': 'i', 'i': [0, 265], 'a': 'g'}]}",,,
15725,44,73,353.509,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? given ']",iven ',,,"[0, 266]","{'t': [353108, 353509], 'l': 5, 'o': [{'o': 'i', 'i': [0, 266], 'a': 'iven '}]}",,,
15726,44,74,355.359,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? ']",,given ',,"[[0, 265], [0, 271]]","{'t': [354255, 355359], 'l': 6, 'o': [{'o': 'd', 'i': [[0, 265], [0, 271]], 'd': [[1, 6]]}]}",,,
15727,44,75,357.589,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity']",Humanity',,,"[0, 265]","{'t': [355896, 357589], 'l': 8, 'o': [{'o': 'i', 'i': [0, 265], 'a': 'Humanity'}]}",,,
15728,44,76,359.144,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity,']",",'",,,"[0, 273]","{'t': 359144, 'o': [{'o': 'i', 'i': [0, 273], 'a': ','}]}",,,
15729,44,77,364.822,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, q']","respect, relationships, q'",,,"[0, 274]","{'t': [359435, 364822], 'l': 26, 'o': [{'o': 'i', 'i': [0, 274], 'a': ' respect, relationships, q'}]}",,,
15730,44,78,365.193,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, ']",,q',,"[[0, 299], [0, 300]]","{'t': 365193, 'o': [{'o': 'd', 'i': [[0, 299], [0, 300]]}]}",,,
15731,44,79,365.419,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, u']",u',,,"[0, 299]","{'t': 365419, 'o': [{'o': 'i', 'i': [0, 299], 'a': 'u'}]}",,,
15732,44,80,365.738,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, ']",,u',,"[[0, 299], [0, 300]]","{'t': 365738, 'o': [{'o': 'd', 'i': [[0, 299], [0, 300]]}]}",,,
15733,44,81,366.115,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, cur']",cur',,,"[0, 299]","{'t': [365834, 366115], 'l': 3, 'o': [{'o': 'i', 'i': [0, 299], 'a': 'cur'}]}",,,
15734,44,82,367.195,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, c']",,ur',,"[[0, 300], [0, 302]]","{'t': [367023, 367195], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 300], [0, 302]], 'd': [[1, 2]]}]}",,,
15735,44,83,368.756,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, cout']",out',,,"[0, 300]","{'t': [368306, 368756], 'l': 3, 'o': [{'o': 'i', 'i': [0, 300], 'a': 'out'}]}",,,
15736,44,84,369.232,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, cou']",,t',,"[[0, 302], [0, 303]]","{'t': 369232, 'o': [{'o': 'd', 'i': [[0, 302], [0, 303]]}]}",,,
15737,44,85,370.411,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, courtesy']",rtesy',,,"[0, 302]","{'t': [369331, 370411], 'l': 5, 'o': [{'o': 'i', 'i': [0, 302], 'a': 'rtesy'}]}",,,
15738,44,86,373.595,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, courtesy,']",",'",,,"[0, 307]","{'t': 373595, 'o': [{'o': 'i', 'i': [0, 307], 'a': ','}]}",,,
15739,44,87,375.228,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, courtesy, ine']",ine',,,"[0, 308]","{'t': [374595, 375228], 'l': 4, 'o': [{'o': 'i', 'i': [0, 308], 'a': ' ine'}]}",,,
15740,44,88,375.575,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, courtesy, in']",,e',,"[[0, 311], [0, 312]]","{'t': 375575, 'o': [{'o': 'd', 'i': [[0, 311], [0, 312]]}]}",,,
15741,44,89,377.739,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, courtesy, interaction, t']","teraction, t'",,,"[0, 311]","{'t': [375677, 377739], 'l': 12, 'o': [{'o': 'i', 'i': [0, 311], 'a': 'teraction, t'}]}",,,
15742,44,90,378.059,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, courtesy, interaction, ']",,t',,"[[0, 322], [0, 323]]","{'t': 378059, 'o': [{'o': 'd', 'i': [[0, 322], [0, 323]]}]}",,,
15743,44,91,381.323,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, courtesy, interaction, patience, tolerance.']","patience, tolerance.'",,,"[0, 322]","{'t': [378213, 381323], 'l': 20, 'o': [{'o': 'i', 'i': [0, 322], 'a': 'patience, tolerance.'}]}",,,
15744,44,92,381.845,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, courtesy, interaction, patience, tolerance']",,.',,"[[0, 341], [0, 342]]","{'t': 381845, 'o': [{'o': 'd', 'i': [[0, 341], [0, 342]]}]}",,,
15745,44,93,382.242,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships, courtesy, interaction, patience, tolerance?']",?',,,"[0, 341]","{'t': 382242, 'o': [{'o': 'i', 'i': [0, 341], 'a': '?'}]}",,,
15746,44,94,387.053,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, r']",,"elationships, courtesy, interaction, patience, tolerance?'",,"[[0, 285], [0, 342]]","{'t': [382777, 387053], 'l': 57, 'o': [{'o': 'd', 'i': [[0, 285], [0, 342]], 'd': [[1, 57]]}]}",,,
15747,44,95,389.805,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships']",elationships',,,"[0, 285]","{'t': [387390, 389805], 'l': 12, 'o': [{'o': 'i', 'i': [0, 285], 'a': 'elationships'}]}",,,
15748,44,96,391.135,editor,i,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships.']",.',,,"[0, 297]","{'t': 391135, 'o': [{'o': 'i', 'i': [0, 297], 'a': '.'}]}",,,
15749,44,97,395.827,editor,d,"['Automation of machinery has led to immense advancements not only in efficieny but quality of products, from farming equipment to automating driving and flying. It is clear that Automation is a benefit on the world, however what is lost when we automate everything? Humanity, respect, relationships']",,.',,"[[0, 297], [0, 298]]","{'t': 395827, 'o': [{'o': 'd', 'i': [[0, 297], [0, 298]]}]}",,,
