Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
3665,8,64,229.586,editor,d,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it']",,nstands ',,"[[1, 80], [1, 88]]","{'t': [227448, 229586], 'l': 8, 'o': [{'o': 'd', 'i': [[1, 80], [1, 88]], 'd': [[1, 8]]}]}",,,
3666,8,65,232.684,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands ar rhe l']",stands ar rhe l',,,"[1, 80]","{'t': [229900, 232684], 'l': 16, 'o': [{'o': 'i', 'i': [1, 80], 'a': ' stands ar rhe l'}]}",,,
3667,8,66,233.827,editor,d,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands a']",,r rhe l',,"[[1, 89], [1, 96]]","{'t': [232860, 233827], 'l': 7, 'o': [{'o': 'd', 'i': [[1, 89], [1, 96]], 'd': [[1, 7]]}]}",,,
3668,8,67,237.258,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands at the moment, ']","t the moment, '",,,"[1, 89]","{'t': [234468, 237258], 'l': 14, 'o': [{'o': 'i', 'i': [1, 89], 'a': 't the moment, '}]}",,,
3669,8,68,239.083,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands at the moment, t']",t',,,"[1, 103]","{'t': 239083, 'o': [{'o': 'i', 'i': [1, 103], 'a': 't'}]}",,,
3670,8,69,242.436,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands at the moment, the AI reward']",he AI reward',,,"[1, 104]","{'t': [239337, 242436], 'l': 12, 'o': [{'o': 'i', 'i': [1, 104], 'a': 'he AI reward'}]}",,,
3671,8,70,248.145,editor,d,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands']",,"at the moment, the AI reward'",,"[[1, 87], [1, 116]]","{'t': [243231, 248145], 'l': 29, 'o': [{'o': 'd', 'i': [[1, 87], [1, 116]], 'd': [[1, 29]]}]}",,,
3672,8,71,249.415,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands,']",",'",,,"[1, 87]","{'t': 249415, 'o': [{'o': 'i', 'i': [1, 87], 'a': ','}]}",,,
3673,8,72,249.477,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, ']",,,,"[1, 88]","{'t': 249477, 'o': [{'o': 'i', 'i': [1, 88], 'a': ' '}]}",,,
3674,8,73,251.211,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, A']",A',,,"[1, 89]","{'t': 251211, 'o': [{'o': 'i', 'i': [1, 89], 'a': 'A'}]}",,,
3675,8,74,251.785,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI ']",I ',,,"[1, 90]","{'t': [251553, 251785], 'l': 2, 'o': [{'o': 'i', 'i': [1, 90], 'a': 'I '}]}",,,
3676,8,75,255.111,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI r']",r',,,"[1, 92]","{'t': 255111, 'o': [{'o': 'i', 'i': [1, 92], 'a': 'r'}]}",,,
3677,8,76,262.801,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and env']",emains a threat to civilized order and env',,,"[1, 93]","{'t': [255341, 262801], 'l': 42, 'o': [{'o': 'i', 'i': [1, 93], 'a': 'emains a threat to civilized order and env'}]}",,,
3678,8,77,264.016,editor,d,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and ']",,env',,"[[1, 132], [1, 135]]","{'t': [263694, 264016], 'l': 3, 'o': [{'o': 'd', 'i': [[1, 132], [1, 135]], 'd': [[1, 3]]}]}",,,
3679,8,78,268.647,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment ']",the natural environment ',,,"[1, 132]","{'t': [264589, 268647], 'l': 24, 'o': [{'o': 'i', 'i': [1, 132], 'a': 'the natural environment '}]}",,,
3680,8,79,269.351,editor,d,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment']",,,,"[[1, 155], [1, 156]]","{'t': 269351, 'o': [{'o': 'd', 'i': [[1, 155], [1, 156]]}]}",,,
3681,8,80,270.594,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment;']",;',,,"[1, 155]","{'t': 270594, 'o': [{'o': 'i', 'i': [1, 155], 'a': ';'}]}",,,
3682,8,81,270.661,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; ']",,,,"[1, 156]","{'t': 270661, 'o': [{'o': 'i', 'i': [1, 156], 'a': ' '}]}",,,
3683,8,82,272.027,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; m']",m',,,"[1, 157]","{'t': 272027, 'o': [{'o': 'i', 'i': [1, 157], 'a': 'm'}]}",,,
3684,8,83,277.721,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to ']",itigation of this is essential to ',,,"[1, 158]","{'t': [272254, 277721], 'l': 34, 'o': [{'o': 'i', 'i': [1, 158], 'a': 'itigation of this is essential to '}]}",,,
3685,8,84,279.494,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to c']",c',,,"[1, 192]","{'t': 279494, 'o': [{'o': 'i', 'i': [1, 192], 'a': 'c'}]}",,,
3686,8,85,284.34,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. ']",ombatting climate change. ',,,"[1, 193]","{'t': [279620, 284340], 'l': 26, 'o': [{'o': 'i', 'i': [1, 193], 'a': 'ombatting climate change. '}]}",,,
3687,8,86,288.531,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. H']",H',,,"[1, 219]","{'t': 288531, 'o': [{'o': 'i', 'i': [1, 219], 'a': 'H'}]}",,,
3688,8,87,290.431,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. Hence, ']","ence, '",,,"[1, 220]","{'t': [288592, 290431], 'l': 6, 'o': [{'o': 'i', 'i': [1, 220], 'a': 'ence, '}]}",,,
3689,8,88,291.876,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. Hence, I']",I',,,"[1, 226]","{'t': 291876, 'o': [{'o': 'i', 'i': [1, 226], 'a': 'I'}]}",,,
3690,8,89,293.07,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. Hence, I view ']",view ',,,"[1, 227]","{'t': [292130, 293070], 'l': 6, 'o': [{'o': 'i', 'i': [1, 227], 'a': ' view '}]}",,,
3691,8,90,295.241,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. Hence, I view t']",t',,,"[1, 233]","{'t': 295241, 'o': [{'o': 'i', 'i': [1, 233], 'a': 't'}]}",,,
3692,8,91,299.358,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. Hence, I view these tools as dustopian ']",hese tools as dustopian ',,,"[1, 234]","{'t': [295338, 299358], 'l': 24, 'o': [{'o': 'i', 'i': [1, 234], 'a': 'hese tools as dustopian '}]}",,,
3693,8,92,302.801,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. Hence, I view these tools as dustopian i']",i',,,"[1, 258]","{'t': 302801, 'o': [{'o': 'i', 'i': [1, 258], 'a': 'i'}]}",,,
3694,8,93,319.454,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. Hence, I view these tools as dustopian in most settings; mere automation is the utilitarian purpose but fails to captire th']",n most settings; mere automation is the utilitarian purpose but fails to captire th',,,"[1, 259]","{'t': [303015, 319454], 'l': 83, 'o': [{'o': 'i', 'i': [1, 259], 'a': 'n most settings; mere automation is the utilitarian purpose but fails to captire th'}]}",,,
3695,8,94,320.443,editor,d,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. Hence, I view these tools as dustopian in most settings; mere automation is the utilitarian purpose but fails to capt']",,ire th',,"[[1, 336], [1, 342]]","{'t': [319721, 320443], 'l': 6, 'o': [{'o': 'd', 'i': [[1, 336], [1, 342]], 'd': [[1, 6]]}]}",,,
3696,8,95,326.356,editor,i,"['My perspective is that machines exist and we cannot deny this. Yet, absolutely nothing will replace the human mind as far as quality of work. It is erroneous to assume that ChatGPT or similar will yield correct information; indeed, many scholars have said it writes elaborate BS. My perspective therefore is most closely aligned with the dystopian view, though the utilitarian view comes a close second. ', 'Machines produce the bare minimum especially when they are left untrained. As it stands, AI remains a threat to civilized order and the natural environment; mitigation of this is essential to combatting climate change. Hence, I view these tools as dustopian in most settings; mere automation is the utilitarian purpose but fails to capture the essence of humanity. ']",ure the essence of humanity. ',,,"[1, 336]","{'t': [320869, 326356], 'l': 29, 'o': [{'o': 'i', 'i': [1, 336], 'a': 'ure the essence of humanity. '}]}",,,
