Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
18027,54,13,136.935,editor,i,['The issue f'],issue f',,,"[0, 4]","{'t': [135983, 136935], 'l': 7, 'o': [{'o': 'i', 'i': [0, 4], 'a': 'issue f'}]}",,,
18028,54,14,137.321,editor,d,['The issue '],,f',,"[[0, 10], [0, 11]]","{'t': 137321, 'o': [{'o': 'd', 'i': [[0, 10], [0, 11]]}]}",,,
18029,54,15,137.544,editor,i,['The issue if'],if',,,"[0, 10]","{'t': [137474, 137544], 'l': 2, 'o': [{'o': 'i', 'i': [0, 10], 'a': 'if'}]}",,,
18030,54,16,138.302,editor,d,['The issue '],,if',,"[[0, 10], [0, 12]]","{'t': [138137, 138302], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 10], [0, 12]], 'd': [[1, 2]]}]}",,,
18031,54,17,138.713,editor,i,['The issue of '],of ',,,"[0, 10]","{'t': [138384, 138713], 'l': 3, 'o': [{'o': 'i', 'i': [0, 10], 'a': 'of '}]}",,,
18032,54,18,143.0,editor,i,['The issue of m'],m',,,"[0, 13]","{'t': 143000, 'o': [{'o': 'i', 'i': [0, 13], 'a': 'm'}]}",,,
18033,54,19,144.383,editor,i,['The issue of machines '],achines ',,,"[0, 14]","{'t': [143093, 144383], 'l': 8, 'o': [{'o': 'i', 'i': [0, 14], 'a': 'achines '}]}",,,
18034,54,20,149.384,editor,o,['The issue of machines '],,,,"[0, 8]","{'t': 149384, 'o': [{'o': 'o', 'i': [0, 8]}]}",,,
18035,54,21,149.566,editor,o,['The issue of machines '],,,issue',"[[0, 4], [0, 9]]","{'t': 149566, 'o': [{'o': 'o', 'i': [[0, 4], [0, 9]]}]}",,,
18036,54,22,150.014,editor,d_i,['The i of machines '],i',issue',issue',"[[0, 4], [0, 9]]","{'t': 150014, 'o': [{'o': 'i', 'i': [[0, 4], [0, 9]], 'a': 'i'}]}",,,
18037,54,23,150.499,editor,i,['The idea of machines '],dea',,,"[0, 5]","{'t': [150133, 150499], 'l': 3, 'o': [{'o': 'i', 'i': [0, 5], 'a': 'dea'}]}",,,
18038,54,24,151.53,editor,o,['The idea of machines '],,,,"[0, 21]","{'t': 151530, 'o': [{'o': 'o', 'i': [0, 21]}]}",,,
18039,54,25,153.438,editor,i,['The idea of machines t'],t',,,"[0, 21]","{'t': 153438, 'o': [{'o': 'i', 'i': [0, 21], 'a': 't'}]}",,,
18040,54,26,156.97,editor,i,['The idea of machines taking over '],aking over ',,,"[0, 22]","{'t': [153694, 156970], 'l': 11, 'o': [{'o': 'i', 'i': [0, 22], 'a': 'aking over '}]}",,,
18041,54,27,169.985,editor,i,['The idea of machines taking over h'],h',,,"[0, 33]","{'t': 169985, 'o': [{'o': 'i', 'i': [0, 33], 'a': 'h'}]}",,,
18042,54,28,170.788,editor,i,['The idea of machines taking over human '],uman ',,,"[0, 34]","{'t': [170120, 170788], 'l': 5, 'o': [{'o': 'i', 'i': [0, 34], 'a': 'uman '}]}",,,
18043,54,29,173.315,editor,i,['The idea of machines taking over human j'],j',,,"[0, 39]","{'t': 173315, 'o': [{'o': 'i', 'i': [0, 39], 'a': 'j'}]}",,,
18044,54,30,173.789,editor,i,['The idea of machines taking over human jos'],os',,,"[0, 40]","{'t': [173478, 173789], 'l': 2, 'o': [{'o': 'i', 'i': [0, 40], 'a': 'os'}]}",,,
18045,54,31,174.246,editor,d,['The idea of machines taking over human jo'],,s',,"[[0, 41], [0, 42]]","{'t': 174246, 'o': [{'o': 'd', 'i': [[0, 41], [0, 42]]}]}",,,
18046,54,32,176.201,editor,i,['The idea of machines taking over human jobs and taska'],bs and taska',,,"[0, 41]","{'t': [174514, 176201], 'l': 12, 'o': [{'o': 'i', 'i': [0, 41], 'a': 'bs and taska'}]}",,,
18047,54,33,176.621,editor,d,['The idea of machines taking over human jobs and task'],,a',,"[[0, 52], [0, 53]]","{'t': 176621, 'o': [{'o': 'd', 'i': [[0, 52], [0, 53]]}]}",,,
18048,54,34,183.21,editor,i,['The idea of machines taking over human jobs and tasks has been the talk of the '],s has been the talk of the ',,,"[0, 52]","{'t': [176734, 183210], 'l': 27, 'o': [{'o': 'i', 'i': [0, 52], 'a': 's has been the talk of the '}]}",,,
18049,54,35,183.575,editor,d,['The idea of machines taking over human jobs and tasks has been the talk of the'],,,,"[[0, 78], [0, 79]]","{'t': 183575, 'o': [{'o': 'd', 'i': [[0, 78], [0, 79]]}]}",,,
18050,54,36,184.781,editor,d,['The idea of machines taking over human jobs and tasks has been the talk of th'],,e',,"[[0, 77], [0, 78]]","{'t': 184781, 'o': [{'o': 'd', 'i': [[0, 77], [0, 78]]}]}",,,
18051,54,37,188.412,editor,d,['The idea of machines taking over human jobs and tasks has been'],,the talk of th',,"[[0, 62], [0, 77]]","{'t': [185426, 188412], 'l': 15, 'o': [{'o': 'd', 'i': [[0, 62], [0, 77]], 'd': [[1, 15]]}]}",,,
18052,54,38,193.209,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been '],a topic that has been ',,,"[0, 62]","{'t': [188893, 193209], 'l': 23, 'o': [{'o': 'i', 'i': [0, 62], 'a': ' a topic that has been '}]}",,,
18053,54,39,195.029,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been p'],p',,,"[0, 85]","{'t': 195029, 'o': [{'o': 'i', 'i': [0, 85], 'a': 'p'}]}",,,
18054,54,40,203.133,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first cop'],opular since the inception of the first cop',,,"[0, 86]","{'t': [195171, 203133], 'l': 43, 'o': [{'o': 'i', 'i': [0, 86], 'a': 'opular since the inception of the first cop'}]}",,,
18055,54,41,203.587,editor,d,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first co'],,p',,"[[0, 128], [0, 129]]","{'t': 203587, 'o': [{'o': 'd', 'i': [[0, 128], [0, 129]]}]}",,,
18056,54,42,205.15,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. '],mputer. ',,,"[0, 128]","{'t': [203842, 205150], 'l': 8, 'o': [{'o': 'i', 'i': [0, 128], 'a': 'mputer. '}]}",,,
18057,54,43,211.715,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. I'],I',,,"[0, 136]","{'t': 211715, 'o': [{'o': 'i', 'i': [0, 136], 'a': 'I'}]}",,,
18058,54,44,213.794,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. It has only '],t has only ',,,"[0, 137]","{'t': [212013, 213794], 'l': 11, 'o': [{'o': 'i', 'i': [0, 137], 'a': 't has only '}]}",,,
18059,54,45,215.09,editor,d,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. It has only'],,,,"[[0, 147], [0, 148]]","{'t': 215090, 'o': [{'o': 'd', 'i': [[0, 147], [0, 148]]}]}",,,
18060,54,46,216.54,editor,d,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. '],,It has only',,"[[0, 136], [0, 147]]","{'t': [215606, 216540], 'l': 11, 'o': [{'o': 'd', 'i': [[0, 136], [0, 147]], 'd': [[1, 11]]}]}",,,
18061,54,47,217.939,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topc'],The topc',,,"[0, 136]","{'t': [216750, 217939], 'l': 8, 'o': [{'o': 'i', 'i': [0, 136], 'a': 'The topc'}]}",,,
18062,54,48,218.398,editor,d,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The top'],,c',,"[[0, 143], [0, 144]]","{'t': 218398, 'o': [{'o': 'd', 'i': [[0, 143], [0, 144]]}]}",,,
18063,54,49,222.442,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed '],ic has only skyrocketed ',,,"[0, 143]","{'t': [218548, 222442], 'l': 24, 'o': [{'o': 'i', 'i': [0, 143], 'a': 'ic has only skyrocketed '}]}",,,
18064,54,50,226.703,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed e'],e',,,"[0, 167]","{'t': 226703, 'o': [{'o': 'i', 'i': [0, 167], 'a': 'e'}]}",,,
18065,54,51,228.25,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since '],ver since ',,,"[0, 168]","{'t': [226871, 228250], 'l': 10, 'o': [{'o': 'i', 'i': [0, 168], 'a': 'ver since '}]}",,,
18066,54,52,237.598,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since t'],t',,,"[0, 178]","{'t': 237598, 'o': [{'o': 'i', 'i': [0, 178], 'a': 't'}]}",,,
18067,54,53,240.723,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introuc'],he introuc',,,"[0, 179]","{'t': [238708, 240723], 'l': 10, 'o': [{'o': 'i', 'i': [0, 179], 'a': 'he introuc'}]}",,,
18068,54,54,241.295,editor,d,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the intro'],,uc',,"[[0, 187], [0, 189]]","{'t': [241130, 241295], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 187], [0, 189]], 'd': [[1, 2]]}]}",,,
18069,54,55,244.946,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Le'],duction of Le',,,"[0, 187]","{'t': [241691, 244946], 'l': 13, 'o': [{'o': 'i', 'i': [0, 187], 'a': 'duction of Le'}]}",,,
18070,54,56,245.435,editor,d,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of L'],,e',,"[[0, 199], [0, 200]]","{'t': 245435, 'o': [{'o': 'd', 'i': [[0, 199], [0, 200]]}]}",,,
18071,54,57,246.2,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Larhe'],arhe',,,"[0, 199]","{'t': [245582, 246200], 'l': 4, 'o': [{'o': 'i', 'i': [0, 199], 'a': 'arhe'}]}",,,
18072,54,58,246.932,editor,d,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Lar'],,he',,"[[0, 201], [0, 203]]","{'t': [246661, 246932], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 201], [0, 203]], 'd': [[1, 2]]}]}",,,
18073,54,59,249.26,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language '],ge-Language ',,,"[0, 201]","{'t': [246935, 249260], 'l': 12, 'o': [{'o': 'i', 'i': [0, 201], 'a': 'ge-Language '}]}",,,
18074,54,60,249.61,editor,d,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language'],,,,"[[0, 212], [0, 213]]","{'t': 249610, 'o': [{'o': 'd', 'i': [[0, 212], [0, 213]]}]}",,,
18075,54,61,257.322,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public'],-Models being released to the public',,,"[0, 212]","{'t': [250088, 257322], 'l': 36, 'o': [{'o': 'i', 'i': [0, 212], 'a': '-Models being released to the public'}]}",,,
18076,54,62,259.192,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public '],,,,"[0, 248]","{'t': 259192, 'o': [{'o': 'i', 'i': [0, 248], 'a': ' '}]}",,,
18077,54,63,264.63,editor,i,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAi'],by companies like OpenAi',,,"[0, 249]","{'t': [259370, 264630], 'l': 24, 'o': [{'o': 'i', 'i': [0, 249], 'a': 'by companies like OpenAi'}]}",,,
18078,54,64,264.939,editor,d,['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenA'],,i',,"[[0, 272], [0, 273]]","{'t': 264939, 'o': [{'o': 'd', 'i': [[0, 272], [0, 273]]}]}",,,
18079,54,65,270.205,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsof']","I, Google, and Microsof'",,,"[0, 272]","{'t': [265188, 270205], 'l': 23, 'o': [{'o': 'i', 'i': [0, 272], 'a': 'I, Google, and Microsof'}]}",,,
18080,54,66,271.519,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft']",t',,,"[0, 295]","{'t': 271519, 'o': [{'o': 'i', 'i': [0, 295], 'a': 't'}]}",,,
18081,54,67,271.761,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft.']",.',,,"[0, 296]","{'t': 271761, 'o': [{'o': 'i', 'i': [0, 296], 'a': '.'}]}",,,
18082,54,68,279.645,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. ']",,,,"[0, 297]","{'t': 279645, 'o': [{'o': 'i', 'i': [0, 297], 'a': ' '}]}",,,
18083,54,69,281.471,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some ']",Some ',,,"[0, 298]","{'t': [280777, 281471], 'l': 5, 'o': [{'o': 'i', 'i': [0, 298], 'a': 'Some '}]}",,,
18084,54,70,282.974,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some m']",m',,,"[0, 303]","{'t': 282974, 'o': [{'o': 'i', 'i': [0, 303], 'a': 'm'}]}",,,
18085,54,71,286.052,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the pe']",ay take the pe',,,"[0, 304]","{'t': [283116, 286052], 'l': 14, 'o': [{'o': 'i', 'i': [0, 304], 'a': 'ay take the pe'}]}",,,
18086,54,72,286.659,editor,d,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the ']",,pe',,"[[0, 316], [0, 318]]","{'t': [286480, 286659], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 316], [0, 318]], 'd': [[1, 2]]}]}",,,
18087,54,73,290.642,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective']",dystopian perspective',,,"[0, 316]","{'t': [286843, 290642], 'l': 21, 'o': [{'o': 'i', 'i': [0, 316], 'a': 'dystopian perspective'}]}",,,
18088,54,74,296.868,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective,']",",'",,,"[0, 337]","{'t': 296868, 'o': [{'o': 'i', 'i': [0, 337], 'a': ','}]}",,,
18089,54,75,298.025,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, wher']",wher',,,"[0, 338]","{'t': [297215, 298025], 'l': 5, 'o': [{'o': 'i', 'i': [0, 338], 'a': ' wher'}]}",,,
18090,54,76,299.045,editor,d,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective,']",,wher',,"[[0, 338], [0, 343]]","{'t': [298360, 299045], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 338], [0, 343]], 'd': [[1, 5]]}]}",,,
18091,54,77,300.067,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, whw']",whw',,,"[0, 338]","{'t': [299703, 300067], 'l': 4, 'o': [{'o': 'i', 'i': [0, 338], 'a': ' whw'}]}",,,
18092,54,78,300.988,editor,d,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, wh']",,w',,"[[0, 341], [0, 342]]","{'t': 300988, 'o': [{'o': 'd', 'i': [[0, 341], [0, 342]]}]}",,,
18093,54,79,303.893,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, where they argue that ']",ere they argue that ',,,"[0, 341]","{'t': [301110, 303893], 'l': 20, 'o': [{'o': 'i', 'i': [0, 341], 'a': 'ere they argue that '}]}",,,
18094,54,80,339.36,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, where they argue that r']",r',,,"[0, 361]","{'t': 339360, 'o': [{'o': 'i', 'i': [0, 361], 'a': 'r'}]}",,,
18095,54,81,344.745,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, where they argue that replacement of humans for everyfa']",eplacement of humans for everyfa',,,"[0, 362]","{'t': [339461, 344745], 'l': 32, 'o': [{'o': 'i', 'i': [0, 362], 'a': 'eplacement of humans for everyfa'}]}",,,
18096,54,82,345.267,editor,d,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, where they argue that replacement of humans for every']",,fa',,"[[0, 392], [0, 394]]","{'t': [345116, 345267], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 392], [0, 394]], 'd': [[1, 2]]}]}",,,
18097,54,83,346.817,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, where they argue that replacement of humans for everyday tasks ']",day tasks ',,,"[0, 392]","{'t': [345340, 346817], 'l': 10, 'o': [{'o': 'i', 'i': [0, 392], 'a': 'day tasks '}]}",,,
18098,54,84,363.012,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, where they argue that replacement of humans for everyday tasks b']",b',,,"[0, 402]","{'t': 363012, 'o': [{'o': 'i', 'i': [0, 402], 'a': 'b'}]}",,,
18099,54,85,365.873,editor,i,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, where they argue that replacement of humans for everyday tasks by machines could ']",y machines could ',,,"[0, 403]","{'t': [363137, 365873], 'l': 17, 'o': [{'o': 'i', 'i': [0, 403], 'a': 'y machines could '}]}",,,
18100,54,86,368.511,editor,d,"['The idea of machines taking over human jobs and tasks has been a topic that has been popular since the inception of the first computer. The topic has only skyrocketed ever since the introduction of Large-Language-Models being released to the public by companies like OpenAI, Google, and Microsoft. Some may take the dystopian perspective, where they argue that replacement of humans for everyday tasks by machines could']",,,,"[[0, 419], [0, 420]]","{'t': 368511, 'o': [{'o': 'd', 'i': [[0, 419], [0, 420]]}]}",,,
