Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
22149,63,25,198.433,editor,o,"['A machine A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. Machines are typically designed to make work easier by transferring energy to achieve desired outputs, such as movement or the processing of materials.']",,,,"[0, 316]","{'t': 198433, 'o': [{'o': 'o', 'i': [0, 316]}]}",,,
22150,63,26,205.386,editor,o,"['A machine A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. Machines are typically designed to make work easier by transferring energy to achieve desired outputs, such as movement or the processing of materials.']",,,,"[0, 165]","{'t': 205386, 'o': [{'o': 'o', 'i': [0, 165]}]}",,,
22151,63,27,205.65,editor,l,"['A machine A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. Machines are typically designed to make work easier by transferring energy to achieve desired outputs, such as movement or the processing of materials.']",,,"Machines are typically designed to make work easier by transferring energy to achieve desired outputs, such as movement or the processing of materials.'","[[0, 165], [0, 316]]","{'t': [205559, 205650], 'l': 8, 'o': [{'o': 'l', 'i': [0, 165], 's': [[0, [[166, 167], 239, [241, 243], [315, 316]]]]}]}",,,
22152,63,28,206.278,editor,d,"['A machine A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. ']",,"Machines are typically designed to make work easier by transferring energy to achieve desired outputs, such as movement or the processing of materials.'",,"[[0, 165], [0, 316]]","{'t': 206278, 'o': [{'o': 'd', 'i': [[0, 165], [0, 316]]}]}",,,
22153,63,29,207.448,editor,o,"['A machine A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. ']",,,,"[0, 20]","{'t': 207448, 'o': [{'o': 'o', 'i': [0, 20]}]}",,,
22154,63,30,207.717,editor,l,"['A machine A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. ']",,,A machine ',"[[0, 20], [0, 10]]","{'t': [207573, 207717], 'l': 9, 'o': [{'o': 'l', 'i': [0, 20], 's': [[0, [[19, 16], [14, 10]]]]}]}",,,
22155,63,31,208.069,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. ']",,A machine ',,"[[0, 10], [0, 20]]","{'t': 208069, 'o': [{'o': 'd', 'i': [[0, 10], [0, 20]]}]}",,,
22156,63,32,209.632,editor,o,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. ']",,,,"[0, 155]","{'t': 209632, 'o': [{'o': 'o', 'i': [0, 155]}]}",,,
22157,63,33,210.34,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. I']",I',,,"[0, 155]","{'t': 210340, 'o': [{'o': 'i', 'i': [0, 155], 'a': 'I'}]}",,,
22158,63,34,211.23,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. In td']",n td',,,"[0, 156]","{'t': [210511, 211230], 'l': 4, 'o': [{'o': 'i', 'i': [0, 156], 'a': 'n td'}]}",,,
22159,63,35,211.768,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. In t']",,d',,"[[0, 159], [0, 160]]","{'t': 211768, 'o': [{'o': 'd', 'i': [[0, 159], [0, 160]]}]}",,,
22160,63,36,213.746,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. In today's world ""]",oday's world ,,,"[0, 159]","{'t': [211978, 213746], 'l': 13, 'o': [{'o': 'i', 'i': [0, 159], 'a': ""oday's world ""}]}",,,
22161,63,37,214.225,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. In today's world""]",,,,"[[0, 171], [0, 172]]","{'t': 214225, 'o': [{'o': 'd', 'i': [[0, 171], [0, 172]]}]}",,,
22162,63,38,215.565,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. In today's world machiens can ""]",machiens can ',,,"[0, 171]","{'t': [214489, 215565], 'l': 14, 'o': [{'o': 'i', 'i': [0, 171], 'a': ' machiens can '}]}",,,
22163,63,39,218.428,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. In today']",,s world machiens can ,,"[[0, 163], [0, 185]]","{'t': [215826, 218428], 'l': 22, 'o': [{'o': 'd', 'i': [[0, 163], [0, 185]], 'd': [[1, 22]]}]}",,,
22164,63,40,219.67,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. In toda']",,y',,"[[0, 162], [0, 163]]","{'t': 219670, 'o': [{'o': 'd', 'i': [[0, 162], [0, 163]]}]}",,,
22165,63,41,220.823,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. ']",,In toda',,"[[0, 155], [0, 162]]","{'t': [219830, 220823], 'l': 7, 'o': [{'o': 'd', 'i': [[0, 155], [0, 162]], 'd': [[1, 7]]}]}",,,
22166,63,42,224.945,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines u']",People may refer to machines u',,,"[0, 155]","{'t': [221122, 224945], 'l': 30, 'o': [{'o': 'i', 'i': [0, 155], 'a': 'People may refer to machines u'}]}",,,
22167,63,43,225.209,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines ']",,u',,"[[0, 184], [0, 185]]","{'t': 225209, 'o': [{'o': 'd', 'i': [[0, 184], [0, 185]]}]}",,,
22168,63,44,225.452,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines sc']",sc',,,"[0, 184]","{'t': [225319, 225452], 'l': 2, 'o': [{'o': 'i', 'i': [0, 184], 'a': 'sc'}]}",,,
22169,63,45,225.836,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines s']",,c',,"[[0, 185], [0, 186]]","{'t': 225836, 'o': [{'o': 'd', 'i': [[0, 185], [0, 186]]}]}",,,
22170,63,46,228.785,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, ']","uch thier car, '",,,"[0, 185]","{'t': [226013, 228785], 'l': 15, 'o': [{'o': 'i', 'i': [0, 185], 'a': 'uch thier car, '}]}",,,
22171,63,47,230.839,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, d']",d',,,"[0, 200]","{'t': 230839, 'o': [{'o': 'i', 'i': [0, 200], 'a': 'd'}]}",,,
22172,63,48,232.142,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, ']","ishwasher, '",,,"[0, 201]","{'t': [230952, 232142], 'l': 11, 'o': [{'o': 'i', 'i': [0, 201], 'a': 'ishwasher, '}]}",,,
22173,63,49,233.723,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, o']",o',,,"[0, 212]","{'t': 233723, 'o': [{'o': 'i', 'i': [0, 212], 'a': 'o'}]}",,,
22174,63,50,234.661,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or e']",r e',,,"[0, 213]","{'t': [233840, 234661], 'l': 3, 'o': [{'o': 'i', 'i': [0, 213], 'a': 'r e'}]}",,,
22175,63,51,235.264,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or ']",,e',,"[[0, 215], [0, 216]]","{'t': 235264, 'o': [{'o': 'd', 'i': [[0, 215], [0, 216]]}]}",,,
22176,63,52,237.363,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer. Howev']",computer. Howev',,,"[0, 215]","{'t': [235414, 237363], 'l': 15, 'o': [{'o': 'i', 'i': [0, 215], 'a': 'computer. Howev'}]}",,,
22177,63,53,238.613,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer']",,. Howev',,"[[0, 223], [0, 230]]","{'t': [237768, 238613], 'l': 7, 'o': [{'o': 'd', 'i': [[0, 223], [0, 230]], 'd': [[1, 7]]}]}",,,
22178,63,54,242.1,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; althogu']",; althogu',,,"[0, 223]","{'t': [239203, 242100], 'l': 9, 'o': [{'o': 'i', 'i': [0, 223], 'a': '; althogu'}]}",,,
22179,63,55,243.557,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; althog']",,u',,"[[0, 231], [0, 232]]","{'t': 243557, 'o': [{'o': 'd', 'i': [[0, 231], [0, 232]]}]}",,,
22180,63,56,244.411,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; altho']",,g',,"[[0, 230], [0, 231]]","{'t': 244411, 'o': [{'o': 'd', 'i': [[0, 230], [0, 231]]}]}",,,
22181,63,57,247.295,editor,i,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines ']",ugh those are machines ',,,"[0, 230]","{'t': [244549, 247295], 'l': 23, 'o': [{'o': 'i', 'i': [0, 230], 'a': 'ugh those are machines '}]}",,,
22182,63,58,247.453,editor,d,"['A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines']",,,,"[[0, 252], [0, 253]]","{'t': 247453, 'o': [{'o': 'd', 'i': [[0, 252], [0, 253]]}]}",,,
22183,63,59,250.435,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines ""]",", today's machines ",,,"[0, 252]","{'t': [247733, 250435], 'l': 19, 'o': [{'o': 'i', 'i': [0, 252], 'a': "", today's machines ""}]}",,,
22184,63,60,251.635,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines a""]",a',,,"[0, 271]","{'t': 251635, 'o': [{'o': 'i', 'i': [0, 271], 'a': 'a'}]}",,,
22185,63,61,258.377,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auo""]",re evovling and more closely related to auo',,,"[0, 272]","{'t': [251816, 258377], 'l': 43, 'o': [{'o': 'i', 'i': [0, 272], 'a': 're evovling and more closely related to auo'}]}",,,
22186,63,62,259.082,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to au""]",,o',,"[[0, 314], [0, 315]]","{'t': 259082, 'o': [{'o': 'd', 'i': [[0, 314], [0, 315]]}]}",,,
22187,63,63,259.202,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to aut""]",t',,,"[0, 314]","{'t': 259202, 'o': [{'o': 'i', 'i': [0, 314], 'a': 't'}]}",,,
22188,63,64,259.583,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to au""]",,t',,"[[0, 314], [0, 315]]","{'t': 259583, 'o': [{'o': 'd', 'i': [[0, 314], [0, 315]]}]}",,,
22189,63,65,262.363,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotic ""]",otmation and robotic ',,,"[0, 314]","{'t': [259782, 262363], 'l': 21, 'o': [{'o': 'i', 'i': [0, 314], 'a': 'otmation and robotic '}]}",,,
22190,63,66,262.587,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotic""]",,,,"[[0, 334], [0, 335]]","{'t': 262587, 'o': [{'o': 'd', 'i': [[0, 334], [0, 335]]}]}",,,
22191,63,67,266.699,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day""]",s. In today's day,,,"[0, 334]","{'t': [262688, 266699], 'l': 17, 'o': [{'o': 'i', 'i': [0, 334], 'a': ""s. In today's day""}]}",,,
22192,63,68,267.038,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's da""]",,y',,"[[0, 350], [0, 351]]","{'t': 267038, 'o': [{'o': 'd', 'i': [[0, 350], [0, 351]]}]}",,,
22193,63,69,272.171,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine is refered to ""]",y and age a machine is refered to ',,,"[0, 350]","{'t': [267494, 272171], 'l': 34, 'o': [{'o': 'i', 'i': [0, 350], 'a': 'y and age a machine is refered to '}]}",,,
22194,63,70,273.436,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine is refered to s""]",s',,,"[0, 384]","{'t': 273436, 'o': [{'o': 'i', 'i': [0, 384], 'a': 's'}]}",,,
22195,63,71,274.283,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine is refered to something ""]",omething ',,,"[0, 385]","{'t': [273549, 274283], 'l': 9, 'o': [{'o': 'i', 'i': [0, 385], 'a': 'omething '}]}",,,
22196,63,72,301.438,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine is refered to something""]",,,,"[[0, 393], [0, 394]]","{'t': 301438, 'o': [{'o': 'd', 'i': [[0, 393], [0, 394]]}]}",,,
22197,63,73,304.779,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine ""]",,is refered to something',,"[[0, 370], [0, 393]]","{'t': [301598, 304779], 'l': 23, 'o': [{'o': 'd', 'i': [[0, 370], [0, 393]], 'd': [[1, 23]]}]}",,,
22198,63,74,305.788,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs t""]",needs t',,,"[0, 370]","{'t': [304995, 305788], 'l': 7, 'o': [{'o': 'i', 'i': [0, 370], 'a': 'needs t'}]}",,,
22199,63,75,306.149,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs ""]",,t',,"[[0, 376], [0, 377]]","{'t': 306149, 'o': [{'o': 'd', 'i': [[0, 376], [0, 377]]}]}",,,
22200,63,76,308.744,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software coutnerp""]",its software coutnerp',,,"[0, 376]","{'t': [306359, 308744], 'l': 21, 'o': [{'o': 'i', 'i': [0, 376], 'a': 'its software coutnerp'}]}",,,
22201,63,77,309.684,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software cou""]",,tnerp',,"[[0, 392], [0, 397]]","{'t': [309126, 309684], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 392], [0, 397]], 'd': [[1, 5]]}]}",,,
22202,63,78,311.459,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counter to part ""]",nter to part ',,,"[0, 392]","{'t': [309854, 311459], 'l': 13, 'o': [{'o': 'i', 'i': [0, 392], 'a': 'nter to part '}]}",,,
22203,63,79,314.551,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counter""]",,to part ',,"[[0, 396], [0, 405]]","{'t': [312235, 314551], 'l': 9, 'o': [{'o': 'd', 'i': [[0, 396], [0, 405]], 'd': [[1, 9]]}]}",,,
22204,63,80,317.706,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counterpart to functiona ""]",part to functiona ',,,"[0, 396]","{'t': [314918, 317706], 'l': 18, 'o': [{'o': 'i', 'i': [0, 396], 'a': 'part to functiona '}]}",,,
22205,63,81,317.893,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counterpart to functiona""]",,,,"[[0, 413], [0, 414]]","{'t': 317893, 'o': [{'o': 'd', 'i': [[0, 413], [0, 414]]}]}",,,
22206,63,82,318.05,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counterpart to functiona ""]",,,,"[0, 413]","{'t': 318050, 'o': [{'o': 'i', 'i': [0, 413], 'a': ' '}]}",,,
22207,63,83,318.368,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counterpart to function""]",,a ',,"[[0, 412], [0, 414]]","{'t': [318244, 318368], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 412], [0, 414]], 'd': [[1, 2]]}]}",,,
22208,63,84,319.941,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counterpart to function properly ""]",properly ',,,"[0, 412]","{'t': [318480, 319941], 'l': 10, 'o': [{'o': 'i', 'i': [0, 412], 'a': ' properly '}]}",,,
22209,63,85,320.129,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counterpart to function properly""]",,,,"[[0, 421], [0, 422]]","{'t': 320129, 'o': [{'o': 'd', 'i': [[0, 421], [0, 422]]}]}",,,
22210,63,86,322.321,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counterpart to function properly. For instance ""]",. For instance ',,,"[0, 421]","{'t': [320361, 322321], 'l': 15, 'o': [{'o': 'i', 'i': [0, 421], 'a': '. For instance '}]}",,,
22211,63,87,323.002,editor,d,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counterpart to function properly. For instance""]",,,,"[[0, 435], [0, 436]]","{'t': 323002, 'o': [{'o': 'd', 'i': [[0, 435], [0, 436]]}]}",,,
22212,63,88,323.34,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counterpart to function properly. For instance, ""]",", '",,,"[0, 435]","{'t': [323244, 323340], 'l': 2, 'o': [{'o': 'i', 'i': [0, 435], 'a': ', '}]}",,,
22213,63,89,325.568,editor,i,"[""A machine is a mechanical or electrical device that performs a specific task or function by using power from a source such as electricity, steam, or fuel. People may refer to machines such thier car, dishwasher, or computer; although those are machines, today's machines are evovling and more closely related to auotmation and robotics. In today's day and age a machine needs its software counterpart to function properly. For instance, a""]",a',,,"[0, 437]","{'t': 325568, 'o': [{'o': 'i', 'i': [0, 437], 'a': 'a'}]}",,,
