Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
18498,56,10,249.819,editor,i,['\tAs society progresses to a more '],y progresses to a more ',,,"[0, 10]","{'t': [246357, 249819], 'l': 23, 'o': [{'o': 'i', 'i': [0, 10], 'a': 'y progresses to a more '}]}",,,
18499,56,11,253.746,editor,d,['\tAs society progresses to a '],,more ',,"[[0, 28], [0, 33]]","{'t': 253746, 'o': [{'o': 'd', 'i': [[0, 28], [0, 33]]}]}",,,
18500,56,12,254.026,editor,d,[''],,\tAs society progresses to a ',,"[[0, 0], [0, 28]]","{'t': [253939, 254026], 'l': 6, 'o': [{'o': 'd', 'i': [[0, 0], [0, 28]], 'd': [[1, 1], [3, 1], [8, 1], [11, 1], [3, 1], [2, 1]]}]}",,,
18501,56,13,255.143,editor,i,['\ta'],\ta',,,"[0, 0]","{'t': [254790, 255143], 'l': 2, 'o': [{'o': 'i', 'i': [0, 0], 'a': '\ta'}]}",,,
18502,56,14,255.51,editor,d,['\t'],,a',,"[[0, 1], [0, 2]]","{'t': 255510, 'o': [{'o': 'd', 'i': [[0, 1], [0, 2]]}]}",,,
18503,56,15,256.48,editor,i,['\tAs we '],As we ',,,"[0, 1]","{'t': [255630, 256480], 'l': 6, 'o': [{'o': 'i', 'i': [0, 1], 'a': 'As we '}]}",,,
18504,56,16,258.304,editor,i,['\tAs we p'],p',,,"[0, 7]","{'t': 258304, 'o': [{'o': 'i', 'i': [0, 7], 'a': 'p'}]}",,,
18505,56,17,258.56,editor,i,['\tAs we por'],or',,,"[0, 8]","{'t': [258400, 258560], 'l': 2, 'o': [{'o': 'i', 'i': [0, 8], 'a': 'or'}]}",,,
18506,56,18,258.969,editor,d,['\tAs we p'],,or',,"[[0, 8], [0, 10]]","{'t': [258845, 258969], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 8], [0, 10]], 'd': [[1, 2]]}]}",,,
18507,56,19,262.54,editor,i,['\tAs we progress to a more and more o'],rogress to a more and more o',,,"[0, 8]","{'t': [259050, 262540], 'l': 28, 'o': [{'o': 'i', 'i': [0, 8], 'a': 'rogress to a more and more o'}]}",,,
18508,56,20,262.889,editor,d,['\tAs we progress to a more and more '],,o',,"[[0, 35], [0, 36]]","{'t': 262889, 'o': [{'o': 'd', 'i': [[0, 35], [0, 36]]}]}",,,
18509,56,21,265.237,editor,i,"['\tAs we progress to a more and more automated society, ']","automated society, '",,,"[0, 35]","{'t': [262949, 265237], 'l': 19, 'o': [{'o': 'i', 'i': [0, 35], 'a': 'automated society, '}]}",,,
18510,56,22,288.79,editor,o,"['\tAs we progress to a more and more automated society, ']",,,,"[0, 54]","{'t': 288790, 'o': [{'o': 'o', 'i': [0, 54]}]}",,,
18511,56,23,293.978,editor,o,"['\tAs we progress to a more and more automated society, ']",,,,"[0, 54]","{'t': 293978, 'o': [{'o': 'o', 'i': [0, 54]}]}",,,
18512,56,24,294.337,editor,o,"['\tAs we progress to a more and more automated society, ']",,,,"[[0, 53], [0, 54]]","{'t': 294337, 'o': [{'o': 'o', 'i': [[0, 53], [0, 54]]}]}",,,
18513,56,25,296.203,editor,l,"['\tAs we progress to a more and more automated society, ']",,,"ogress to a more and more automated society, '","[[0, 54], [0, 9]]","{'t': [294932, 296203], 'l': 26, 'o': [{'o': 'l', 'i': [0, 54], 's': [[0, [[54, 53], 50, [46, 45], 42, 37, 34, 31, 29, 27, [24, 23], [21, 9]]]]}]}",,,
18514,56,26,296.534,editor,o,"['\tAs we progress to a more and more automated society, ']",,,,"[0, 9]","{'t': 296534, 'o': [{'o': 'o', 'i': [0, 9]}]}",,,
18515,56,27,296.692,editor,o,"['\tAs we progress to a more and more automated society, ']",,,progress',"[[0, 7], [0, 15]]","{'t': 296692, 'o': [{'o': 'o', 'i': [[0, 7], [0, 15]]}]}",,,
18516,56,28,296.819,editor,o,"['\tAs we progress to a more and more automated society, ']",,,,"[[0, 15], [0, 7]]","{'t': 296819, 'o': [{'o': 'o', 'i': [[0, 15], [0, 7]]}]}",,,
18517,56,29,296.964,editor,l,"['\tAs we progress to a more and more automated society, ']",,,"progress to a more and more automated society, '","[[0, 7], [0, 54]]","{'t': [296874, 296964], 'l': 8, 'o': [{'o': 'l', 'i': [0, 7], 's': [[0, [16, 18, 21, [29, 30], [34, 35], 54]]]}]}",,,
18518,56,30,297.635,editor,o,"['\tAs we progress to a more and more automated society, ']",,,,"[0, 54]","{'t': [297258, 297635], 'l': 2, 'o': [{'o': 'o', 'i': [0, 54]}]}",,,
18519,56,31,297.737,editor,o,"['\tAs we progress to a more and more automated society, ']",,,,"[[0, 54], [0, 53]]","{'t': 297737, 'o': [{'o': 'o', 'i': [[0, 54], [0, 53]]}]}",,,
18520,56,32,297.937,editor,o,"['\tAs we progress to a more and more automated society, ']",,,,"[0, 9]","{'t': 297937, 'o': [{'o': 'o', 'i': [0, 9]}]}",,,
18521,56,33,298.266,editor,o,"['\tAs we progress to a more and more automated society, ']",,,,"[0, 4]","{'t': 298266, 'o': [{'o': 'o', 'i': [0, 4]}]}",,,
18522,56,34,299.624,editor,o,"['\tAs we progress to a more and more automated society, ']",,,,"[0, 54]","{'t': 299624, 'o': [{'o': 'o', 'i': [0, 54]}]}",,,
18523,56,35,300.325,editor,d,"['\tAs we progress to a more and more automated society,']",,,,"[[0, 53], [0, 54]]","{'t': 300325, 'o': [{'o': 'd', 'i': [[0, 53], [0, 54]]}]}",,,
18524,56,36,302.308,editor,d,['\t'],,"As we progress to a more and more automated society,'",,"[[0, 1], [0, 53]]","{'t': [300441, 302308], 'l': 11, 'o': [{'o': 'd', 'i': [[0, 1], [0, 53]], 'd': [[3, 2], [9, 1], [3, 1], [2, 1], [5, 1], [4, 1], [5, 1], [10, 1], [7, 1], [1, 1]]}]}",,,
18525,56,37,309.589,editor,i,['\tA'],A',,,"[0, 1]","{'t': 309589, 'o': [{'o': 'i', 'i': [0, 1], 'a': 'A'}]}",,,
18526,56,38,313.224,editor,i,['\tAs the development of techni'],s the development of techni',,,"[0, 2]","{'t': [309801, 313224], 'l': 27, 'o': [{'o': 'i', 'i': [0, 2], 'a': 's the development of techni'}]}",,,
18527,56,39,313.595,editor,d,['\tAs the development of techn'],,i',,"[[0, 28], [0, 29]]","{'t': 313595, 'o': [{'o': 'd', 'i': [[0, 28], [0, 29]]}]}",,,
18528,56,40,315.253,editor,i,['\tAs the development of technology ad'],ology ad',,,"[0, 28]","{'t': [313704, 315253], 'l': 8, 'o': [{'o': 'i', 'i': [0, 28], 'a': 'ology ad'}]}",,,
18529,56,41,316.485,editor,i,['\tAs the development of technology adv'],v',,,"[0, 36]","{'t': 316485, 'o': [{'o': 'i', 'i': [0, 36], 'a': 'v'}]}",,,
18530,56,42,317.435,editor,i,['\tAs the development of technology advances '],ances ',,,"[0, 37]","{'t': [316748, 317435], 'l': 6, 'o': [{'o': 'i', 'i': [0, 37], 'a': 'ances '}]}",,,
18531,56,43,317.726,editor,d,['\tAs the development of technology advances'],,,,"[[0, 42], [0, 43]]","{'t': 317726, 'o': [{'o': 'd', 'i': [[0, 42], [0, 43]]}]}",,,
18532,56,44,320.4,editor,i,"['\tAs the development of technology advances, we as a soc']",", we as a soc'",,,"[0, 42]","{'t': [317952, 320400], 'l': 13, 'o': [{'o': 'i', 'i': [0, 42], 'a': ', we as a soc'}]}",,,
18533,56,45,321.158,editor,d,"['\tAs the development of technology advances, ']",,we as a soc',,"[[0, 44], [0, 55]]","{'t': [320742, 321158], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 44], [0, 55]], 'd': [[3, 2], [2, 1], [3, 1]]}]}",,,
18534,56,46,321.31,editor,i,"['\tAs the development of technology advances, o']",o',,,"[0, 44]","{'t': 321310, 'o': [{'o': 'i', 'i': [0, 44], 'a': 'o'}]}",,,
18535,56,47,321.589,editor,d,"['\tAs the development of technology advances, ']",,o',,"[[0, 44], [0, 45]]","{'t': 321589, 'o': [{'o': 'd', 'i': [[0, 44], [0, 45]]}]}",,,
18536,56,48,330.882,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With the']",the society we live in becomes more and more automated. With the',,,"[0, 44]","{'t': [321697, 330882], 'l': 64, 'o': [{'o': 'i', 'i': [0, 44], 'a': 'the society we live in becomes more and more automated. With the'}]}",,,
18537,56,49,331.575,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With th']",,e',,"[[0, 107], [0, 108]]","{'t': 331575, 'o': [{'o': 'd', 'i': [[0, 107], [0, 108]]}]}",,,
18538,56,50,332.342,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this aur']",is aur',,,"[0, 107]","{'t': [331707, 332342], 'l': 6, 'o': [{'o': 'i', 'i': [0, 107], 'a': 'is aur'}]}",,,
18539,56,51,332.656,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this au']",,r',,"[[0, 112], [0, 113]]","{'t': 332656, 'o': [{'o': 'd', 'i': [[0, 112], [0, 113]]}]}",,,
18540,56,52,334.123,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation ']",tomation ',,,"[0, 112]","{'t': [332737, 334123], 'l': 9, 'o': [{'o': 'i', 'i': [0, 112], 'a': 'tomation '}]}",,,
18541,56,53,336.014,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation b']",b',,,"[0, 121]","{'t': 336014, 'o': [{'o': 'i', 'i': [0, 121], 'a': 'b'}]}",,,
18542,56,54,337.999,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both ']",rings both ',,,"[0, 122]","{'t': [336092, 337999], 'l': 11, 'o': [{'o': 'i', 'i': [0, 122], 'a': 'rings both '}]}",,,
18543,56,55,342.673,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both b']",b',,,"[0, 133]","{'t': 342673, 'o': [{'o': 'i', 'i': [0, 133], 'a': 'b'}]}",,,
18544,56,56,347.381,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us ']",enefits and drawbacks for us ',,,"[0, 134]","{'t': [342761, 347381], 'l': 29, 'o': [{'o': 'i', 'i': [0, 134], 'a': 'enefits and drawbacks for us '}]}",,,
18545,56,57,349.678,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us']",,,,"[[0, 162], [0, 163]]","{'t': 349678, 'o': [{'o': 'd', 'i': [[0, 162], [0, 163]]}]}",,,
18546,56,58,350.073,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us, ']",", '",,,"[0, 162]","{'t': [349910, 350073], 'l': 2, 'o': [{'o': 'i', 'i': [0, 162], 'a': ', '}]}",,,
18547,56,59,350.791,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us']",,", '",,"[[0, 162], [0, 164]]","{'t': [350662, 350791], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 162], [0, 164]], 'd': [[1, 2]]}]}",,,
18548,56,60,354.608,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. E']",in many ways. E',,,"[0, 162]","{'t': [350979, 354608], 'l': 16, 'o': [{'o': 'i', 'i': [0, 162], 'a': ' in many ways. E'}]}",,,
18549,56,61,355.198,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. ']",,E',,"[[0, 177], [0, 178]]","{'t': 355198, 'o': [{'o': 'd', 'i': [[0, 177], [0, 178]]}]}",,,
18550,56,62,383.339,editor,o,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. ']",,,,"[[0, 176], [0, 177]]","{'t': 383339, 'o': [{'o': 'o', 'i': [[0, 176], [0, 177]]}]}",,,
18551,56,63,383.744,editor,o,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. ']",,,,"[0, 177]","{'t': 383744, 'o': [{'o': 'o', 'i': [0, 177]}]}",,,
18552,56,64,388.888,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. T']",T',,,"[0, 177]","{'t': 388888, 'o': [{'o': 'i', 'i': [0, 177], 'a': 'T'}]}",,,
18553,56,65,389.611,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. Tth']",th',,,"[0, 178]","{'t': [389571, 389611], 'l': 2, 'o': [{'o': 'i', 'i': [0, 178], 'a': 'th'}]}",,,
18554,56,66,390.121,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. T']",,th',,"[[0, 178], [0, 180]]","{'t': [390015, 390121], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 178], [0, 180]], 'd': [[1, 2]]}]}",,,
18555,56,67,391.0,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is c']",here is c',,,"[0, 178]","{'t': [390299, 391000], 'l': 9, 'o': [{'o': 'i', 'i': [0, 178], 'a': 'here is c'}]}",,,
18556,56,68,391.449,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is ']",,c',,"[[0, 186], [0, 187]]","{'t': 391449, 'o': [{'o': 'd', 'i': [[0, 186], [0, 187]]}]}",,,
18557,56,69,392.22,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear ']",a clear ',,,"[0, 186]","{'t': [391546, 392220], 'l': 8, 'o': [{'o': 'i', 'i': [0, 186], 'a': 'a clear '}]}",,,
18558,56,70,395.993,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear a']",a',,,"[0, 194]","{'t': 395993, 'o': [{'o': 'i', 'i': [0, 194], 'a': 'a'}]}",,,
18559,56,71,396.071,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear ad']",d',,,"[0, 195]","{'t': 396071, 'o': [{'o': 'i', 'i': [0, 195], 'a': 'd'}]}",,,
18560,56,72,396.624,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear ']",,ad',,"[[0, 194], [0, 196]]","{'t': [396478, 396624], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 194], [0, 196]], 'd': [[1, 2]]}]}",,,
18561,56,73,402.907,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but a']","economic advantage through automation, but a'",,,"[0, 194]","{'t': [396786, 402907], 'l': 44, 'o': [{'o': 'i', 'i': [0, 194], 'a': 'economic advantage through automation, but a'}]}",,,
18562,56,74,403.218,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but ']",,a',,"[[0, 237], [0, 238]]","{'t': 403218, 'o': [{'o': 'd', 'i': [[0, 237], [0, 238]]}]}",,,
18563,56,75,403.528,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but mac']",mac',,,"[0, 237]","{'t': [403336, 403528], 'l': 3, 'o': [{'o': 'i', 'i': [0, 237], 'a': 'mac'}]}",,,
18564,56,76,403.776,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but ma']",,c',,"[[0, 239], [0, 240]]","{'t': 403776, 'o': [{'o': 'd', 'i': [[0, 239], [0, 240]]}]}",,,
18565,56,77,406.355,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of ']",ny social aspects of ',,,"[0, 239]","{'t': [403914, 406355], 'l': 21, 'o': [{'o': 'i', 'i': [0, 239], 'a': 'ny social aspects of '}]}",,,
18566,56,78,407.68,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of t']",t',,,"[0, 260]","{'t': 407680, 'o': [{'o': 'i', 'i': [0, 260], 'a': 't'}]}",,,
18567,56,79,408.029,editor,i,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of the h']",he h',,,"[0, 261]","{'t': [407761, 408029], 'l': 4, 'o': [{'o': 'i', 'i': [0, 261], 'a': 'he h'}]}",,,
18568,56,80,408.895,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of ']",,the h',,"[[0, 260], [0, 265]]","{'t': [408747, 408895], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 260], [0, 265]], 'd': [[4, 1], [1, 1]]}]}",,,
18569,56,81,410.706,editor,i,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a persons'""]",a persons',,,"[0, 260]","{'t': [409313, 410706], 'l': 10, 'o': [{'o': 'i', 'i': [0, 260], 'a': ""a persons'""}]}",,,
18570,56,82,411.117,editor,d,"['\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person']",,s',,"[[0, 268], [0, 270]]","{'t': [411005, 411117], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 268], [0, 270]], 'd': [[1, 2]]}]}",,,
18571,56,83,412.22,editor,i,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life ""]",s life ,,,"[0, 268]","{'t': [411288, 412220], 'l': 8, 'o': [{'o': 'i', 'i': [0, 268], 'a': ""'s life ""}]}",,,
18572,56,84,414.006,editor,i,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life c""]",c',,,"[0, 276]","{'t': 414006, 'o': [{'o': 'i', 'i': [0, 276], 'a': 'c'}]}",,,
18573,56,85,414.455,editor,i,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",an be ',,,"[0, 277]","{'t': [414074, 414455], 'l': 6, 'o': [{'o': 'i', 'i': [0, 277], 'a': 'an be '}]}",,,
18574,56,86,424.03,editor,o,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,,"[0, 283]","{'t': 424030, 'o': [{'o': 'o', 'i': [0, 283]}]}",,,
18575,56,87,424.387,editor,o,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,,"[[0, 282], [0, 283]]","{'t': 424387, 'o': [{'o': 'o', 'i': [[0, 282], [0, 283]]}]}",,,
18576,56,88,424.695,editor,o,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,,"[0, 227]","{'t': 424695, 'o': [{'o': 'o', 'i': [0, 227]}]}",,,
18577,56,89,425.013,editor,o,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,,"[0, 235]","{'t': 425013, 'o': [{'o': 'o', 'i': [0, 235]}]}",,,
18578,56,90,425.277,editor,l,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,s',"[[0, 250], [0, 251]]","{'t': [425273, 425277], 'l': 2, 'o': [{'o': 'l', 'i': [0, 250], 's': [[0, [[250, 251]]]]}]}",,,
18579,56,91,425.531,editor,l,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,n',"[[0, 267], [0, 268]]","{'t': [425521, 425531], 'l': 2, 'o': [{'o': 'l', 'i': [0, 267], 's': [[0, [[267, 268]]]]}]}",,,
18580,56,92,426.053,editor,o,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,,"[0, 283]","{'t': [425808, 426053], 'l': 2, 'o': [{'o': 'o', 'i': [0, 283]}]}",,,
18581,56,93,426.441,editor,o,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,"\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ","[[0, 0], [0, 283]]","{'t': 426441, 'o': [{'o': 'o', 'i': [[0, 0], [0, 283]]}]}",,,
18582,56,94,426.758,editor,o,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,,"[0, 283]","{'t': 426758, 'o': [{'o': 'o', 'i': [0, 283]}]}",,,
18583,56,95,429.032,editor,o,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,,"[0, 176]","{'t': 429032, 'o': [{'o': 'o', 'i': [0, 176]}]}",,,
18584,56,96,430.561,editor,l,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,"As the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ","[[0, 283], [0, 1]]","{'t': [429329, 430561], 'l': 40, 'o': [{'o': 'l', 'i': [0, 283], 's': [[0, [283, 283, 272, 270, 268, [265, 264], [260, 259], 256, 143, [141, 135], 133, [131, 130], [128, 126], 124, [15, 1]]]]}]}",,,
18585,56,97,430.716,editor,o,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,,"[0, 1]","{'t': 430716, 'o': [{'o': 'o', 'i': [0, 1]}]}",,,
18586,56,98,431.287,editor,l,"[""\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ""]",,,"\tAs the development of technology advances, the society we live in becomes more and more automated. With this automation brings both benefits and drawbacks for us in many ways. There is a clear economic advantage through automation, but many social aspects of a person's life can be ","[[0, 0], [0, 283]]","{'t': [431033, 431287], 'l': 17, 'o': [{'o': 'l', 'i': [0, 0], 's': [[0, [1, [3, 4], [120, 121], [127, 128], 132, 141, [256, 257], 260, [268, 269], [275, 276], 283]]]}]}",,,
