Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
16713,49,45,381.605,editor,d,['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. '],,Bu',,"[[0, 142], [0, 144]]","{'t': [381484, 381605], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 142], [0, 144]], 'd': [[1, 2]]}]}",,,
16714,49,46,382.644,editor,i,['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. That '],That ',,,"[0, 142]","{'t': [382155, 382644], 'l': 5, 'o': [{'o': 'i', 'i': [0, 142], 'a': 'That '}]}",,,
16715,49,47,384.113,editor,d,['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. '],,That ',,"[[0, 142], [0, 147]]","{'t': [383452, 384113], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 142], [0, 147]], 'd': [[1, 5]]}]}",,,
16716,49,48,386.525,editor,i,['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. T'],T',,,"[0, 142]","{'t': 386525, 'o': [{'o': 'i', 'i': [0, 142], 'a': 'T'}]}",,,
16717,49,49,390.323,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. That being said, there are ']","hat being said, there are '",,,"[0, 143]","{'t': [386716, 390323], 'l': 26, 'o': [{'o': 'i', 'i': [0, 143], 'a': 'hat being said, there are '}]}",,,
16718,49,50,392.664,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. That being said, there are']",,,,"[[0, 168], [0, 169]]","{'t': 392664, 'o': [{'o': 'd', 'i': [[0, 168], [0, 169]]}]}",,,
16719,49,51,394.53,editor,d,['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. '],,"That being said, there are'",,"[[0, 142], [0, 168]]","{'t': [393239, 394530], 'l': 26, 'o': [{'o': 'd', 'i': [[0, 142], [0, 168]], 'd': [[1, 26]]}]}",,,
16720,49,52,402.919,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork""']","These tools can generate images and ""artwork""'",,,"[0, 142]","{'t': [394898, 402919], 'l': 45, 'o': [{'o': 'i', 'i': [0, 142], 'a': 'These tools can generate images and ""artwork""'}]}",,,
16721,49,53,409.07,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork']",,"	'	[[0, 186], [0, 187]]	{'t': 409070, 'o': [{'o': 'd', 'i': [[0, 186], [0, 187]]}]}
16722	49	54	411.205	editor	i	['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and artwork,"" but ']",","" but '",,,"[0, 186]","{'t': [409636, 411205], 'l': 7, 'o': [{'o': 'i', 'i': [0, 186], 'a': ',"" but '}]}",
16723,49,55,419.258,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but s']",s',,,"[0, 193]","{'t': 419258, 'o': [{'o': 'i', 'i': [0, 193], 'a': 's'}]}",,,
16724,49,56,423.053,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but should they be used as ']",hould they be used as ',,,"[0, 194]","{'t': [419943, 423053], 'l': 22, 'o': [{'o': 'i', 'i': [0, 194], 'a': 'hould they be used as '}]}",,,
16725,49,57,429.354,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but should they be used as']",,,,"[[0, 215], [0, 216]]","{'t': 429354, 'o': [{'o': 'd', 'i': [[0, 215], [0, 216]]}]}",,,
16726,49,58,430.999,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" ']",,but should they be used as',,"[[0, 189], [0, 215]]","{'t': [429905, 430999], 'l': 26, 'o': [{'o': 'd', 'i': [[0, 189], [0, 215]], 'd': [[1, 26]]}]}",,,
16727,49,59,432.022,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but ']",but ',,,"[0, 189]","{'t': [431575, 432022], 'l': 4, 'o': [{'o': 'i', 'i': [0, 189], 'a': 'but '}]}",,,
16728,49,60,439.594,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but f']",f',,,"[0, 193]","{'t': 439594, 'o': [{'o': 'i', 'i': [0, 193], 'a': 'f'}]}",,,
16729,49,61,440.328,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but forme ']",orme ',,,"[0, 194]","{'t': [439669, 440328], 'l': 5, 'o': [{'o': 'i', 'i': [0, 194], 'a': 'orme '}]}",,,
16730,49,62,441.421,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but ']",,forme ',,"[[0, 193], [0, 199]]","{'t': [440647, 441421], 'l': 6, 'o': [{'o': 'd', 'i': [[0, 193], [0, 199]], 'd': [[1, 6]]}]}",,,
16731,49,63,442.856,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but for me er']",for me er',,,"[0, 193]","{'t': [441887, 442856], 'l': 9, 'o': [{'o': 'i', 'i': [0, 193], 'a': 'for me er'}]}",,,
16732,49,64,443.42,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but for me ']",,er',,"[[0, 200], [0, 202]]","{'t': [443287, 443420], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 200], [0, 202]], 'd': [[1, 2]]}]}",,,
16733,49,65,445.47,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but for me personally, he']","personally, he'",,,"[0, 200]","{'t': [443609, 445470], 'l': 14, 'o': [{'o': 'i', 'i': [0, 200], 'a': 'personally, he'}]}",,,
16734,49,66,445.881,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but for me personally, ']",,he',,"[[0, 212], [0, 214]]","{'t': [445740, 445881], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 212], [0, 214]], 'd': [[1, 2]]}]}",,,
16735,49,67,448.126,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but for me personally, there is no']",there is no',,,"[0, 212]","{'t': [446158, 448126], 'l': 11, 'o': [{'o': 'i', 'i': [0, 212], 'a': 'there is no'}]}",,,
16736,49,68,449.419,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but for me personally, there is no ']",,,,"[0, 223]","{'t': 449419, 'o': [{'o': 'i', 'i': [0, 223], 'a': ' '}]}",,,
16737,49,69,450.731,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but for me personally, there is no reason ']",reason ',,,"[0, 224]","{'t': [449536, 450731], 'l': 7, 'o': [{'o': 'i', 'i': [0, 224], 'a': 'reason '}]}",,,
16738,49,70,452.504,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but for me personally, there is no reason']",,,,"[[0, 230], [0, 231]]","{'t': 452504, 'o': [{'o': 'd', 'i': [[0, 230], [0, 231]]}]}",,,
16739,49,71,453.695,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but for me personally, ']",,there is no reason',,"[[0, 212], [0, 230]]","{'t': [453066, 453695], 'l': 18, 'o': [{'o': 'd', 'i': [[0, 212], [0, 230]], 'd': [[1, 18]]}]}",,,
16740,49,72,465.272,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" but for me personally,']",,,,"[[0, 211], [0, 212]]","{'t': 465272, 'o': [{'o': 'd', 'i': [[0, 211], [0, 212]]}]}",,,
16741,49,73,466.977,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,"" ']",,"but for me personally,'",,"[[0, 189], [0, 211]]","{'t': [465849, 466977], 'l': 22, 'o': [{'o': 'd', 'i': [[0, 189], [0, 211]], 'd': [[1, 22]]}]}",,,
16742,49,74,469.991,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images and ""artwork,""']",,,,"[[0, 188], [0, 189]]","{'t': 469991, 'o': [{'o': 'd', 'i': [[0, 188], [0, 189]]}]}",,,
16743,49,75,472.629,editor,d,['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images'],,"and ""artwork,""'",,"[[0, 173], [0, 188]]","{'t': [470544, 472629], 'l': 15, 'o': [{'o': 'd', 'i': [[0, 173], [0, 188]], 'd': [[1, 15]]}]}",,,
16744,49,76,484.682,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. ']",", artwork, create code for people and much more. '",,,"[0, 173]","{'t': [473032, 484682], 'l': 49, 'o': [{'o': 'i', 'i': [0, 173], 'a': ', artwork, create code for people and much more. '}]}",,,
16745,49,77,485.89,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. T']",T',,,"[0, 222]","{'t': 485890, 'o': [{'o': 'i', 'i': [0, 222], 'a': 'T'}]}",,,
16746,49,78,486.896,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. That ']",hat ',,,"[0, 223]","{'t': [486134, 486896], 'l': 4, 'o': [{'o': 'i', 'i': [0, 223], 'a': 'hat '}]}",,,
16747,49,79,488.047,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. ']",,That ',,"[[0, 222], [0, 227]]","{'t': [487431, 488047], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 222], [0, 227]], 'd': [[1, 5]]}]}",,,
16748,49,80,490.496,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. R']",R',,,"[0, 222]","{'t': 490496, 'o': [{'o': 'i', 'i': [0, 222], 'a': 'R'}]}",,,
16749,49,81,491.204,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. ']",,R',,"[[0, 222], [0, 223]]","{'t': 491204, 'o': [{'o': 'd', 'i': [[0, 222], [0, 223]]}]}",,,
16750,49,82,492.047,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. Tere']",Tere',,,"[0, 222]","{'t': [491592, 492047], 'l': 4, 'o': [{'o': 'i', 'i': [0, 222], 'a': 'Tere'}]}",,,
16751,49,83,492.56,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. T']",,ere',,"[[0, 223], [0, 226]]","{'t': [492215, 492560], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 223], [0, 226]], 'd': [[1, 3]]}]}",,,
16752,49,84,494.973,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point h']",here comes a point h',,,"[0, 223]","{'t': [492831, 494973], 'l': 20, 'o': [{'o': 'i', 'i': [0, 223], 'a': 'here comes a point h'}]}",,,
16753,49,85,495.473,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point']",,h',,"[[0, 241], [0, 243]]","{'t': [495296, 495473], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 241], [0, 243]], 'd': [[1, 2]]}]}",,,
16754,49,86,497.512,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, howee']",", howee'",,,"[0, 241]","{'t': [496362, 497512], 'l': 7, 'o': [{'o': 'i', 'i': [0, 241], 'a': ', howee'}]}",,,
16755,49,87,497.862,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, howe']",,e',,"[[0, 247], [0, 248]]","{'t': 497862, 'o': [{'o': 'd', 'i': [[0, 247], [0, 248]]}]}",,,
16756,49,88,506.745,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools']","ver, at which people will ask if these tools'",,,"[0, 247]","{'t': [497979, 506745], 'l': 44, 'o': [{'o': 'i', 'i': [0, 247], 'a': 'ver, at which people will ask if these tools'}]}",,,
16757,49,89,508.745,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools ']",,,,"[0, 291]","{'t': 508745, 'o': [{'o': 'i', 'i': [0, 291], 'a': ' '}]}",,,
16758,49,90,513.801,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans.']",can or should replace humans.',,,"[0, 292]","{'t': [508950, 513801], 'l': 29, 'o': [{'o': 'i', 'i': [0, 292], 'a': 'can or should replace humans.'}]}",,,
16759,49,91,536.472,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans. ']",,,,"[0, 321]","{'t': 536472, 'o': [{'o': 'i', 'i': [0, 321], 'a': ' '}]}",,,
16760,49,92,538.452,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans. While ']",While ',,,"[0, 322]","{'t': [537459, 538452], 'l': 6, 'o': [{'o': 'i', 'i': [0, 322], 'a': 'While '}]}",,,
16761,49,93,539.954,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans. While t']",t',,,"[0, 328]","{'t': 539954, 'o': [{'o': 'i', 'i': [0, 328], 'a': 't'}]}",,,
16762,49,94,541.38,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans. While this isa']",his isa',,,"[0, 329]","{'t': [540089, 541380], 'l': 7, 'o': [{'o': 'i', 'i': [0, 329], 'a': 'his isa'}]}",,,
16763,49,95,541.84,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans. While this is']",,a',,"[[0, 335], [0, 336]]","{'t': 541840, 'o': [{'o': 'd', 'i': [[0, 335], [0, 336]]}]}",,,
16764,49,96,544.301,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans. While this is a different ']",a different ',,,"[0, 335]","{'t': [542227, 544301], 'l': 13, 'o': [{'o': 'i', 'i': [0, 335], 'a': ' a different '}]}",,,
16765,49,97,545.937,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans. While this is a different']",,,,"[[0, 347], [0, 348]]","{'t': 545937, 'o': [{'o': 'd', 'i': [[0, 347], [0, 348]]}]}",,,
16766,49,98,548.968,editor,d,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans.']",,While this is a different',,"[[0, 321], [0, 347]]","{'t': [546588, 548968], 'l': 6, 'o': [{'o': 'd', 'i': [[0, 321], [0, 347]], 'd': [[1, 1], [6, 1], [5, 1], [3, 1], [2, 1], [9, 1]]}]}",,,
16767,49,99,550.482,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans. ']",,,,"[0, 321]","{'t': 550482, 'o': [{'o': 'i', 'i': [0, 321], 'a': ' '}]}",,,
16768,49,100,552.576,editor,i,"['Automation tools have existed in our world for years now. This is important to recognize especially now as AI tools recieve funding and hype. These tools can generate images, artwork, create code for people and much more. There comes a point, however, at which people will ask if these tools can or should replace humans. In the case of']",In the case of',,,"[0, 322]","{'t': [550737, 552576], 'l': 14, 'o': [{'o': 'i', 'i': [0, 322], 'a': 'In the case of'}]}",,,
