Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
10783,28,43,251.571,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doi""]",,on',,"[[0, 384], [0, 386]]","{'t': [251454, 251571], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 384], [0, 386]], 'd': [[1, 2]]}]}",,,
10784,28,44,252.388,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing this ""]",ng this ',,,"[0, 384]","{'t': [251782, 252388], 'l': 8, 'o': [{'o': 'i', 'i': [0, 384], 'a': 'ng this '}]}",,,
10785,28,45,252.91,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing thi""]",,s ',,"[[0, 390], [0, 392]]","{'t': [252768, 252910], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 390], [0, 392]], 'd': [[1, 2]]}]}",,,
10786,28,46,255.989,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. ""]",ngs fast and efficiently. ',,,"[0, 390]","{'t': [253274, 255989], 'l': 26, 'o': [{'o': 'i', 'i': [0, 390], 'a': 'ngs fast and efficiently. '}]}",,,
10787,28,47,265.407,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I""]",I',,,"[0, 416]","{'t': 265407, 'o': [{'o': 'i', 'i': [0, 416], 'a': 'I'}]}",,,
10788,28,48,266.871,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I would say that ""]",would say that ',,,"[0, 417]","{'t': [265458, 266871], 'l': 16, 'o': [{'o': 'i', 'i': [0, 417], 'a': ' would say that '}]}",,,
10789,28,49,268.482,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I would say that m""]",m',,,"[0, 433]","{'t': 268482, 'o': [{'o': 'i', 'i': [0, 433], 'a': 'm'}]}",,,
10790,28,50,269.573,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I would say that my view ""]",y view ',,,"[0, 434]","{'t': [268701, 269573], 'l': 7, 'o': [{'o': 'i', 'i': [0, 434], 'a': 'y view '}]}",,,
10791,28,51,273.504,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I would say that my view""]",,,,"[[0, 440], [0, 441]]","{'t': 273504, 'o': [{'o': 'd', 'i': [[0, 440], [0, 441]]}]}",,,
10792,28,52,274.192,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I would say that my ""]",,view',,"[[0, 436], [0, 440]]","{'t': [273681, 274192], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 436], [0, 440]], 'd': [[1, 4]]}]}",,,
10793,28,53,274.548,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I would say that my p;""]",p;',,,"[0, 436]","{'t': [274546, 274548], 'l': 2, 'o': [{'o': 'i', 'i': [0, 436], 'a': 'p;'}]}",,,
10794,28,54,274.953,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I would say that my p""]",,;',,"[[0, 437], [0, 438]]","{'t': 274953, 'o': [{'o': 'd', 'i': [[0, 437], [0, 438]]}]}",,,
10795,28,55,276.423,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I would say that my perspective ""]",erspective ',,,"[0, 437]","{'t': [275222, 276423], 'l': 11, 'o': [{'o': 'i', 'i': [0, 437], 'a': 'erspective '}]}",,,
10796,28,56,280.591,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I would say that my perspective""]",,,,"[[0, 447], [0, 448]]","{'t': 280591, 'o': [{'o': 'd', 'i': [[0, 447], [0, 448]]}]}",,,
10797,28,57,283.58,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I ""]",,would say that my perspective',,"[[0, 418], [0, 447]]","{'t': [281091, 283580], 'l': 29, 'o': [{'o': 'd', 'i': [[0, 418], [0, 447]], 'd': [[1, 29]]}]}",,,
10798,28,58,286.212,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good im""]",think having a good im',,,"[0, 418]","{'t': [284173, 286212], 'l': 22, 'o': [{'o': 'i', 'i': [0, 418], 'a': 'think having a good im'}]}",,,
10799,28,59,286.806,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good ""]",,im',,"[[0, 438], [0, 440]]","{'t': [286660, 286806], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 438], [0, 440]], 'd': [[1, 2]]}]}",,,
10800,28,60,291.204,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will he""]",mixture between the two will he',,,"[0, 438]","{'t': [287036, 291204], 'l': 31, 'o': [{'o': 'i', 'i': [0, 438], 'a': 'mixture between the two will he'}]}",,,
10801,28,61,291.588,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will h""]",,e',,"[[0, 468], [0, 469]]","{'t': 291588, 'o': [{'o': 'd', 'i': [[0, 468], [0, 469]]}]}",,,
10802,28,62,292.347,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help;""]",elp;',,,"[0, 468]","{'t': [292119, 292347], 'l': 4, 'o': [{'o': 'i', 'i': [0, 468], 'a': 'elp;'}]}",,,
10803,28,63,292.863,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help""]",,;',,"[[0, 471], [0, 472]]","{'t': 292863, 'o': [{'o': 'd', 'i': [[0, 471], [0, 472]]}]}",,,
10804,28,64,293.782,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help to be""]",to be',,,"[0, 471]","{'t': [293321, 293782], 'l': 6, 'o': [{'o': 'i', 'i': [0, 471], 'a': ' to be'}]}",,,
10805,28,65,294.769,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help t""]",,o be',,"[[0, 473], [0, 477]]","{'t': [294208, 294769], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 473], [0, 477]], 'd': [[1, 4]]}]}",,,
10806,28,66,296.74,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help this world bt""]",his world bt',,,"[0, 473]","{'t': [295591, 296740], 'l': 12, 'o': [{'o': 'i', 'i': [0, 473], 'a': 'his world bt'}]}",,,
10807,28,67,297.111,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help this world ""]",,bt',,"[[0, 483], [0, 485]]","{'t': [296982, 297111], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 483], [0, 485]], 'd': [[1, 2]]}]}",,,
10808,28,68,297.936,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help this world to be a ""]",to be a ',,,"[0, 483]","{'t': [297200, 297936], 'l': 8, 'o': [{'o': 'i', 'i': [0, 483], 'a': 'to be a '}]}",,,
10809,28,69,298.373,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help this world to be a""]",,,,"[[0, 490], [0, 491]]","{'t': 298373, 'o': [{'o': 'd', 'i': [[0, 490], [0, 491]]}]}",,,
10810,28,70,299.042,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help this world to be a be""]",be',,,"[0, 490]","{'t': [298872, 299042], 'l': 3, 'o': [{'o': 'i', 'i': [0, 490], 'a': ' be'}]}",,,
10811,28,71,300.206,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help this world to be a""]",,be',,"[[0, 490], [0, 493]]","{'t': [299732, 300206], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 490], [0, 493]], 'd': [[1, 3]]}]}",,,
10812,28,72,302.701,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help this world to be ""]",,a',,"[[0, 489], [0, 490]]","{'t': 302701, 'o': [{'o': 'd', 'i': [[0, 489], [0, 490]]}]}",,,
10813,28,73,303.622,editor,d,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help this world ""]",,to be ',,"[[0, 483], [0, 489]]","{'t': [303202, 303622], 'l': 6, 'o': [{'o': 'd', 'i': [[0, 483], [0, 489]], 'd': [[1, 6]]}]}",,,
10814,28,74,303.645,editor,i,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help this world \\""]",\\',,,"[0, 483]","{'t': 303645, 'o': [{'o': 'i', 'i': [0, 483], 'a': '\\'}]}",,,
10815,28,75,305.415,editor,o,"[""I believe that even though there are good aspects of automation, there are some things that only humans can do that machines can't. When we change everything to machines, it lacks the intentionality that comes with interacting with humans. Yes, I agree that machines are smarter than humans and they can do things faster than humans but I think that there's more to life than just doing things fast and efficiently. I think having a good mixture between the two will help this world \\""]",,,,"[0, 484]","{'t': 305415, 'o': [{'o': 'o', 'i': [0, 484]}]}",,,
