Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
16234,45,10,180.176,editor,i,['I think we lose character and personability when we leave things up to automation. When we make t'],t',,,"[0, 96]","{'t': 180176, 'o': [{'o': 'i', 'i': [0, 96], 'a': 't'}]}",,,
16235,45,11,180.594,editor,d,['I think we lose character and personability when we leave things up to automation. When we make '],,t',,"[[0, 96], [0, 97]]","{'t': 180594, 'o': [{'o': 'd', 'i': [[0, 96], [0, 97]]}]}",,,
16236,45,12,186.482,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost the ']","sweets in a factory, they lost the '",,,"[0, 96]","{'t': [181095, 186482], 'l': 35, 'o': [{'o': 'i', 'i': [0, 96], 'a': 'sweets in a factory, they lost the '}]}",,,
16237,45,13,187.111,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost the']",,,,"[[0, 130], [0, 131]]","{'t': 187111, 'o': [{'o': 'd', 'i': [[0, 130], [0, 131]]}]}",,,
16238,45,14,190.693,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. ']",ir signature taste. ',,,"[0, 130]","{'t': [187422, 190693], 'l': 20, 'o': [{'o': 'i', 'i': [0, 130], 'a': 'ir signature taste. '}]}",,,
16239,45,15,193.637,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. I']",I',,,"[0, 150]","{'t': 193637, 'o': [{'o': 'i', 'i': [0, 150], 'a': 'I'}]}",,,
16240,45,16,193.948,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If ']",f ',,,"[0, 151]","{'t': [193807, 193948], 'l': 2, 'o': [{'o': 'i', 'i': [0, 151], 'a': 'f '}]}",,,
16241,45,17,194.554,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If']",,,,"[[0, 152], [0, 153]]","{'t': 194554, 'o': [{'o': 'd', 'i': [[0, 152], [0, 153]]}]}",,,
16242,45,18,196.672,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone was su']",someone was su',,,"[0, 152]","{'t': [194878, 196672], 'l': 15, 'o': [{'o': 'i', 'i': [0, 152], 'a': ' someone was su'}]}",,,
16243,45,19,197.793,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone w']",,as su',,"[[0, 162], [0, 167]]","{'t': [196991, 197793], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 162], [0, 167]], 'd': [[1, 5]]}]}",,,
16244,45,20,200.711,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themselve']",ere to make it themselve',,,"[0, 162]","{'t': [197939, 200711], 'l': 24, 'o': [{'o': 'i', 'i': [0, 162], 'a': 'ere to make it themselve'}]}",,,
16245,45,21,201.441,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themsel']",,ve',,"[[0, 184], [0, 186]]","{'t': [201267, 201441], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 184], [0, 186]], 'd': [[1, 2]]}]}",,,
16246,45,22,201.775,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themselfm ']",fm ',,,"[0, 184]","{'t': [201498, 201775], 'l': 3, 'o': [{'o': 'i', 'i': [0, 184], 'a': 'fm '}]}",,,
16247,45,23,202.399,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself']",,m ',,"[[0, 185], [0, 187]]","{'t': [202235, 202399], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 185], [0, 187]], 'd': [[1, 2]]}]}",,,
16248,45,24,214.495,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave c']",", it would have a lot of character and flavor. When we leave c'",,,"[0, 185]","{'t': [203103, 214495], 'l': 62, 'o': [{'o': 'i', 'i': [0, 185], 'a': ', it would have a lot of character and flavor. When we leave c'}]}",,,
16249,45,25,214.821,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave ']",,c',,"[[0, 246], [0, 247]]","{'t': 214821, 'o': [{'o': 'd', 'i': [[0, 246], [0, 247]]}]}",,,
16250,45,26,218.879,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to ']",customer service to ',,,"[0, 246]","{'t': [215862, 218879], 'l': 20, 'o': [{'o': 'i', 'i': [0, 246], 'a': 'customer service to '}]}",,,
16251,45,27,226.354,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to n']",n',,,"[0, 266]","{'t': 226354, 'o': [{'o': 'i', 'i': [0, 266], 'a': 'n'}]}",,,
16252,45,28,226.446,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to nbo']",bo',,,"[0, 267]","{'t': [226357, 226446], 'l': 2, 'o': [{'o': 'i', 'i': [0, 267], 'a': 'bo'}]}",,,
16253,45,29,227.565,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to ']",,nbo',,"[[0, 266], [0, 269]]","{'t': [226820, 227565], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 266], [0, 269]], 'd': [[1, 3]]}]}",,,
16254,45,30,232.056,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the ']","bots, we lose out on the '",,,"[0, 266]","{'t': [227704, 232056], 'l': 25, 'o': [{'o': 'i', 'i': [0, 266], 'a': 'bots, we lose out on the '}]}",,,
16255,45,31,233.766,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the i']",i',,,"[0, 291]","{'t': 233766, 'o': [{'o': 'i', 'i': [0, 291], 'a': 'i'}]}",,,
16256,45,32,240.983,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and ']",nteraction with a human that is full of warmth and ',,,"[0, 292]","{'t': [233865, 240983], 'l': 51, 'o': [{'o': 'i', 'i': [0, 292], 'a': 'nteraction with a human that is full of warmth and '}]}",,,
16257,45,33,242.76,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and k']",k',,,"[0, 343]","{'t': 242760, 'o': [{'o': 'i', 'i': [0, 343], 'a': 'k'}]}",,,
16258,45,34,245.999,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are lef t']",indness. We are lef t',,,"[0, 344]","{'t': [242982, 245999], 'l': 21, 'o': [{'o': 'i', 'i': [0, 344], 'a': 'indness. We are lef t'}]}",,,
16259,45,35,246.613,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are lef']",,t',,"[[0, 363], [0, 365]]","{'t': [246454, 246613], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 363], [0, 365]], 'd': [[1, 2]]}]}",,,
16260,45,36,248.661,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold ']","t with fake, cold '",,,"[0, 363]","{'t': [246749, 248661], 'l': 18, 'o': [{'o': 'i', 'i': [0, 363], 'a': 't with fake, cold '}]}",,,
16261,45,37,249.14,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold']",,,,"[[0, 380], [0, 381]]","{'t': 249140, 'o': [{'o': 'd', 'i': [[0, 380], [0, 381]]}]}",,,
16262,45,38,251.086,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses t']",", responses t'",,,"[0, 380]","{'t': [249360, 251086], 'l': 13, 'o': [{'o': 'i', 'i': [0, 380], 'a': ', responses t'}]}",,,
16263,45,39,251.413,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses ']",,t',,"[[0, 392], [0, 393]]","{'t': 251413, 'o': [{'o': 'd', 'i': [[0, 392], [0, 393]]}]}",,,
16264,45,40,259.761,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfillif']",from code that does not care about us and is only fulfillif',,,"[0, 392]","{'t': [251547, 259761], 'l': 59, 'o': [{'o': 'i', 'i': [0, 392], 'a': 'from code that does not care about us and is only fulfillif'}]}",,,
16265,45,41,260.066,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilli']",,f',,"[[0, 450], [0, 451]]","{'t': 260066, 'o': [{'o': 'd', 'i': [[0, 450], [0, 451]]}]}",,,
16266,45,42,262.251,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose.']",ng one purpose.',,,"[0, 450]","{'t': [260257, 262251], 'l': 15, 'o': [{'o': 'i', 'i': [0, 450], 'a': 'ng one purpose.'}]}",,,
16267,45,43,373.467,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. ']",,,,"[0, 465]","{'t': 373467, 'o': [{'o': 'i', 'i': [0, 465], 'a': ' '}]}",,,
16268,45,44,378.522,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two ']",I agree with perspective two ',,,"[0, 466]","{'t': [373768, 378522], 'l': 29, 'o': [{'o': 'i', 'i': [0, 466], 'a': 'I agree with perspective two '}]}",,,
16269,45,45,379.896,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two i']",i',,,"[0, 495]","{'t': 379896, 'o': [{'o': 'i', 'i': [0, 495], 'a': 'i'}]}",,,
16270,45,46,380.372,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two in t']",n t',,,"[0, 496]","{'t': [379974, 380372], 'l': 3, 'o': [{'o': 'i', 'i': [0, 496], 'a': 'n t'}]}",,,
16271,45,47,381.251,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two ']",,in t',,"[[0, 495], [0, 499]]","{'t': [380648, 381251], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 495], [0, 499]], 'd': [[1, 4]]}]}",,,
16272,45,48,382.836,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two in that ']",in that ',,,"[0, 495]","{'t': [381614, 382836], 'l': 8, 'o': [{'o': 'i', 'i': [0, 495], 'a': 'in that '}]}",,,
16273,45,49,386.578,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two in that a']",a',,,"[0, 503]","{'t': 386578, 'o': [{'o': 'i', 'i': [0, 503], 'a': 'a'}]}",,,
16274,45,50,396.381,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two in that automation is best for jobs that have repetitive and low skill jobs']",utomation is best for jobs that have repetitive and low skill jobs',,,"[0, 504]","{'t': [386711, 396381], 'l': 66, 'o': [{'o': 'i', 'i': [0, 504], 'a': 'utomation is best for jobs that have repetitive and low skill jobs'}]}",,,
16275,45,51,398.401,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two in that automation is best for jobs that have repetitive and low skill job']",,s',,"[[0, 569], [0, 570]]","{'t': 398401, 'o': [{'o': 'd', 'i': [[0, 569], [0, 570]]}]}",,,
16276,45,52,399.248,editor,d,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two in that automation is best for jobs that have repetitive and low skill ']",,job',,"[[0, 566], [0, 569]]","{'t': [398876, 399248], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 566], [0, 569]], 'd': [[1, 3]]}]}",,,
16277,45,53,403.934,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two in that automation is best for jobs that have repetitive and low skill tasks. This leads to ']",tasks. This leads to ',,,"[0, 566]","{'t': [400023, 403934], 'l': 21, 'o': [{'o': 'i', 'i': [0, 566], 'a': 'tasks. This leads to '}]}",,,
16278,45,54,417.321,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two in that automation is best for jobs that have repetitive and low skill tasks. This leads to m']",m',,,"[0, 587]","{'t': 417321, 'o': [{'o': 'i', 'i': [0, 587], 'a': 'm'}]}",,,
16279,45,55,421.153,editor,i,"['I think we lose character and personability when we leave things up to automation. When we make sweets in a factory, they lost their signature taste. If someone were to make it themself, it would have a lot of character and flavor. When we leave customer service to bots, we lose out on the interaction with a human that is full of warmth and kindness. We are left with fake, cold, responses from code that does not care about us and is only fulfilling one purpose. I agree with perspective two in that automation is best for jobs that have repetitive and low skill tasks. This leads to more efficiency and less error.']",ore efficiency and less error.',,,"[0, 588]","{'t': [417418, 421153], 'l': 30, 'o': [{'o': 'i', 'i': [0, 588], 'a': 'ore efficiency and less error.'}]}",,,
