Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
1032,2,13,134.74,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. The ""]",he ',,,"[0, 105]","{'t': [134503, 134740], 'l': 3, 'o': [{'o': 'i', 'i': [0, 105], 'a': 'he '}]}",,,
1033,2,14,136.179,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. ""]",,The ',,"[[0, 104], [0, 108]]","{'t': [135612, 136179], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 104], [0, 108]], 'd': [[1, 4]]}]}",,,
1034,2,15,146.005,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent mahin""]",We are consumed with the intelligent mahin',,,"[0, 104]","{'t': [137026, 146005], 'l': 42, 'o': [{'o': 'i', 'i': [0, 104], 'a': 'We are consumed with the intelligent mahin'}]}",,,
1035,2,16,147.224,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent ma""]",,hin',,"[[0, 143], [0, 146]]","{'t': [146495, 147224], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 143], [0, 146]], 'd': [[1, 3]]}]}",,,
1036,2,17,152.45,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chap""]","chines of Al, Chap'",,,"[0, 143]","{'t': [147908, 152450], 'l': 18, 'o': [{'o': 'i', 'i': [0, 143], 'a': 'chines of Al, Chap'}]}",,,
1037,2,18,154.314,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapg""]",g',,,"[0, 161]","{'t': 154314, 'o': [{'o': 'i', 'i': [0, 161], 'a': 'g'}]}",,,
1038,2,19,159.581,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices to ""]",pt and other devices to ',,,"[0, 162]","{'t': [155512, 159581], 'l': 24, 'o': [{'o': 'i', 'i': [0, 162], 'a': 'pt and other devices to '}]}",,,
1039,2,20,162.257,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices to""]",,,,"[[0, 185], [0, 186]]","{'t': 162257, 'o': [{'o': 'd', 'i': [[0, 185], [0, 186]]}]}",,,
1040,2,21,162.688,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices ""]",,to',,"[[0, 183], [0, 185]]","{'t': [162486, 162688], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 183], [0, 185]], 'd': [[1, 2]]}]}",,,
1041,2,22,164.72,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for corr""]",for corr',,,"[0, 183]","{'t': [163209, 164720], 'l': 8, 'o': [{'o': 'i', 'i': [0, 183], 'a': 'for corr'}]}",,,
1042,2,23,166.478,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for corre""]",e',,,"[0, 191]","{'t': 166478, 'o': [{'o': 'i', 'i': [0, 191], 'a': 'e'}]}",,,
1043,2,24,170.367,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. ""]",spondence. ',,,"[0, 192]","{'t': [166744, 170367], 'l': 11, 'o': [{'o': 'i', 'i': [0, 192], 'a': 'spondence. '}]}",,,
1044,2,25,171.581,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. I""]",I',,,"[0, 203]","{'t': 171581, 'o': [{'o': 'i', 'i': [0, 203], 'a': 'I'}]}",,,
1045,2,26,185.383,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the rights""]",n some ways it is fine to have if serving for the rights',,,"[0, 204]","{'t': [171913, 185383], 'l': 56, 'o': [{'o': 'i', 'i': [0, 204], 'a': 'n some ways it is fine to have if serving for the rights'}]}",,,
1046,2,27,185.921,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right""]",,s',,"[[0, 259], [0, 260]]","{'t': 185921, 'o': [{'o': 'd', 'i': [[0, 259], [0, 260]]}]}",,,
1047,2,28,186.925,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right pr""]",pr',,,"[0, 259]","{'t': [186346, 186925], 'l': 3, 'o': [{'o': 'i', 'i': [0, 259], 'a': ' pr'}]}",,,
1048,2,29,187.697,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right p""]",,r',,"[[0, 261], [0, 262]]","{'t': 187697, 'o': [{'o': 'd', 'i': [[0, 261], [0, 262]]}]}",,,
1049,2,30,200.454,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleg""]","urposes. For example, conducting meetings if colleg'",,,"[0, 261]","{'t': [188697, 200454], 'l': 51, 'o': [{'o': 'i', 'i': [0, 261], 'a': 'urposes. For example, conducting meetings if colleg'}]}",,,
1050,2,31,200.915,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colle""]",,g',,"[[0, 311], [0, 312]]","{'t': 200915, 'o': [{'o': 'd', 'i': [[0, 311], [0, 312]]}]}",,,
1051,2,32,214.147,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on own o""]",ague is unavailable or just to explore on own o',,,"[0, 311]","{'t': [201120, 214147], 'l': 47, 'o': [{'o': 'i', 'i': [0, 311], 'a': 'ague is unavailable or just to explore on own o'}]}",,,
1052,2,33,215.346,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on o""]",,wn o',,"[[0, 354], [0, 358]]","{'t': [214807, 215346], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 354], [0, 358]], 'd': [[1, 4]]}]}",,,
1053,2,34,226.262,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a dis ""]","ur own. On the other hand, it can be a dis '",,,"[0, 354]","{'t': [216070, 226262], 'l': 43, 'o': [{'o': 'i', 'i': [0, 354], 'a': 'ur own. On the other hand, it can be a dis '}]}",,,
1054,2,35,226.864,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a dis""]",,,,"[[0, 396], [0, 397]]","{'t': 226864, 'o': [{'o': 'd', 'i': [[0, 396], [0, 397]]}]}",,,
1055,2,36,280.422,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the ""]","advantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the '",,,"[0, 396]","{'t': [227222, 280422], 'l': 208, 'o': [{'o': 'i', 'i': [0, 396], 'a': 'advantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the '}]}",,,
1056,2,37,281.718,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the  ""]",,,,"[0, 604]","{'t': 281718, 'o': [{'o': 'i', 'i': [0, 604], 'a': ' '}]}",,,
1057,2,38,282.324,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the ""]",,,,"[[0, 604], [0, 605]]","{'t': 282324, 'o': [{'o': 'd', 'i': [[0, 604], [0, 605]]}]}",,,
1058,2,39,289.656,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '']",response to the question.\n',,,"[0, 604]","{'t': [283221, 289656], 'l': 26, 'o': [{'o': 'i', 'i': [0, 604], 'a': 'response to the question.\n'}]}",,,
1059,2,40,289.923,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', '']",\n',,,"[1, 0]","{'t': 289923, 'o': [{'o': 'i', 'i': [1, 0], 'a': '\n'}]}",,,
1060,2,41,305.492,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'T']",T',,,"[2, 0]","{'t': 305492, 'o': [{'o': 'i', 'i': [2, 0], 'a': 'T'}]}",,,
1061,2,42,311.598,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people ']",hese days many people ',,,"[2, 1]","{'t': [305685, 311598], 'l': 22, 'o': [{'o': 'i', 'i': [2, 1], 'a': 'hese days many people '}]}",,,
1062,2,43,313.202,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people l']",l',,,"[2, 23]","{'t': 313202, 'o': [{'o': 'i', 'i': [2, 23], 'a': 'l'}]}",,,
1063,2,44,318.157,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what ']",ose sight of what ',,,"[2, 24]","{'t': [313427, 318157], 'l': 18, 'o': [{'o': 'i', 'i': [2, 24], 'a': 'ose sight of what '}]}",,,
1064,2,45,322.029,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what i']",i',,,"[2, 42]","{'t': 322029, 'o': [{'o': 'i', 'i': [2, 42], 'a': 'i'}]}",,,
1065,2,46,322.805,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what it']",t',,,"[2, 43]","{'t': 322805, 'o': [{'o': 'i', 'i': [2, 43], 'a': 't'}]}",,,
1066,2,47,323.442,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what ']",,it',,"[[2, 42], [2, 44]]","{'t': [323248, 323442], 'l': 2, 'o': [{'o': 'd', 'i': [[2, 42], [2, 44]], 'd': [[1, 2]]}]}",,,
1067,2,48,324.862,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what e']",e',,,"[2, 42]","{'t': 324862, 'o': [{'o': 'i', 'i': [2, 42], 'a': 'e'}]}",,,
1068,2,49,326.606,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what ']",,e',,"[[2, 42], [2, 43]]","{'t': 326606, 'o': [{'o': 'd', 'i': [[2, 42], [2, 43]]}]}",,,
1069,2,50,328.126,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enta']",enta',,,"[2, 42]","{'t': [327243, 328126], 'l': 4, 'o': [{'o': 'i', 'i': [2, 42], 'a': 'enta'}]}",,,
1070,2,51,328.603,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what ent']",,a',,"[[2, 45], [2, 46]]","{'t': 328603, 'o': [{'o': 'd', 'i': [[2, 45], [2, 46]]}]}",,,
1071,2,52,336.562,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For a']",er acting with fellow peers. For a',,,"[2, 45]","{'t': [328833, 336562], 'l': 34, 'o': [{'o': 'i', 'i': [2, 45], 'a': 'er acting with fellow peers. For a'}]}",,,
1072,2,53,337.012,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For ']",,a',,"[[2, 78], [2, 79]]","{'t': 337012, 'o': [{'o': 'd', 'i': [[2, 78], [2, 79]]}]}",,,
1073,2,54,338.096,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For ee']",ee',,,"[2, 78]","{'t': [337174, 338096], 'l': 2, 'o': [{'o': 'i', 'i': [2, 78], 'a': 'ee'}]}",,,
1074,2,55,339.005,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For e']",,e',,"[[2, 79], [2, 80]]","{'t': 339005, 'o': [{'o': 'd', 'i': [[2, 79], [2, 80]]}]}",,,
1075,2,56,353.252,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For everything is done on the computer, al and other devices. I']","verything is done on the computer, al and other devices. I'",,,"[2, 79]","{'t': [339759, 353252], 'l': 58, 'o': [{'o': 'i', 'i': [2, 79], 'a': 'verything is done on the computer, al and other devices. I'}]}",,,
1076,2,57,355.074,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For everything is done on the computer, al and other devices. ']",,I',,"[[2, 136], [2, 137]]","{'t': 355074, 'o': [{'o': 'd', 'i': [[2, 136], [2, 137]]}]}",,,
1077,2,58,360.355,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For everything is done on the computer, al and other devices. In my view it isnot']",In my view it isnot',,,"[2, 136]","{'t': [355981, 360355], 'l': 19, 'o': [{'o': 'i', 'i': [2, 136], 'a': 'In my view it isnot'}]}",,,
1078,2,59,361.345,editor,d,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For everything is done on the computer, al and other devices. In my view it is']",,not',,"[[2, 152], [2, 155]]","{'t': [360810, 361345], 'l': 3, 'o': [{'o': 'd', 'i': [[2, 152], [2, 155]], 'd': [[1, 3]]}]}",,,
1079,2,60,363.896,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For everything is done on the computer, al and other devices. In my view it is not healthy']",not healthy',,,"[2, 152]","{'t': [361731, 363896], 'l': 12, 'o': [{'o': 'i', 'i': [2, 152], 'a': ' not healthy'}]}",,,
1080,2,61,367.139,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For everything is done on the computer, al and other devices. In my view it is not healthy ']",,,,"[2, 164]","{'t': 367139, 'o': [{'o': 'i', 'i': [2, 164], 'a': ' '}]}",,,
1081,2,62,367.159,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For everything is done on the computer, al and other devices. In my view it is not healthy be']",be',,,"[2, 165]","{'t': [367149, 367159], 'l': 2, 'o': [{'o': 'i', 'i': [2, 165], 'a': 'be'}]}",,,
1082,2,63,373.956,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For everything is done on the computer, al and other devices. In my view it is not healthy bec']",c',,,"[2, 167]","{'t': 373956, 'o': [{'o': 'i', 'i': [2, 167], 'a': 'c'}]}",,,
1083,2,64,376.071,editor,i,"[""In today's society instead of writing letters, calling, or in person meetings in different occupations. We are consumed with the intelligent machines of Al, Chapgpt and other devices for correspondence. In some ways it is fine to have if serving for the right purposes. For example, conducting meetings if colleague is unavailable or just to explore on our own. On the other hand, it can be a disadvantage particulary for students in school, college, or graduate schools. Because the Al device is a broad concept and it does not address the full question of what is being asked of the person writing the response to the question."", '', 'These days many people lose sight of what enter acting with fellow peers. For everything is done on the computer, al and other devices. In my view it is not healthy because whe ar']",ause whe ar',,,"[2, 168]","{'t': [374245, 376071], 'l': 11, 'o': [{'o': 'i', 'i': [2, 168], 'a': 'ause whe ar'}]}",,,
