Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
17888,53,14,1132.065,editor,i,['\tI believe that automation is a great thing for furthering society. I f'],f',,,"[0, 69]","{'t': [1131805, 1132065], 'l': 2, 'o': [{'o': 'i', 'i': [0, 69], 'a': ' f'}]}",,,
17889,53,15,1132.903,editor,d,['\tI believe that automation is a great thing for furthering society.'],,I f',,"[[0, 67], [0, 71]]","{'t': [1132431, 1132903], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 67], [0, 71]], 'd': [[1, 4]]}]}",,,
17890,53,16,1133.334,editor,i,['\tI believe that automation is a great thing for furthering society. '],,,,"[0, 67]","{'t': 1133334, 'o': [{'o': 'i', 'i': [0, 67], 'a': ' '}]}",,,
17891,53,17,1136.533,editor,i,['\tI believe that automation is a great thing for furthering society. T'],T',,,"[0, 68]","{'t': 1136533, 'o': [{'o': 'i', 'i': [0, 68], 'a': 'T'}]}",,,
17892,53,18,1141.016,editor,i,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small'],oo much time is spent on small',,,"[0, 69]","{'t': [1137063, 1141016], 'l': 30, 'o': [{'o': 'i', 'i': [0, 69], 'a': 'oo much time is spent on small'}]}",,,
17893,53,19,1141.468,editor,d,['\tI believe that automation is a great thing for furthering society. Too much time is spent on smal'],,l',,"[[0, 98], [0, 99]]","{'t': 1141468, 'o': [{'o': 'd', 'i': [[0, 98], [0, 99]]}]}",,,
17894,53,20,1146.833,editor,i,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated'],l and tedious tasks that can be automated',,,"[0, 98]","{'t': [1142210, 1146833], 'l': 41, 'o': [{'o': 'i', 'i': [0, 98], 'a': 'l and tedious tasks that can be automated'}]}",,,
17895,53,21,1148.999,editor,i,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated.'],.',,,"[0, 139]","{'t': 1148999, 'o': [{'o': 'i', 'i': [0, 139], 'a': '.'}]}",,,
17896,53,22,1151.418,editor,i,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up'],This would free up',,,"[0, 140]","{'t': [1149298, 1151418], 'l': 19, 'o': [{'o': 'i', 'i': [0, 140], 'a': ' This would free up'}]}",,,
17897,53,23,1152.703,editor,i,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up '],,,,"[0, 159]","{'t': 1152703, 'o': [{'o': 'i', 'i': [0, 159], 'a': ' '}]}",,,
17898,53,24,1157.877,editor,i,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more comple'],people to take on harder and more comple',,,"[0, 160]","{'t': [1152886, 1157877], 'l': 40, 'o': [{'o': 'i', 'i': [0, 160], 'a': 'people to take on harder and more comple'}]}",,,
17899,53,25,1159.742,editor,d,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and '],,more comple',,"[[0, 189], [0, 200]]","{'t': [1158972, 1159742], 'l': 11, 'o': [{'o': 'd', 'i': [[0, 189], [0, 200]], 'd': [[1, 11]]}]}",,,
17900,53,26,1161.384,editor,i,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more xomple'],more xomple',,,"[0, 189]","{'t': [1160366, 1161384], 'l': 11, 'o': [{'o': 'i', 'i': [0, 189], 'a': 'more xomple'}]}",,,
17901,53,27,1162.887,editor,d,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more '],,xomple',,"[[0, 194], [0, 200]]","{'t': [1161783, 1162887], 'l': 6, 'o': [{'o': 'd', 'i': [[0, 194], [0, 200]], 'd': [[1, 6]]}]}",,,
17902,53,28,1164.487,editor,i,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex th'],complex th',,,"[0, 194]","{'t': [1163046, 1164487], 'l': 10, 'o': [{'o': 'i', 'i': [0, 194], 'a': 'complex th'}]}",,,
17903,53,29,1164.89,editor,d,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex t'],,h',,"[[0, 203], [0, 204]]","{'t': 1164890, 'o': [{'o': 'd', 'i': [[0, 203], [0, 204]]}]}",,,
17904,53,30,1165.462,editor,i,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex takes '],akes ',,,"[0, 203]","{'t': [1164992, 1165462], 'l': 5, 'o': [{'o': 'i', 'i': [0, 203], 'a': 'akes '}]}",,,
17905,53,31,1166.147,editor,d,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex ta'],,kes ',,"[[0, 204], [0, 208]]","{'t': [1165701, 1166147], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 204], [0, 208]], 'd': [[1, 4]]}]}",,,
17906,53,32,1172.914,editor,i,['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.'],sks instead of those that are a time sink.',,,"[0, 204]","{'t': [1166264, 1172914], 'l': 42, 'o': [{'o': 'i', 'i': [0, 204], 'a': 'sks instead of those that are a time sink.'}]}",,,
17907,53,33,1175.606,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '']",\n',,,"[0, 246]","{'t': 1175606, 'o': [{'o': 'i', 'i': [0, 246], 'a': '\n'}]}",,,
17908,53,34,1175.985,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '']",\n',,,"[1, 0]","{'t': 1175985, 'o': [{'o': 'i', 'i': [1, 0], 'a': '\n'}]}",,,
17909,53,35,1177.84,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tTj']",\tTj',,,"[2, 0]","{'t': [1176487, 1177840], 'l': 3, 'o': [{'o': 'i', 'i': [2, 0], 'a': '\tTj'}]}",,,
17910,53,36,1178.249,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tT']",,j',,"[[2, 2], [2, 3]]","{'t': 1178249, 'o': [{'o': 'd', 'i': [[2, 2], [2, 3]]}]}",,,
17911,53,37,1180.927,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downflal ']",here is a downflal ',,,"[2, 2]","{'t': [1178483, 1180927], 'l': 19, 'o': [{'o': 'i', 'i': [2, 2], 'a': 'here is a downflal '}]}",,,
17912,53,38,1181.488,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downf']",,lal ',,"[[2, 17], [2, 21]]","{'t': [1181094, 1181488], 'l': 4, 'o': [{'o': 'd', 'i': [[2, 17], [2, 21]], 'd': [[1, 4]]}]}",,,
17913,53,39,1183.971,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though,']","all with this though,'",,,"[2, 17]","{'t': [1181633, 1183971], 'l': 21, 'o': [{'o': 'i', 'i': [2, 17], 'a': 'all with this though,'}]}",,,
17914,53,40,1184.401,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though']",,",'",,"[[2, 37], [2, 38]]","{'t': 1184401, 'o': [{'o': 'd', 'i': [[2, 37], [2, 38]]}]}",,,
17915,53,41,1185.112,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though.m ']",.m ',,,"[2, 37]","{'t': [1184678, 1185112], 'l': 3, 'o': [{'o': 'i', 'i': [2, 37], 'a': '.m '}]}",,,
17916,53,42,1185.902,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though.']",,m ',,"[[2, 38], [2, 40]]","{'t': [1185767, 1185902], 'l': 2, 'o': [{'o': 'd', 'i': [[2, 38], [2, 40]], 'd': [[1, 2]]}]}",,,
17917,53,43,1186.015,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. ']",,,,"[2, 38]","{'t': 1186015, 'o': [{'o': 'i', 'i': [2, 38], 'a': ' '}]}",,,
17918,53,44,1188.427,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. A']",A',,,"[2, 39]","{'t': 1188427, 'o': [{'o': 'i', 'i': [2, 39], 'a': 'A'}]}",,,
17919,53,45,1190.194,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation ']",utomation ',,,"[2, 40]","{'t': [1188611, 1190194], 'l': 10, 'o': [{'o': 'i', 'i': [2, 40], 'a': 'utomation '}]}",,,
17920,53,46,1191.767,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation h']",h',,,"[2, 50]","{'t': 1191767, 'o': [{'o': 'i', 'i': [2, 50], 'a': 'h'}]}",,,
17921,53,47,1194.255,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the ins']",as hurt the ins',,,"[2, 51]","{'t': [1191876, 1194255], 'l': 15, 'o': [{'o': 'i', 'i': [2, 51], 'a': 'as hurt the ins'}]}",,,
17922,53,48,1195.587,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt']",,the ins',,"[[2, 58], [2, 66]]","{'t': [1194906, 1195587], 'l': 8, 'o': [{'o': 'd', 'i': [[2, 58], [2, 66]], 'd': [[1, 8]]}]}",,,
17923,53,49,1198.28,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workfore']",the workfore',,,"[2, 58]","{'t': [1196286, 1198280], 'l': 13, 'o': [{'o': 'i', 'i': [2, 58], 'a': ' the workfore'}]}",,,
17924,53,50,1198.584,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workfor']",,e',,"[[2, 70], [2, 71]]","{'t': 1198584, 'o': [{'o': 'd', 'i': [[2, 70], [2, 71]]}]}",,,
17925,53,51,1199.325,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce an']",ce an',,,"[2, 70]","{'t': [1198689, 1199325], 'l': 5, 'o': [{'o': 'i', 'i': [2, 70], 'a': 'ce an'}]}",,,
17926,53,52,1199.721,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce a']",,n',,"[[2, 74], [2, 75]]","{'t': 1199721, 'o': [{'o': 'd', 'i': [[2, 74], [2, 75]]}]}",,,
17927,53,53,1207.953,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. ']",s it has continuously cut jobs from the market. ',,,"[2, 74]","{'t': [1199830, 1207953], 'l': 48, 'o': [{'o': 'i', 'i': [2, 74], 'a': 's it has continuously cut jobs from the market. '}]}",,,
17928,53,54,1308.676,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. P']",P',,,"[2, 122]","{'t': 1308676, 'o': [{'o': 'i', 'i': [2, 122], 'a': 'P'}]}",,,
17929,53,55,1315.0,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. People out of the workforce and unemplot']",eople out of the workforce and unemplot',,,"[2, 123]","{'t': [1308904, 1315000], 'l': 39, 'o': [{'o': 'i', 'i': [2, 123], 'a': 'eople out of the workforce and unemplot'}]}",,,
17930,53,56,1316.741,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. People out of the workforce an']",,d unemplot',,"[[2, 152], [2, 162]]","{'t': [1315999, 1316741], 'l': 10, 'o': [{'o': 'd', 'i': [[2, 152], [2, 162]], 'd': [[1, 10]]}]}",,,
17931,53,57,1319.112,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. People out of the workforce and layoffs']",d layoffs',,,"[2, 152]","{'t': [1317642, 1319112], 'l': 9, 'o': [{'o': 'i', 'i': [2, 152], 'a': 'd layoffs'}]}",,,
17932,53,58,1321.069,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. ']",,People out of the workforce and layoffs',,"[[2, 122], [2, 161]]","{'t': [1319452, 1321069], 'l': 39, 'o': [{'o': 'd', 'i': [[2, 122], [2, 161]], 'd': [[1, 39]]}]}",,,
17933,53,59,1326.955,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse dueo t']",Layoffs have been happening en masse dueo t',,,"[2, 122]","{'t': [1321542, 1326955], 'l': 43, 'o': [{'o': 'i', 'i': [2, 122], 'a': 'Layoffs have been happening en masse dueo t'}]}",,,
17934,53,60,1327.492,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due']",,o t',,"[[2, 162], [2, 165]]","{'t': [1327203, 1327492], 'l': 3, 'o': [{'o': 'd', 'i': [[2, 162], [2, 165]], 'd': [[1, 3]]}]}",,,
17935,53,61,1327.863,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to ']",to ',,,"[2, 162]","{'t': [1327625, 1327863], 'l': 4, 'o': [{'o': 'i', 'i': [2, 162], 'a': ' to '}]}",,,
17936,53,62,1941.592,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to a']",a',,,"[2, 166]","{'t': 1941592, 'o': [{'o': 'i', 'i': [2, 166], 'a': 'a'}]}",,,
17937,53,63,1944.414,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and mr']",utomation and mr',,,"[2, 167]","{'t': [1941697, 1944414], 'l': 16, 'o': [{'o': 'i', 'i': [2, 167], 'a': 'utomation and mr'}]}",,,
17938,53,64,1944.888,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and m']",,r',,"[[2, 182], [2, 183]]","{'t': 1944888, 'o': [{'o': 'd', 'i': [[2, 182], [2, 183]]}]}",,,
17939,53,65,1945.948,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and markety ']",arkety ',,,"[2, 182]","{'t': [1945005, 1945948], 'l': 7, 'o': [{'o': 'i', 'i': [2, 182], 'a': 'arkety '}]}",,,
17940,53,66,1946.46,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market']",,y ',,"[[2, 187], [2, 189]]","{'t': [1946325, 1946460], 'l': 2, 'o': [{'o': 'd', 'i': [[2, 187], [2, 189]], 'd': [[1, 2]]}]}",,,
17941,53,67,1948.699,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so ']","conditions, so '",,,"[2, 187]","{'t': [1946585, 1948699], 'l': 16, 'o': [{'o': 'i', 'i': [2, 187], 'a': ' conditions, so '}]}",,,
17942,53,68,1951.077,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so p']",p',,,"[2, 203]","{'t': 1951077, 'o': [{'o': 'i', 'i': [2, 203], 'a': 'p'}]}",,,
17943,53,69,1952.898,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so people will nta']",eople will nta',,,"[2, 204]","{'t': [1951263, 1952898], 'l': 14, 'o': [{'o': 'i', 'i': [2, 204], 'a': 'eople will nta'}]}",,,
17944,53,70,1953.304,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so people will n']",,ta',,"[[2, 216], [2, 218]]","{'t': [1953146, 1953304], 'l': 2, 'o': [{'o': 'd', 'i': [[2, 216], [2, 218]], 'd': [[1, 2]]}]}",,,
17945,53,71,1954.659,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so people will naturall f']",aturall f',,,"[2, 216]","{'t': [1953327, 1954659], 'l': 9, 'o': [{'o': 'i', 'i': [2, 216], 'a': 'aturall f'}]}",,,
17946,53,72,1955.118,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so people will naturall']",,f',,"[[2, 223], [2, 225]]","{'t': [1954991, 1955118], 'l': 2, 'o': [{'o': 'd', 'i': [[2, 223], [2, 225]], 'd': [[1, 2]]}]}",,,
17947,53,73,1957.151,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so people will naturally feel disgur']",y feel disgur',,,"[2, 223]","{'t': [1955308, 1957151], 'l': 13, 'o': [{'o': 'i', 'i': [2, 223], 'a': 'y feel disgur'}]}",,,
17948,53,74,1957.377,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so people will naturally feel disgu']",,r',,"[[2, 235], [2, 236]]","{'t': 1957377, 'o': [{'o': 'd', 'i': [[2, 235], [2, 236]]}]}",,,
17949,53,75,1957.543,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so people will naturally feel disgur']",r',,,"[2, 235]","{'t': 1957543, 'o': [{'o': 'i', 'i': [2, 235], 'a': 'r'}]}",,,
17950,53,76,1957.896,editor,d,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so people will naturally feel disg']",,ur',,"[[2, 234], [2, 236]]","{'t': [1957712, 1957896], 'l': 2, 'o': [{'o': 'd', 'i': [[2, 234], [2, 236]], 'd': [[1, 2]]}]}",,,
17951,53,77,1961.036,editor,i,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so people will naturally feel disgruntled over the changes.']",runtled over the changes.',,,"[2, 234]","{'t': [1957985, 1961036], 'l': 25, 'o': [{'o': 'i', 'i': [2, 234], 'a': 'runtled over the changes.'}]}",,,
17952,53,78,1963.543,editor,o,"['\tI believe that automation is a great thing for furthering society. Too much time is spent on small and tedious tasks that can be automated. This would free up people to take on harder and more complex tasks instead of those that are a time sink.', '', '\tThere is a downfall with this though. Automation has hurt the workforce as it has continuously cut jobs from the market. Layoffs have been happening en masse due to automation and market conditions, so people will naturally feel disgruntled over the changes.']",,,,"[0, 246]","{'t': 1963543, 'o': [{'o': 'o', 'i': [0, 246]}]}",,,
