Unnamed: 0,essay_num,op_index,time,op_loc,op_type,current_editor,add,delete,selected_text,cursor_location,recording_obj,Unnamed: 12,Unnamed: 13,Unnamed: 14
16290,46,10,600.678,editor,i,['My perspective on the M'],M',,,"[0, 22]","{'t': 600678, 'o': [{'o': 'i', 'i': [0, 22], 'a': 'M'}]}",,,
16291,46,11,606.488,editor,i,['My perspective on the Machines vs Humans '],achines vs Humans ',,,"[0, 23]","{'t': [601065, 606488], 'l': 18, 'o': [{'o': 'i', 'i': [0, 23], 'a': 'achines vs Humans '}]}",,,
16292,46,12,609.821,editor,i,['My perspective on the Machines vs Humans  '],,,,"[0, 41]","{'t': 609821, 'o': [{'o': 'i', 'i': [0, 41], 'a': ' '}]}",,,
16293,46,13,610.568,editor,d,['My perspective on the Machines vs Humans '],,,,"[[0, 41], [0, 42]]","{'t': 610568, 'o': [{'o': 'd', 'i': [[0, 41], [0, 42]]}]}",,,
16294,46,14,613.4,editor,i,['My perspective on the Machines vs Humans issue is rha'],issue is rha',,,"[0, 41]","{'t': [611458, 613400], 'l': 12, 'o': [{'o': 'i', 'i': [0, 41], 'a': 'issue is rha'}]}",,,
16295,46,15,613.993,editor,d,['My perspective on the Machines vs Humans issue is '],,rha',,"[[0, 50], [0, 53]]","{'t': [613697, 613993], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 50], [0, 53]], 'd': [[1, 3]]}]}",,,
16296,46,16,614.88,editor,i,['My perspective on the Machines vs Humans issue is that'],that',,,"[0, 50]","{'t': [614552, 614880], 'l': 4, 'o': [{'o': 'i', 'i': [0, 50], 'a': 'that'}]}",,,
16297,46,17,616.575,editor,i,['My perspective on the Machines vs Humans issue is that '],,,,"[0, 54]","{'t': 616575, 'o': [{'o': 'i', 'i': [0, 54], 'a': ' '}]}",,,
16298,46,18,617.46,editor,i,['My perspective on the Machines vs Humans issue is that one '],one ',,,"[0, 55]","{'t': [616986, 617460], 'l': 4, 'o': [{'o': 'i', 'i': [0, 55], 'a': 'one '}]}",,,
16299,46,19,618.084,editor,d,['My perspective on the Machines vs Humans issue is that one'],,,,"[[0, 58], [0, 59]]","{'t': 618084, 'o': [{'o': 'd', 'i': [[0, 58], [0, 59]]}]}",,,
16300,46,20,619.467,editor,i,['My perspective on the Machines vs Humans issue is that one i dont '],i dont ',,,"[0, 58]","{'t': [618627, 619467], 'l': 8, 'o': [{'o': 'i', 'i': [0, 58], 'a': ' i dont '}]}",,,
16301,46,21,621.153,editor,d,['My perspective on the Machines vs Humans issue is that one '],,i dont ',,"[[0, 59], [0, 66]]","{'t': [620215, 621153], 'l': 7, 'o': [{'o': 'd', 'i': [[0, 59], [0, 66]], 'd': [[1, 7]]}]}",,,
16302,46,22,624.895,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear a""]",I don't hear a,,,"[0, 59]","{'t': [621748, 624895], 'l': 14, 'o': [{'o': 'i', 'i': [0, 59], 'a': ""I don't hear a""}]}",,,
16303,46,23,625.276,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear ""]",,a',,"[[0, 72], [0, 73]]","{'t': 625276, 'o': [{'o': 'd', 'i': [[0, 72], [0, 73]]}]}",,,
16304,46,24,628.062,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often""]",very often',,,"[0, 72]","{'t': [625768, 628062], 'l': 10, 'o': [{'o': 'i', 'i': [0, 72], 'a': 'very often'}]}",,,
16305,46,25,629.819,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often,""]",",'",,,"[0, 82]","{'t': 629819, 'o': [{'o': 'i', 'i': [0, 82], 'a': ','}]}",,,
16306,46,26,630.115,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, ""]",,,,"[0, 83]","{'t': 630115, 'o': [{'o': 'i', 'i': [0, 83], 'a': ' '}]}",,,
16307,46,27,632.36,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, m""]",m',,,"[0, 84]","{'t': 632360, 'o': [{'o': 'i', 'i': [0, 84], 'a': 'm'}]}",,,
16308,46,28,634.241,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. ""]",oney. ',,,"[0, 85]","{'t': [632534, 634241], 'l': 6, 'o': [{'o': 'i', 'i': [0, 85], 'a': 'oney. '}]}",,,
16309,46,29,635.525,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. B""]",B',,,"[0, 91]","{'t': 635525, 'o': [{'o': 'i', 'i': [0, 91], 'a': 'B'}]}",,,
16310,46,30,636.287,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By ""]",y ',,,"[0, 92]","{'t': [635756, 636287], 'l': 2, 'o': [{'o': 'i', 'i': [0, 92], 'a': 'y '}]}",,,
16311,46,31,637.986,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By r""]",r',,,"[0, 94]","{'t': 637986, 'o': [{'o': 'i', 'i': [0, 94], 'a': 'r'}]}",,,
16312,46,32,640.284,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replaccing ""]",eplaccing ',,,"[0, 95]","{'t': [638066, 640284], 'l': 10, 'o': [{'o': 'i', 'i': [0, 95], 'a': 'eplaccing '}]}",,,
16313,46,33,641.775,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replac""]",,cing ',,"[[0, 100], [0, 105]]","{'t': [641075, 641775], 'l': 5, 'o': [{'o': 'd', 'i': [[0, 100], [0, 105]], 'd': [[1, 5]]}]}",,,
16314,46,34,642.904,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing ""]",ing ',,,"[0, 100]","{'t': [642274, 642904], 'l': 4, 'o': [{'o': 'i', 'i': [0, 100], 'a': 'ing '}]}",,,
16315,46,35,645.439,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing m""]",m',,,"[0, 104]","{'t': 645439, 'o': [{'o': 'i', 'i': [0, 104], 'a': 'm'}]}",,,
16316,46,36,648.04,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with ""]",achines with ',,,"[0, 105]","{'t': [645586, 648040], 'l': 13, 'o': [{'o': 'i', 'i': [0, 105], 'a': 'achines with '}]}",,,
16317,46,37,651.15,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with w""]",w',,,"[0, 118]","{'t': 651150, 'o': [{'o': 'i', 'i': [0, 118], 'a': 'w'}]}",,,
16318,46,38,651.651,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with ""]",,w',,"[[0, 118], [0, 119]]","{'t': 651651, 'o': [{'o': 'd', 'i': [[0, 118], [0, 119]]}]}",,,
16319,46,39,653.926,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, ""]","humans, '",,,"[0, 118]","{'t': [652078, 653926], 'l': 8, 'o': [{'o': 'i', 'i': [0, 118], 'a': 'humans, '}]}",,,
16320,46,40,661.043,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, w""]",w',,,"[0, 126]","{'t': 661043, 'o': [{'o': 'i', 'i': [0, 126], 'a': 'w'}]}",,,
16321,46,41,661.554,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, we ""]",e ',,,"[0, 127]","{'t': [661169, 661554], 'l': 2, 'o': [{'o': 'i', 'i': [0, 127], 'a': 'e '}]}",,,
16322,46,42,666.321,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, we""]",,,,"[[0, 128], [0, 129]]","{'t': 666321, 'o': [{'o': 'd', 'i': [[0, 128], [0, 129]]}]}",,,
16323,46,43,666.905,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, ""]",,we',,"[[0, 126], [0, 128]]","{'t': [666790, 666905], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 126], [0, 128]], 'd': [[1, 2]]}]}",,,
16324,46,44,670.995,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, c""]",c',,,"[0, 126]","{'t': 670995, 'o': [{'o': 'i', 'i': [0, 126], 'a': 'c'}]}",,,
16325,46,45,676.691,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money i""]",ompanies can place their money i',,,"[0, 127]","{'t': [671100, 676691], 'l': 32, 'o': [{'o': 'i', 'i': [0, 127], 'a': 'ompanies can place their money i'}]}",,,
16326,46,46,677.744,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money ""]",,i',,"[[0, 158], [0, 159]]","{'t': 677744, 'o': [{'o': 'd', 'i': [[0, 158], [0, 159]]}]}",,,
16327,46,47,682.69,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas ""]",in better areas ',,,"[0, 158]","{'t': [678238, 682690], 'l': 16, 'o': [{'o': 'i', 'i': [0, 158], 'a': 'in better areas '}]}",,,
16328,46,48,683.249,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas""]",,,,"[[0, 173], [0, 174]]","{'t': 683249, 'o': [{'o': 'd', 'i': [[0, 173], [0, 174]]}]}",,,
16329,46,49,684.165,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, ""]",", '",,,"[0, 173]","{'t': [683787, 684165], 'l': 2, 'o': [{'o': 'i', 'i': [0, 173], 'a': ', '}]}",,,
16330,46,50,685.559,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, l""]",l',,,"[0, 175]","{'t': 685559, 'o': [{'o': 'i', 'i': [0, 175], 'a': 'l'}]}",,,
16331,46,51,686.127,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like""]",ike',,,"[0, 176]","{'t': [685790, 686127], 'l': 3, 'o': [{'o': 'i', 'i': [0, 176], 'a': 'ike'}]}",,,
16332,46,52,695.002,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like ""]",,,,"[0, 179]","{'t': 695002, 'o': [{'o': 'i', 'i': [0, 179], 'a': ' '}]}",,,
16333,46,53,699.266,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, t""]","the community, t'",,,"[0, 180]","{'t': [695158, 699266], 'l': 16, 'o': [{'o': 'i', 'i': [0, 180], 'a': 'the community, t'}]}",,,
16334,46,54,700.45,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, ""]",,t',,"[[0, 195], [0, 196]]","{'t': 700450, 'o': [{'o': 'd', 'i': [[0, 195], [0, 196]]}]}",,,
16335,46,55,700.897,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, sp""]",sp',,,"[0, 195]","{'t': [700644, 700897], 'l': 2, 'o': [{'o': 'i', 'i': [0, 195], 'a': 'sp'}]}",,,
16336,46,56,702.018,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, ""]",,sp',,"[[0, 195], [0, 197]]","{'t': [701861, 702018], 'l': 2, 'o': [{'o': 'd', 'i': [[0, 195], [0, 197]], 'd': [[1, 2]]}]}",,,
16337,46,57,705.491,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, a""]",a',,,"[0, 195]","{'t': 705491, 'o': [{'o': 'i', 'i': [0, 195], 'a': 'a'}]}",,,
16338,46,58,708.843,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, ""]","reas of business, '",,,"[0, 196]","{'t': [705627, 708843], 'l': 18, 'o': [{'o': 'i', 'i': [0, 196], 'a': 'reas of business, '}]}",,,
16339,46,59,713.393,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, a""]",a',,,"[0, 214]","{'t': 713393, 'o': [{'o': 'i', 'i': [0, 214], 'a': 'a'}]}",,,
16340,46,60,714.452,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more""]",nd more',,,"[0, 215]","{'t': [713524, 714452], 'l': 7, 'o': [{'o': 'i', 'i': [0, 215], 'a': 'nd more'}]}",,,
16341,46,61,715.666,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more.""]",.',,,"[0, 222]","{'t': 715666, 'o': [{'o': 'i', 'i': [0, 222], 'a': '.'}]}",,,
16342,46,62,717.202,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more. an""]",an',,,"[0, 223]","{'t': [715937, 717202], 'l': 3, 'o': [{'o': 'i', 'i': [0, 223], 'a': ' an'}]}",,,
16343,46,63,718.743,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and ""]",,more. an',,"[[0, 218], [0, 226]]","{'t': [717532, 718743], 'l': 8, 'o': [{'o': 'd', 'i': [[0, 218], [0, 226]], 'd': [[1, 8]]}]}",,,
16344,46,64,720.613,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and T""]",T',,,"[0, 218]","{'t': 720613, 'o': [{'o': 'i', 'i': [0, 218], 'a': 'T'}]}",,,
16345,46,65,720.868,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and THE ""]",HE ',,,"[0, 219]","{'t': [720701, 720868], 'l': 3, 'o': [{'o': 'i', 'i': [0, 219], 'a': 'HE '}]}",,,
16346,46,66,721.723,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and ""]",,THE ',,"[[0, 218], [0, 222]]","{'t': [721317, 721723], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 218], [0, 222]], 'd': [[1, 4]]}]}",,,
16347,46,67,722.387,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and the ""]",the ',,,"[0, 218]","{'t': [722091, 722387], 'l': 4, 'o': [{'o': 'i', 'i': [0, 218], 'a': 'the '}]}",,,
16348,46,68,723.883,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and the e""]",e',,,"[0, 222]","{'t': 723883, 'o': [{'o': 'i', 'i': [0, 222], 'a': 'e'}]}",,,
16349,46,69,725.523,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and the employees""]",mployees',,,"[0, 223]","{'t': [724026, 725523], 'l': 8, 'o': [{'o': 'i', 'i': [0, 223], 'a': 'mployees'}]}",,,
16350,46,70,727.062,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and the employee""]",,s',,"[[0, 230], [0, 231]]","{'t': 727062, 'o': [{'o': 'd', 'i': [[0, 230], [0, 231]]}]}",,,
16351,46,71,728.318,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and the ""]",,employee',,"[[0, 222], [0, 230]]","{'t': [727574, 728318], 'l': 8, 'o': [{'o': 'd', 'i': [[0, 222], [0, 230]], 'd': [[1, 8]]}]}",,,
16352,46,72,733.764,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and the""]",,,,"[[0, 221], [0, 222]]","{'t': 733764, 'o': [{'o': 'd', 'i': [[0, 221], [0, 222]]}]}",,,
16353,46,73,734.211,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and ""]",,the',,"[[0, 218], [0, 221]]","{'t': [733919, 734211], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 218], [0, 221]], 'd': [[1, 3]]}]}",,,
16354,46,74,737.656,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in ""]",more money in ',,,"[0, 218]","{'t': [734772, 737656], 'l': 14, 'o': [{'o': 'i', 'i': [0, 218], 'a': 'more money in '}]}",,,
16355,46,75,738.968,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in e""]",e',,,"[0, 232]","{'t': 738968, 'o': [{'o': 'i', 'i': [0, 232], 'a': 'e'}]}",,,
16356,46,76,743.497,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, ""]","mployees pockets, '",,,"[0, 233]","{'t': [739137, 743497], 'l': 18, 'o': [{'o': 'i', 'i': [0, 233], 'a': 'mployees pockets, '}]}",,,
16357,46,77,745.587,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, a""]",a',,,"[0, 251]","{'t': 745587, 'o': [{'o': 'i', 'i': [0, 251], 'a': 'a'}]}",,,
16358,46,78,754.354,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employy""]",s there is not an over saturation of employy',,,"[0, 252]","{'t': [745702, 754354], 'l': 44, 'o': [{'o': 'i', 'i': [0, 252], 'a': 's there is not an over saturation of employy'}]}",,,
16359,46,79,754.812,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employ""]",,y',,"[[0, 295], [0, 296]]","{'t': 754812, 'o': [{'o': 'd', 'i': [[0, 295], [0, 296]]}]}",,,
16360,46,80,755.297,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees""]",ees',,,"[0, 295]","{'t': [754896, 755297], 'l': 3, 'o': [{'o': 'i', 'i': [0, 295], 'a': 'ees'}]}",,,
16361,46,81,756.538,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees ""]",,,,"[0, 298]","{'t': 756538, 'o': [{'o': 'i', 'i': [0, 298], 'a': ' '}]}",,,
16362,46,82,757.693,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees so their""]",so their',,,"[0, 299]","{'t': [756772, 757693], 'l': 8, 'o': [{'o': 'i', 'i': [0, 299], 'a': 'so their'}]}",,,
16363,46,83,759.344,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees so thei""]",,r',,"[[0, 306], [0, 307]]","{'t': 759344, 'o': [{'o': 'd', 'i': [[0, 306], [0, 307]]}]}",,,
16364,46,84,759.888,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees so ""]",,thei',,"[[0, 302], [0, 306]]","{'t': [759484, 759888], 'l': 4, 'o': [{'o': 'd', 'i': [[0, 302], [0, 306]], 'd': [[1, 4]]}]}",,,
16365,46,85,761.981,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees so""]",,,,"[[0, 301], [0, 302]]","{'t': 761981, 'o': [{'o': 'd', 'i': [[0, 301], [0, 302]]}]}",,,
16366,46,86,762.423,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees""]",,so',,"[[0, 298], [0, 301]]","{'t': [762136, 762423], 'l': 3, 'o': [{'o': 'd', 'i': [[0, 298], [0, 301]], 'd': [[1, 3]]}]}",,,
16367,46,87,767.234,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees ""]",,,,"[0, 298]","{'t': 767234, 'o': [{'o': 'i', 'i': [0, 298], 'a': ' '}]}",,,
16368,46,88,767.762,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees""]",,,,"[[0, 298], [0, 299]]","{'t': 767762, 'o': [{'o': 'd', 'i': [[0, 298], [0, 299]]}]}",,,
16369,46,89,772.057,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees.""]",.',,,"[0, 298]","{'t': 772057, 'o': [{'o': 'i', 'i': [0, 298], 'a': '.'}]}",,,
16370,46,90,773.284,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees. B""]",B',,,"[0, 299]","{'t': [772363, 773284], 'l': 2, 'o': [{'o': 'i', 'i': [0, 299], 'a': ' B'}]}",,,
16371,46,91,773.964,editor,d,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees. ""]",,B',,"[[0, 300], [0, 301]]","{'t': 773964, 'o': [{'o': 'd', 'i': [[0, 300], [0, 301]]}]}",,,
16372,46,92,783.412,editor,i,"[""My perspective on the Machines vs Humans issue is that one I don't hear very often, money. By replacing machines with humans, companies can place their money in better areas, like the community, areas of business, and more money in employees pockets, as there is not an over saturation of employees. These machines are basically taking over the simple t""]",These machines are basically taking over the simple t',,,"[0, 300]","{'t': [774655, 783412], 'l': 53, 'o': [{'o': 'i', 'i': [0, 300], 'a': 'These machines are basically taking over the simple t'}]}",,,
